context_id	word	gold_sense_id	positions	context
2532889X_1957-10-06_01_008.tcf.xml-6-6	Sensation	sense0	51-60	Polinowski bezeichnete die TASS-Meldung als größte Sensation der letzten Jahre.
2532889X_1964-11-24_01_060.tcf.xml-5-19	Sensation	sense0	109-118	Die Burger bauten Stadt und Münster wieder auf. neue Industriewerke entstanden, der Reichtum wuchs, doch die Sensation, von der noch die Enkel sprechen würden, blieb aus.
2532889X_1967-08-07_01_047.tcf.xml-2-5	Sensation	sense0	32-43	Fernsehen: 10.35 Marktplatz der Sensationen: 11.55 Chilenische Impressionen (2): 15.30 Du und dein Haushalt: 16. 00. Meister des Liedes; 16.30 Ferien mit Pfiff: 17.05 Zu zweit kein Problem; 19.00 Die Umschau: 20.00 Chronik armer Liebesleute, Spielfilm; 21.45 Der schwarze Kanal: 22.09 Heute in Bialystok.
2532889X_1970-03-16_01_139.tcf.xml-8-49	Sensation	sense0	268-277	Das Endergebnis war dann aber doch eindeutig, weil die Berliner, vor allem Harald Kratzer und Rainer Würdig, kaum Verständnis für die Schweizer Absichten aufbringen wollten, Mit 18: 8 schafften sie sich einen Vorsprung von zehn Toren, und es wäre in Zürich schon eine Sensation zu nennen, wenn Dynamo nicht das Halbfinale erreichen würde, Vor über 2000 Zuschauern
2532889X_1977-06-09_01_132.tcf.xml-16-44	Sensation	sense0	261-272	"Was die sogenannten sowjetischen Dissidenten betrifft, die in den letzten Jahren in den USA, speziell im Weißen Haus, so viel Aufmerksamkeit finden, so muß das wiederholt werden, was bereits wohlbekannt ist: Diejenigen, die es nach gefälschten antisowjetischen Sensationen gelüstet, können sich auch noch so sehr mühen, das Gewünschte für das Tatsächliche auszugeben und die Dissidenten als eine „innere Opposition"" in der UdSSR darzustellen, sie in den Rang von Schriftstellern und Wissenschaftlern zu erheben, die angeblich wegen ihrer Überzeugungen verfolgt werden: Tatsache bleibt, daß es sich dabei um nichts anderes als um ein Häuf ein ehrloser Menschen handelt, die bereit sind, für dreißig Silberlinge oder noch billiger ihre Heimat zu verraten und sich als Agenten bei westlichen Geheimdiensten zu verdingen."
2532889X_1988-02-17_01_026.tcf.xml-12-0	Sensation	sense0	0-9	Sensation, Halbwahrheiten der 20er, 30er und 40er Jahre, das Abgehen von der
26120215_1949_11_05_01_260.tcf.xml-3-25	Sensation	sense0	149-158	Es. gibt neben der üblichen Voltige (Helma Ehlemannj, den gelungenen Pferdedressuren und einem exotischen Potpourri (Herrmann Ullmann) vor allem die Sensation im Löwenkäfig, in den hinein Hano Cimarro seinen Todessprung vollführt, eine doppelt tollkühne Angelegenheit, da die Löwinnen, die tragend sind, alles andere als friedlich gesonnen sind.
26120215_1950_09_06_01_040.tcf.xml-10-13	Sensation	sense0	87-98	Ehrlicher Wille mag bei der Produktion dieses Streifens geholfen haben, der keineswegs Sensationen bringt.
26120215_1951_01_18_01_174.tcf.xml-5-17	Sensation	sense0	107-116	Auch gestern wurde dem begeisterten Publikum und den Lesern der Westpresse wieder — wie angekündigt — eine Sensation serviert, die es in sich hatte.
26120215_1951_12_12_01_041.tcf.xml-11-1	Sensation	sense0	4-13	Die Sensation in der dritten Runde der Berliner Schach-Mannschaftsmeisterschaft brachte die zum großen Teil aus jungen Nachwuchs-^ sPielern bestehende Mannschaft von Union
26120215_1954_06_09_01_082.tcf.xml-58-14	Sensation	sense0	69-78	Zwei Spitzennummern: drei Frank «, Tänzer auf dem Drahtseil und (die Sensation des Programms)
26120215_1955_07_20_01_038.tcf.xml-44-6	Sensation	sense0	32-41	Hier herrscht die Gier nach der Sensation, man versucht nicht einen Aueenblick Tatmotive zu finden, erklärt nichts, will nichts erklaren.
26120215_1959_07_15_01_007.tcf.xml-3-2	Sensation	sense0	9-18	Als eine Sensation und ein neues sicheres Anzeichen für die Isolierung Bo nns wurde am Dienstag in Genf die vorzeitige Veröffe ntlichung eines Memorandums der Bonner Regierung an die Westmächte gewertet.
26120215_1960_09_10_01_097.tcf.xml-1-4	Sensation	sense0	26-35	Für eine echte olympische Sensation sorgten gestern Pakistans Hokkeyspieler. als sie Indien, den Abonnementssieger seit seinem erstmaligen Auftreten 1928 in Amsterdam, mit 1:0 bezwangen,.wer allerdings die vorangegangenen Kämpfe der Inder verfolgt hatte, wird kaum überrascht gewesen sein.
26120215_1964_01_05_01_199.tcf.xml-6-3	Sensation	sense0	20-31	So phantastisch und Sensationen diese Hinweise wirken mögen, so ist doch dies alles relativ bescheiden, wenn man daran denkt, was von der Kybernetik ko wird, dieser heute jungen Wissenschaft von den Steuerungs-und Regelungsvorgängen in dynamischen Systemen.
26120215_1970_07_20_01_086.tcf.xml-16-8	Sensation	sense0	60-69	Ingrids Doppelschraubensalto war damals bei den Frauen eine Sensation, doch heute springen viele Mädchen den Schraubensalto bereits mit einer dreifachen Drehung.
26120215_1970_11_18_01_030.tcf.xml-14-5	Sensation	sense0	21-30	.. Das ist eme echte Sensation von höchstem wissenschaftlichem Wert.
26120215_1971_07_16_01_102.tcf.xml-2-1	Sensation	sense0	5-14	Eine Sensation, die jeder Besucher der Weltstadt Berlin gesehen haben mußte, war das orientalische „Cafe Ef! i' \ Ecke Friedrich-und Leipziger Straße, das ein betriebsamer Türke hingezaubert hatte.
26120215_1974_07_11_01_188.tcf.xml-31-2	Sensation	sense0	11-22	Denn nicht Sensationen nimmt die neue Sendereihe ins Visier, sondern die Schönheit des Alltäglichen, ausgedrückt in charakteristischen Begebenheiten.
26120215_1974_12_09_01_020.tcf.xml-4-16	Sensation	sense0	110-119	Rostokteef Zoologischen Garten hat nach Ihrem legendären Wurf von Siebenlingen im Jahre 1970 für eine erneute Sensation gesorgt.
26120215_1978_01_18_01_122.tcf.xml-5-5	Sensation	sense0	29-40	Was das Weltall an optischen Sensationen jedoch der wachsenden Interessentenschar 1977 kamen 60150 Besucher zu 1406 Veranstaltungen — schuldig bleibt, das macht das Sternwarten-Kollektiv doppelt wett; mit interessanten Vorträgen, Filmen, thematischen Veranstaltungen, Führungen.
26120215_1986_08_06_01_108.tcf.xml-8-12	Sensation	sense0	78-89	"Aufgenommen wurden dabei die Vorarbeiten zum zweiten Band des „Marktplatz der Sensationen sowie der geplanten Fortsetzung seiner „Entdeckungen""."
26120215_1987_11_20_01_102.tcf.xml-34-12	Sensation	sense0	90-101	zum festen Bestandteil des Programms gehört die Retrospektive so manche brachte filmische Sensationen.
beck_eisen01_1884-10056-7	Sensation	sense0	54-63	Selten wohl hat eine archäologische Entdeckung solche Sensation hervorgerufen, als diejenige des Pfahlbaues bei Meilen im Zürichersee und die geniale Interpretation derselben durch Ferdinand Keller.
fontane_brandenburg01_1862-3207-6	Sensation	sense0	34-43	Der Vorfall machte in ganz Europa Sensation und wurde wie ein neuer Sieg Brandenburgs gefeiert, nicht viel geringer, als sei eine zweite Schlacht von Fehrbellin geschlagen und gewonnen worden.
griesinger_psychische_1845-1977-19	Sensation	sense2	111-122	Jenes körperliche Gefühl des Krankseins ist bald ein dunkles und allgemeines, bald ist es in einzelne, anomale Sensationen auseinandergegangen; es beruht häufig auf Irritation der Nervencentra von peripherischen, oft sehr versteckten und dunkeln Erkrankungen der Eingeweide aus, aber es wird auch central, durch direct psychische Ursachen hervorgerufen (Lesen medicinischer Schriften, ansteckender Umgang mit Hypochondristen).
heeren_staatensystem_1809-2664-13	Sensation	sense0	95-104	11. Außerdem machten aber auch die großen wirklichen Fortschritte Frankreichs eine ganz andere Sensation in Europa, als bloße Unterhandlungen hatten machen können.
herbart_psychologie02_1825-3297-76	Sensation	sense2	406-416	Leibnitz muss durch Locke’s Weitläuftigkeit gehindert seyn, sich in dem, von ihm zwar ausgezogenen Werke genau umzusehn; sonst würden ihm mehrere Stellen, unter andern folgende aufgestossen seyn, aus der er sehen konnte, dass sein Gegner wenigstens einen Theil dessen wohl wusste, was er ihn lehren wollte: It is evident, that the bulk, figure, and motion of several bodies about us, produce in us several sensations, as of colours, sounds, tastes, smells, pleasure, and pain, etc.. Trotz dem sagt Leibnitz:
herbart_psychologie02_1825-4886-21	Sensation	sense2	124-135	Ich führe noch an, dass die Hypothese von der Beweglichkeit der Seele, also von der Veränderlichkeit des Mittelpuncts aller Sensationen, vielleicht die kürzeste Erklärung für einige seltene Phänomene, wie für den thierischen Magnetismus, für das Nachtwandeln, u. s. w. darbieten würde.
liebknecht_frage_1878-858-1	Sensation	sense0	6-15	Große Sensation in Europa, große Entrüstung in England; Wellington schäumte; selbst Aberdeen wies in einer Depesche die Gefahr nach, die hinter jeder einzelnen Friedensklausel lauerte, und versuchte eine allgemeine Allianz hervorzurufen, wodurch alle Großmächte (Rußland eingeschlossen) den Frieden im Orient garantiren würden.
scherer_poetik_1888-2121-12	Sensation	sense0	77-86	So gehen die Ankündigungen im 16. Jahrhundert auf Actualität und dadurch auf Sensation: „Neues Lied“, „Neue Zeitung“.
varnhagen_rahel03_1834-1540-5	Sensation	sense2	27-38	Alle deine Gedanken, deine Sensationen, dein Sitzen, deinen Schlaf, das Wetter, alles rechnete ich nach!
wernicke_symptomencomplex_1874-1065-4	Sensation	sense2	22-33	Dass der Ursprung der Sensationen in die Sinnesorgane und demgemäss in die Aussenwelt verlegt wird, ist dann ebenso wenig befremdend, wie der Schmerz, den der Amputirte in die abgeschnittene kleine Zehe verlegt.
2532889X_1950-04-20_01_079.tcf.xml-36-1	Titel	sense4	1-6	(Titel eines im April 1914 geschriebenen Artikels von Lenin über den Bericht Karl Legiens über seine Amerikareise.)
2532889X_1962-09-23_01_096.tcf.xml-8-7	Titel	sense4	27-32	"„Ach du fröhliche"" ist der Titel eines neuen DEFA-Films, der am 11. Oktober im „Babylon*^ uraufgeführt wird."
2532889X_1966-05-09_01_147.tcf.xml-3-5	Titel	sense4	27-32	lr lieben daa Leben dieser Titel der dem 20. Jahrestag unserer Par-33 tei gewidmeten Kunstausstellung in der Neuen Berliner Galerie berührt die Grundfrage unserer Kunst.
2532889X_1970-04-15_01_146.tcf.xml-2-19	Titel	sense4	150-155	"Je ein Exemplar einer von einem DDR-Autorenkollektiv verfaßten Darstellung des vietnamesischen Befreiungskampfes in. Geschichte und Gegenwart mit dem Titel „Stärker als die reißenden Flüsse"" wurde am Dienstag in Berlin den Repräsentanten des vietnamesischen Volkes in der DDR ü'berreicht."
2532889X_1985-04-03_01_073.tcf.xml-3-6	Titel	sense4	24-29	„DDR-Report 84? ist der Titel einer Fotoausstellung, die gegenwärtig im Prager Kultur-und Informationszentrum der DDR zu sehen ist.
2532889X_1990-08-27_01_097.tcf.xml-12-16	Titel	sense4	85-90	in Dokumente und Briefe, blättern in Büchern, von denen wir von vielen höchstens den Titel kennen.
26120215_1961_06_01_01_180.tcf.xml-28-10	Titel	sense5	49-54	"Zum 1. Mai wurde die Brigade Fritz Jahns mit dem Titel „Brigade der sozialistischen Arbeit"" geehrt."
26120215_1972_01_25_01_112.tcf.xml-31-12	Titel	sense4	77-82	"Nach diesen zehn olympischen Tagen beginnt hier eine neue Sendereihe mit dem Titel..10 vor 8"", die Rubriken wie..Entdeckungen bei uns zu Hause""."
carus_zoologie_1872-8165-26	Titel	sense4	180-185	Diesen Plan suchte Müller zunächst für die Wirbelthiere darzulegen und ins Einzelne zu verfolgen in seiner classischen Arbeit über die vergleichende Anatomie der Myxinoiden, deren Titel nicht ahnen läßt, daß sie den Codex der Morphologie der Wirbelthiere enthält.
egger_vater_1895-1217-31	Titel	sense5	166-172	In diesem Amte, meint der protestantische Professor Riehl, „dem ganzen Hause vorzubeten“, steckt mehr Ehre, Rang und Herrscherrecht, als in einer ganzen Sammlung von Titeln und Orden.
goethe_divan_1819-1436-40	Titel	sense5	229-234	Aber auch das Caliphat war von kurzer Dauer; das ungeheure Reich erhielt sich kaum vierhundert Jahre; die entfernteren Statthalter machten sich nach und nach mehr und mehr unabhängig, indem sie den Caliphen, als eine geistliche, Titel und Pfründen spendende Macht, allenfalls gelten liessen.
hundtradowsky_judenschule03_1823-927-37	Titel	sense5	200-205	Mit den Ministern geht es freilich sehr oft, wie mit ihren Gebietern; ihre Sekretäre, Hausfreunde, Frauen, Mätressen, ja selbst ihre Kammerdiener verwalten häufig das Amt, von welchen jene Herren den Titel führen, und man kann manchen Lakaien mit doppeltem Recht Minister des Ministers, so wie manchen Minister König des Königes nennen.
kotzebue_kleinstaedter_1803-2568-10	Titel	sense5	51-56	Ein Titel ist hier die Handhabe des Menschen, ohne Titel weiß man gar nicht, wie man ihn anfassen soll.
kuernberger_amerikamuede_1855-1854-14	Titel	sense5	83-88	Einer abwesenden Person, deren Ankunft eben erwartet wurde, gedachte man unter dem Titel des „Rector magnificus“, — offenbar ein Scherzname gleich dem obigen, wie überhaupt der Geist jenes Humors, welcher mißliche Verhältnisse mit ihrem ironischen Gegenbilde aufzuheitern liebt, der Gesellschaft des grünen Baums nicht gänzlich versiegt zu sein schien.
laband_staatsrecht01_1876-3007-23	Titel	sense5	157-162	Bei dem Erlaß Preußischer Staatsgesetze, Königl. Verordnungen für Preußen, Bestallungs-und Entlassungs-Urkunden für Preuß. Beamte u. s. w. wird demgemäß der Titel „Deutscher Kaiser“ nicht gebraucht.
nn_maehrisches300_1896-301-19	Titel	sense5	131-136	Der Kaiser hat dem Handelsbeisitzer bei dem Landesgerichte in Troppau Ferdinand Quittner für die Dauer dieser Function taxfrei den Titel eines kaiserlichen Rathes verliehen.
nn_maehrisches40_1889-79-2	Titel	sense4	13-18	Unter diesem Titel schreibt man dem „Pester Lloyd“ am 14. d. M. aus Wien:
nn_nrhz012013_1848-455-21	Titel	sense4	127-132	Am Samstag den 24. wird die erste Nammer des von dem verurtheilten Mitchell früher herausgegebenen „United Irishman“ unter dem Titel: „The Frish Jelon“ erscheinen.
nn_nrhz117_1848-663-18	Titel	sense5	91-96	Wenn es heißen sollte: „König von Preußen“ so müßte das Potworowsky'sche Amendement: „beim Titel des Königs den Titel Großherzog von Polen beizubehalten“ ebenso verändert werden, und da in Polen auch Deutsche sind, so müßte der Titel heißen: Großherzog der Posener Polen und Deutschen.
nn_nrhz133_1848-528-19	Titel	sense5	91-97	D' Ester: Ich will nicht mehr darauf zurückgehen, auf den Mißbrauch, der mit den Orden und Titeln getrieben wurde, denn dieser Mißbrauch ist von dem Institute selbst nicht zu trennen.
nn_nrhz142ii_1848-69-29	Titel	sense5	165-170	Es ist die Folge davon, daß die National-Versammlung die Jagdberechtigung der Adligen auf dem Grund und Boden des Bauern als einen Raub aufgehoben, daß sie Adel und Titel abgeschafft hat, und eben im Begriff war die drückendsten Abgaben, welche auf Euch lasten unentgeldlich aufzuheben.
nn_nrhz189b_1849-222-76	Titel	sense4	508-513	Dieses Blatt, welches die Partei der socialen Demokratie vertritt, erscheint unter Redaktion des Professor Kinkel täglich mit Ausnahme des Montags, und bringt, außer den neusten politischen Nachrichten und deren Besprechung in allgemein verständlichem Tone namentlich Berichte über den Stand der Demokratie im westlichen Deutschland, so wie über alles städtische, ferner ein Feuilleton mit zeitgemäßen Gedichten, Erzählungen und Aufsätzen, und ein Sonntagsblatt für Besprechung der socialen Fragen unter dem Titel: „Spartacus.“
ranke_reformation01_1839-585-20	Titel	sense5	118-123	Man hatte es beinahe in Vergessenheit gerathen lassen, daß es eine königliche Gewalt in Deutschland gebe; auch dieser Titel war abgekommen; schon Heinrich VII hielt es für eine Beleidigung, wenn man ihn König von Deutschland nannte, und nicht, wie er vor aller Krönung genannt zu werden das Recht hatte, König der Römer.
rein_japan01_1881-4452-28	Titel	sense5	154-159	Er hatte kurz zuvor zu Akuchi einen prächtigen Tempel erbauen, die Idole aller Götter des Landes und in ihrer Mitte eine Statue von sich selbst unter dem Titel Kusanti (erhabener Herrscher) aufstellen und derselben Reverenz erweisen lassen.
steub_tirol_1846-6476-16	Titel	sense5	83-88	In Folge dessen hielt er sich berechtigt, später nach dem Tode seiner Frau auf den Titel eines „kurbayrischen verwittweten Hoftirolers“ Anspruch zu machen.
treitschke_geschichte05_1894-2281-17	Titel	sense5	80-85	Um sich nicht zu übereilen berief er einige „Doktoren der Rechte“ zu sich — ein Titel, dem er hohen Werth beilegte — und erst als diese sich für die Einleitung eines Strafverfahrens aussprachen, gab er Schön zu wissen, er habe „Jacoby ’s Herausforderung angenommen“.
2532889X_1948-03-25_01_064.tcf.xml-33-25	Schmiere	sense4	172-180	Der 19 jährte Gerhard R. versuchte den Kühlwagen BeTlin 16320 eines auf dem Güterbahnhof Neukölln abgestellten Fletschzuges zu bestehlen, während drei Personen am Bahndamm Schmiere standen.
2532889X_1953-05-22_01_048.tcf.xml-49-11	Schmiere	sense0	47-55	„Der Qualm klebt wie eine schlei-¦ nige, fette Schmiere auf der Haut.
2532889X_1956-03-29_01_132.tcf.xml-11-1	Schmiere	sense3	4-13	Das Schmieren der Frontstadtprominenz in den vergangenen Jahren hat Oberjat und seine Komplicen eine größere Stange Geld gekostet als das jetzt festgelegte Strafmandat.
2532889X_1960-08-12_01_026.tcf.xml-7-7	Schmiere	sense4	30-38	"Mutter von vier Kindern, die „Schmiere"" stand, erklärte uns:"
2532889X_1964-10-20_01_024.tcf.xml-13-20	Schmiere	sense4	109-117	Die Polizei greift schließlich nicht ein; well jJie selbst in diesen Fall verwickelt ist, weil sie nicht nur Schmiere stand* sondern aktiv rnit Waffen und Funksprechgeräten die Mörder unterstützte.
2532889X_1966-10-02_01_199.tcf.xml-23-10	Schmiere	sense5	56-64	Das Publikum des Provinztheaters, um nicht zu sagen der Schmiere.
26120215_1949_03_24_01_039.tcf.xml-31-3	Schmiere	sense5	9-17	"Von der „Schmiere"" zum Deutschen Theater, eine Karriere ohne Beispiel."
26120215_1950_02_07_01_232.tcf.xml-11-5	Schmiere	sense4	34-42	Die Kinder der Portierfrau stehen Schmiere und helfen wohl auch mit.
26120215_1953_11_01_02_360.tcf.xml-46-16	Schmiere	sense2	86-94	Er fuhr sich mit der Hand übers Gesicht und merkte nicht, daß dort eine rötlich-graue Schmiere /urückblieb.
26120215_1956_12_16_02_189.tcf.xml-4-17	Schmiere	sense4	106-114	"Der bereits zehnmal Vorbestrafte hatte zu diesen Diebstählen seinen 13 Jahre alten Sohn mitgenommen, der „Schmiere"" stehen und die Beute nach Hause tragen mußte."
26120215_1959_04_08_01_090.tcf.xml-132-15	Schmiere	sense0	85-94	Um eine bessere Qualität der Erzeugnisse zu erreichen, schlage ich außerdem vor, zum Schmieren der Preßformen mit Oxydwachs Spritzpistolen anzuschaffen, die ein gleichmäßiges Auftragen der Flüssigkeit gewährleisten.
26120215_1960_02_28_01_505.tcf.xml-41-6	Schmiere	sense4	37-45	Seit Jahr und Tag standen Polizisten Schmiere, wenn die echten Ganoven Geldschränke knackten und Juweliergeschäfte ausraubten.
26120215_1961_08_18_01_282.tcf.xml-28-13	Schmiere	sense4	71-79	Audi Streichhölzer stellte er zur Verfügung, und er hatte auf dem Flur Schmiere gestanden, damit der kleine Klaus un. gestört seine Tat begehen konnte.
26120215_1986_04_22_01_164.tcf.xml-2-49	Schmiere	sense4	298-306	9.10 Aktuelle Kamera; 10.00 Festveranstaltung zum 40. Jahrestag des Vereinigungsparteitages und anläßlich des Abschlusses des XI. Parteitages der SED; 12.40 WM im Eishockey; 13.50 Wettlauf mit der Zeit; 14.25 Englisch; 14.55 Russisch: 16.50 Medizin nach Noten; 17.00 Nachrichten; 17.45 Einer stand Schmiere, Filmkomödie; 18.10 Verkehrskompaß; 18.15 Alles Trick; 18.40 Blickpunkt: Arbeitsschutz; 18.50 Sandmännchen; 19.00 Elternsprechstunde; 19.25 Wetter; 19.30 Aktuelle Kamera;
26120215_1988_12_16_01_122.tcf.xml-28-31	Schmiere	sense5	204-212	"Ihre hervorragende Begabung als „Komödiantin"" bewies besonders anschaulich Elsa Grube-Deister als schrullige, schußlige Hausangestellte wie als leicht verschnupfte, aber auch versöhnbare „Mutter"" dieser „Schmiere""."
gerstner_mechanik01_1831-10498-30	Schmiere	sense0	181-190	Der Ausdruck [Formel] wird desshalb bedeutend gross, weil M. Q den Reibungswiderstand an der Strasse vorstellt, wo also die Mittel zur Verminderung der Reibung, nämlich Abglättung, Schmieren etc. nicht anwendbar sind, und desshalb der Reibungscoeffizient den Werth M = ½ oder = ¾, zuweilen auch = 1 erhält.
gerstner_mechanik01_1831-10633-26	Schmiere	sense0	150-158	Da solche Räder bei der Bewegung des Wagens auf den Achsen immer hin und her schwanken, so kann man wegen des nothwendigen Spielraumes keine flüssige Schmiere anwenden, und auch die gewöhnliche Schmiere geht sehr schnell verloren.
gerstner_mechanik01_1831-10827-9	Schmiere	sense0	50-58	Dieses fasst beiläufig 15 Kubikzoll Oehl, die zur Schmiere einer Achse für mehrere Tage hinreichen.
gerstner_mechanik01_1831-10932-1	Schmiere	sense0	4-12	Zur Schmiere im Winter werden 4 gallons oder 30 ℔ Fischthran mit 26 ℔ russischem Talg geschmolzen; diese Schmiere ist daher flüssiger als die erste, und hat die Consistenz wie beiläufig unser Schmalz.
gerstner_mechanik01_1831-9110-24	Schmiere	sense0	162-170	Das Einschmieren der Hölzer und Metalle geschieht übrigens am vortheilhaftesten unter einem grossen Drucke und bei geschwinder Bewegung, weil in diesem Falle die Schmiere viel leichter eindringt.
gerstner_mechanik01_1831-9111-16	Schmiere	sense0	98-106	Wird eine sehr schmale oder schneidige Fläche auf einer andern Fläche fortgeschoben, so nützt die Schmiere weit weniger, als wenn die reibenden Flächen breit sind.
gerstner_mechanik03_1834-8218-15	Schmiere	sense0	88-97	So wurden z. B. alle Liederungen einen bis drei Tage vorher erneuert, die verschiedenen Schmieren eben so einige Zeit vorher aufgestrichen, die Wasserzugänge genau regulirt, und die Messapparate zu handhaben eingeübt u. s. w. Hierauf maass man mittelst kubischer Kästen alle einzelnen Wasserzugänge und regulirte nun den Gang der Maschine dergestalt, dass alle, an verschiedenen Punkten zudringende Grundwässer weggehoben wurden.
michelis_reiseschule_1869-635-38	Schmiere	sense0	232-240	Um das Leder durchaus weich, geschmeidig und wasserdicht zu machen und so zu erhalten, inmitten der härtesten Prüfungen durch Regen, Eiswasser und Sonnenglut, genügt nicht eine flüchtige Bestreichung, sondern es muß mit sogenannter Schmiere bis zur Sättigung eingerieben und das Verfahren dann und wann wiederholt werden, zu welchem Behufe man etwas davon bei sich führt.
nn_maehrisches42_1886-36-23	Schmiere	sense5	130-138	Als „Principal“, wie als Schauspieler hatte er alle Verhältnisse des wechselvollen Lebens gründlich kennen gelernt, sich auf der „Schmiere“ wie am Hoftheater bewegt, heute den „Hamlet“ mit besonderem Erfolg in München und gleich darauf in seiner Posse:
nn_nrhz046_1848-619-7	Schmiere	sense6	37-45	‒ Ihr Fr. womit Sie Ihre erbärmliche Schmiere unterzeichnet haben, soll das etwa Franzose heißen?
2532889X_1954-09-12_01_130.tcf.xml-15-16	ausspannen	sense2	87-98	Am Barren ist das eine Auffangvorrichtung, eine Matte, die dicht über dem Boden straff ausgespannt ist und Stürze vom Gerät ungefährlich macht.
2532889X_1959-08-15_01_134.tcf.xml-39-12	ausspannen	sense4	96-106	Schafft Möglichkeiten sportlicher Betätigung, richtet Erholungsparks ein, damit die Werktätigen ausspannen kön -
2532889X_1961-02-17_01_046.tcf.xml-35-11	ausspannen	sense4	48-58	„Wir wären auch froh, wenn wir einmal einen Tag ausspannen könnten, ergänzte ihn Herbert Vogt.
2532889X_1961-10-28_01_150.tcf.xml-8-8	ausspannen	sense4	48-60	Jeder schaffende Mensch braucht ein Zuhause, um auszuspannen und neue Kräfte zu sammeln.
2532889X_1966-01-11_01_157.tcf.xml-24-12	ausspannen	sense4	78-90	Seine Ärzte rieten ihm bereits eine Woche nach seinem Amtsantritt. zeitweilig auszuspannen.
2532889X_1980-10-18_01_072.tcf.xml-9-15	ausspannen	sense3	86-97	Roselo bekommt seine Julia, Freund Anselmo Dorotea, die zuvor flugs noch Julias Vater ausgespannt wird, und als drittes Paar besiegeln die Diener Celia und Marin ihren Bund.
2532889X_1981-05-02_01_137.tcf.xml-113-29	ausspannen	sense1	153-163	Er weiß, welches Stehvermögen einer haben muß, der wie Angela manchmal pro Schicht 1000 Teile drehen muß, zwei Stück in jeder Minute einspannen, drehen, ausspannen.
2532889X_1982-03-23_01_152.tcf.xml-37-11	ausspannen	sense1	59-70	Ozelot mußte versorgt werden, wurde in den Stall gefahren, ausgespannt und abgeschirrt.
2532889X_1988-09-29_01_066.tcf.xml-14-10	ausspannen	sense4	51-61	Doch jetzt ist für uns alles vorbei und wir können ausspannen.
26120215_1954_01_26_01_178.tcf.xml-21-9	ausspannen	sense2	53-64	habe Reinhard Gehlen in den letzten Jahren sein Netz ausgespannt.
26120215_1955_12_18_02_208.tcf.xml-34-10	ausspannen	sense2	57-67	Sie haben ahnlich wie Fledermäuse eine Flughaut, die sie ausspannen und sich damit im Gleitflug halten.
26120215_1960_04_15_01_377.tcf.xml-13-12	ausspannen	sense3	64-74	„Herbert Wendler, unser eifriger kleiner Soldat, soll mir Ilona ausspannen?!
26120215_1970_06_01_01_089.tcf.xml-75-11	ausspannen	sense4	53-64	"„Den Garnisonskarzer „Da hätt ich gern mal acht Tage ausgespannt"", versetzte Stas giftig."
26120215_1973_08_22_01_053.tcf.xml-18-4	ausspannen	sense4	18-28	Nun aber erst mal ausspannen — nichts tun und,.. Heir atspläne schmieden.
26120215_1975_09_02_01_194.tcf.xml-13-12	ausspannen	sense4	68-77	Wer in diesen Wochen in Bansin, Heringsdorf oder Ahlbeck vom Alltag ausspannt, dem empfehlen wir, schöne Ausflüge zu unternehmen.
26120215_1985_09_12_01_093.tcf.xml-45-28	ausspannen	sense2	169-181	Die Indianer beoba chteten die drei Männer, die soeben das Ufer erstiegen, auf der Steilwand das Gebüsch abzuschlagen und eine Möglichkeit zu schaffen, ihre Hangematten auszuspannen und ein Lagerfeuer zu entfachen.
26120215_1985_11_06_01_226.tcf.xml-36-23	ausspannen	sense2	129-141	Er hielt es für ratsam, den Einbaum an einer günstigen Stelle zu versenken, die steile Böschung zu ersteigen und die Hangematten auszuspannen.
26120215_1988_12_20_01_113.tcf.xml-11-4	ausspannen	sense1	28-39	Die erschöpften Tiere waren ausgespannt worden, und neue, behauptete der Amtmann steif und fest gegenüber Hardenberg, der sich sogleich eingeschaltet hatte, wären im Dorfe nicht mehr vorhanden.
alexis_ruhe04_1852-4102-41	ausspannen	sense2	187-198	Jenes abscheuliche Weib — o sie war noch die Beste, sie wollte mich nur einfach verderben; da war ich unschuldig; wie der Vogel, der aus dem Neste flattert, fiel ich in das Netz, das sie ausgespannt.
baumstark_encyclopaedie_1835-8093-35	ausspannen	sense2	221-230	Das Andere ist entweder eine mit Tuchlappen behängte ausgespannte Leine, oder ein eben solcher mit Raubvögelkielen versehener Bindfaden, welche man auf Stangen und Stäben, die mit Haken versehen sind, zum Zurückscheuchen ausspannt (dockt).
blumenbach_knochen_1807-2733-21	ausspannen	sense2	115-126	Der Zapfen sitzt gleichsam auf einem etwas schmalern Halse, hinter welchem das Querband im ersten Wirbel (§. 226.) ausgespannt ist.
blumenbach_knochen_1807-4106-61	ausspannen	sense2	379-390	Diese äußere Seite der Schienbeinröhre wird von der benachbarten hintern durch den zweyten Rand (spina posterior s. exterior) abgesondert, der aber nur einer rauhen schmahlen Linie gleicht, die mit dem vordern scharfen Rande meist parallel von oben nach unten etwas rückwärts steigt, und zur Anlage des ligamenti interossei dienet, das zwischen beyden Röhren hetz Unterschenkels ausgespannt ist.
blumenbach_naturgeschichte_1807-823-25	ausspannen	sense2	148-159	Die Finger der Vorderfüße sind, den Daumen ausgenommen, länger als der ganze Körper dieser Thiere; und zwischen denselben ist die zarte Flatterhaut ausgespannt (§. 43.).
