context_id	word	gold_sense_id	positions	context
kant_paedagogik_1803-249-9	Armenhaus	sense2	39-51	Es verhält sich mit ihnen, wie mit den Armenhäusern und Hospitälern.
keller_heinrich01_1854-59-8	Armenhaus	sense2	46-55	Die Gebäude aber enthalten ein Irrenhaus, ein Armenhaus oder Hospital u. dgl. mehr. Seltsam und düster haben sich Tod und Elend zwischen dem alten winklichten Gemäuer eingenistet, aus dessen Dunkelheiten die herrliche schimmervolle Landschaft das Auge um so mehr blendet.
kerner_besessene_1834-1344-7	Armenhaus	sense2	39-49	Gegen Abend besuchte ich sie wieder im Armenhause, in Begleitung eines siebenjährigen Kindes, das aus Furcht vor der Besessenen sich hinter eine Frau versteckte.
kerner_besessene_1834-1424-20	Armenhaus	sense2	112-121	Nächstfolgenden Montag, Vormittags um zehn Uhr, ging ich, in Begleitung eines jener frommen Männer, wieder in’s Armenhaus, um zu erforschen, ob die andere Weibsperson, Namens Ursula, der erst Besessenen Stieftochter, wahrhaftig möchte besessen seyn, welches theils daraus zweifelhaft schien, weil diese Besessene nicht nur keine offenbare Merkzeichen der Besitzung wie die Erstere von sich sehen ließ, außer in den Augen, die ein sonderbares Ansehen hatten, sondern weil sie auch bey allem, was mit der erst Besessenen sowohl in der Kirche als im Armenhaus vorging, ganz stille blieb, theils daraus, daß sie selbst nicht mit der Sprache, sie sey besessen, heraus wollte, außer daß der böse Geist bisweilen wie ein Hahn aus ihr krähte.
kerner_besessene_1834-1424-97	Armenhaus	sense2	547-556	Nächstfolgenden Montag, Vormittags um zehn Uhr, ging ich, in Begleitung eines jener frommen Männer, wieder in’s Armenhaus, um zu erforschen, ob die andere Weibsperson, Namens Ursula, der erst Besessenen Stieftochter, wahrhaftig möchte besessen seyn, welches theils daraus zweifelhaft schien, weil diese Besessene nicht nur keine offenbare Merkzeichen der Besitzung wie die Erstere von sich sehen ließ, außer in den Augen, die ein sonderbares Ansehen hatten, sondern weil sie auch bey allem, was mit der erst Besessenen sowohl in der Kirche als im Armenhaus vorging, ganz stille blieb, theils daraus, daß sie selbst nicht mit der Sprache, sie sey besessen, heraus wollte, außer daß der böse Geist bisweilen wie ein Hahn aus ihr krähte.
lehnert_seehaefen01_1891-14023-68	Armenhaus	sense2	436-447	Bemerkenswerth ist ferner die Kunstgallerie (Walker Art Gallery), welche einer grossen Schenkung des Mayors der Stadt, Brauereibesitzer Andreas Barcley Walker, ihren Ursprung verdankt, eine auf hoher Steinsäule stehenden Statue des Herzogs von Wellington und die in London Road befindliche Reiterstatue Georgs III. Erwähnen wir noch des Liverpool College, des nun vollendeten allgemeinen Krankenhauses, eines der grössten der Welt, des Armenhauses, allwo 5000 Personen Unterkunft finden können, und einiger aus neuester Zeit stammender grossartiger Hôtels, so haben wir so ziemlich erschöpft, was im Inneren der Stadt den Besucher anziehen kann.
nn_nrhz009_1848-584-55	Armenhaus	sense2	335-347	Aus den Berichten der Armenverwaltung von Marylebone geht nun hervor, daß zwar die Knaben im Durchschnitt ziemlich gut fortkommen, daß aber die entlassenen Mädchen nur zu häufig, sei es durch die schlechte Behandlung, welche ihnen in ihrem Dienst zu Theil wurde, oder durch die nothwendigerweise mangelhaft gebliebene Erziehung in den Armenhäusern, schnell dem entsetzlichsten Elende anheimfallen und nach einer traurigen Existenz auf den Gassen und in den Schenken, schließlich in ganzen Haufen zu dem Armenhause, wie zu ihrer Heimath, zurückkehren.
nn_nrhz200_1849-263-9	Armenhaus	sense2	36-46	In ihren „Kasematten“ und in ihrem „Armenhause“ hat sie ihr Muster von einem „Breslauer Workhause“ und einer Anstalt für Armenkinder, wie die neulich erwähnte von Tooting (bei London) den Andern zur Nachahmung aufzustellen gewußt!
paul_katzenberger02_1809-792-21	Armenhaus	sense2	125-134	Ich las bisher zu meiner Freude manchen Vorschlag, an Luthers Prunktempel etwas Reelles, Nutzenhaftes, irgend ein Schul-oder Armenhaus anzuschlingen, damit das dulce sich auf einem utile höbe.
rosegger_waldschulmeister_1875-3816-7	Armenhaus	sense2	36-46	Dem alten Rüppel werde ich im neuen Armenhause das freundlichste Kämmerlein weisen.
savigny_system02_1840-2902-69	Armenhaus	sense2	427-436	Wenn ein Testator die Armen überhaupt zu Erben oder Legataren ernannte, so war die Bestimmung ungültig wegen der alten Regel des Römischen Rechts, daß keine incerta persona bedacht werden könne; eine Verordnung Valentinians III. hob die Regel in dieser besonderen Anwendung auf. Justinian erklärte ein solches Testament dahin, daß die Erbschaft dem Armenhaus, welches der Testator besonders meynte, in Ungewißheit hierüber dem Armenhaus seines Wohnorts, unter mehreren Armenhäusern dem ärmsten derselben, wo gar kein Armenhaus sey, der Kirche des Wohnorts zufallen solle, mit der Verpflichtung, Alles für die Armen zu verwenden; eben so, wenn die Gefangenen zu Erben eingesetzt waren, sollte die Kirche des Orts Erbe seyn, mit der Verpflichtung das ganze Vermögen zum Loskauf von Gefangenen zu verwenden.
savigny_system02_1840-2902-75	Armenhaus	sense2	469-481	Wenn ein Testator die Armen überhaupt zu Erben oder Legataren ernannte, so war die Bestimmung ungültig wegen der alten Regel des Römischen Rechts, daß keine incerta persona bedacht werden könne; eine Verordnung Valentinians III. hob die Regel in dieser besonderen Anwendung auf. Justinian erklärte ein solches Testament dahin, daß die Erbschaft dem Armenhaus, welches der Testator besonders meynte, in Ungewißheit hierüber dem Armenhaus seines Wohnorts, unter mehreren Armenhäusern dem ärmsten derselben, wo gar kein Armenhaus sey, der Kirche des Wohnorts zufallen solle, mit der Verpflichtung, Alles für die Armen zu verwenden; eben so, wenn die Gefangenen zu Erben eingesetzt waren, sollte die Kirche des Orts Erbe seyn, mit der Verpflichtung das ganze Vermögen zum Loskauf von Gefangenen zu verwenden.
savigny_system02_1840-2902-83	Armenhaus	sense2	517-526	Wenn ein Testator die Armen überhaupt zu Erben oder Legataren ernannte, so war die Bestimmung ungültig wegen der alten Regel des Römischen Rechts, daß keine incerta persona bedacht werden könne; eine Verordnung Valentinians III. hob die Regel in dieser besonderen Anwendung auf. Justinian erklärte ein solches Testament dahin, daß die Erbschaft dem Armenhaus, welches der Testator besonders meynte, in Ungewißheit hierüber dem Armenhaus seines Wohnorts, unter mehreren Armenhäusern dem ärmsten derselben, wo gar kein Armenhaus sey, der Kirche des Wohnorts zufallen solle, mit der Verpflichtung, Alles für die Armen zu verwenden; eben so, wenn die Gefangenen zu Erben eingesetzt waren, sollte die Kirche des Orts Erbe seyn, mit der Verpflichtung das ganze Vermögen zum Loskauf von Gefangenen zu verwenden.
schauberg_freimaurerei03_1863-2669-28	Armenhaus	sense2	182-193	Wenn überall nur diese Umwandlungen erwiesen und auch von den christlichen Geistlichen geduldet worden wären, und wenn nicht natürlicher die Kranken-und Armenpflege, die Kranken-und Armenhäuser und selbst die Sorge für den Kirchen-und Todtendienst als zuerst in den Städten und daher in den römischen Städten eingerichtet, und von ihnen mit der Städtebildung auf die Germanen übertragen, eischeinen würden.
schmidlin_kinderindustrie_1821-630-47	Armenhaus	sense2	279-289	An einigen Orten soll es zwar selbst an den nothwendigsten Elementar-Schulzimmern, oder wenigstens an dem erforderlichen Raume in denselben, fehlen; dagegen würde sich aber vielleicht, wie dieß an mehreren Orten der Fall gewesen ist, in dem Hospital oder in irgend einem anderen Armenhause ein Lokal um so mehr ausmitteln lassen, als es ohnehin oft weit angemessener wäre, wenn die in solchen öffentlichen Häusern wohnenden Armen zum Theil in Privathäusern untergebracht würden. —
stifter_nachsommer03_1857-688-4	Armenhaus	sense2	18-28	Er stirbt dann im Armenhause oder als Bettler oder in einem Hause, wo er aus Gnaden gehalten wurde.“
treitschke_geschichte01_1879-9009-6	Armenhaus	sense2	33-43	Noch vor wenigen Jahren lebte im Armenhause zu Wahren ein alter Mann, der im Volksmunde der Verräther hieß; er hatte während des blutigen Kampfes um Möckern einem preußischen Bataillon einen versteckten Fußweg gewiesen.
treitschke_geschichte03_1885-8650-27	Armenhaus	sense2	195-206	Auf den adlichen Gütern dagegen übte der Bauernvogt die niedere Polizei und verkündete den Hintersassen die Befehle der Gutsobrigkeit; wohlmeinende Gutsherren errichteten häufig gute Schulen und Armenhäuser, ordneten die communalen Beitragspflichten durch Contracte, aber eine Dorfordnung wurde den hintersässigen Bauern auch nach der Aufhebung der Leibeigenschaft nur selten gewährt.
blumenbach_anatomie_1815-1035-1	Ohrwurm	sense1	3-10	Im Ohrwurm ist der obere Magenmund inwendig mit einigen Zähnen in zwey Reihen besetzt.
blumenbach_naturgeschichte_1825-5793-5	Ohrwurm	sense1	23-30	1. †. Auricularia. der Ohrwurm, Oehrling, Ohrhöhler.
boelsche_liebesleben01_1898-6183-7	Ohrwurm	sense1	40-50	Sie bilden eine Insektengruppe, die den Ohrwürmern und Heuschrecken näher steht als den Käfern.
brehm_thierleben06_1869-25551-19	Ohrwurm	sense1	104-111	Großer Ohrwurm (Labidura gigantea) S. 496. — Gemeiner Ohrwurm (Forficula auricularia) S. 497. — Kleiner Ohrwurm (F. minor) S. 498.
brehm_thierleben06_1869-8065-76	Ohrwurm	sense1	454-464	Die Schnell-, Mord-, Raupenfliegen von der Gattung Tachina, um welche sich eine Anzahl anderer schaart, auch Tachinen genannt, gehören entschieden zu den wichtigsten aller Fliegen, zu jenen kleinen und sicheren Wächtern, welche die Natur schuf, um der Störung des Gleichgewichts in ihrem unendlich gegliederten Haushalte entgegen zu treten, indem ihre Larven als Schmarotzer, meist mehrere auf einmal in anderen Jnsektenlarven, in denen von Blattwespen, Ohrwürmern, Käfern, vorherrschend jedoch in Schmetterlingsraupen leben und deren allzugroßer Vermehrung vorbeugen.
brehm_thierleben06_1869-9854-2	Ohrwurm	sense1	10-17	Der große Ohrwurm (Forficula oder Labidura gigantea) von fünf bis zehn Linien Länge mag uns hier im Bilde eine kleine über die ganze Erdoberfläche verbreitete Gruppe vergegenwärtigen, welche englische Forscher zu einer eignen Ordnung erhoben wissen wollen, während Leute, welche es nicht besser verstehen, Käfer daraus machen möchten.
brehm_thierleben06_1869-9873-5	Ohrwurm	sense1	23-30	So hat man beim großen Ohrwurm auf die abgebildete Form der männlichen Zange und den Zahn hinter ihrer Mitte Rücksicht zu nehmen.
brehm_thierleben06_1869-9880-11	Ohrwurm	sense1	56-63	Dem Kinde wird der Genuß der Beeren verleidet, wenn ein Ohrwurm nach dem andern aus dem Dunkel der dicht gedrängten Weintrauben herausspaziert; die Köchin wirft entrüstet den Blumenkohl von sich, wenn beim Abputzen und Zergliedern des Kopfes das braune Ungethüm mit seinen drobenden Zangen an das Tageslicht kommt.
brehm_thierleben06_1869-9898-7	Ohrwurm	sense1	33-40	Noch eine dritte Art, der kleine Ohrwurm (Forficula minor) kommt ebenfalls in ganz Europa, aber seltener vor, und wird seiner geringen Länge von 3 Linien wegen häufig übersehen.
brehm_thierleben06_1869-9905-3	Ohrwurm	sense1	19-26	Wenn dieser kleine Ohrwurm keine abweichenden Gewohnheiten hat, so bedeuten sonach die abendlichen Flüge der größeren Arten nicht den Anfang ihrer Lebendigkeit, sondern das Ende derselben und man dürfte sie nicht den nächtlichen Thieren beizählen, obschon sie bei Tage das Licht scheuen.
carus_zoologie_1872-6097-29	Ohrwurm	sense1	171-180	Zu der ersten Gruppe der sich verwandelnden Formen, welche durch das Fehlen jener ruhenden Puppe ausgezeichnet ist, werden die Libellen, Wanzen, Grillen, Heuschrecken und Ohrwürmer gebracht.
druskowitz_religionsersatz_1886-614-18	Ohrwurm	sense1	90-97	es giebt für sie keinen Uebergang in eine höhere Ordnung, so wenig wie die Ameise und der Ohrwurm am Ende ihrer Erdenbahn zur Gottesverwandtschaft und Ewigkeit emporsteigen.“
moltke_zustaende_1841-3780-9	Ohrwurm	sense1	45-55	Aber auch an garstigem Gewürm, an Taranteln, Ohrwürmern und Schlangen, fehlte es nicht; die Schildkröte schob sich schwerfällig durch das Gras, und Tausende von Johanniswürmchen funkelten in der Finsterniß.
paul_titan01_1800-265-59	Ohrwurm	sense1	352-359	Dabei ist der Reichskörper wie das erste Princip der Moral oder wie Jungfernerde sehr unauflöslich; ja gesetzt, einer von uns nähme ein Churschwerdt und schnitte ihn damit wie einen Ohrwurm entzwei, so würde sich die gezähnte Hälfte eben wie der gespaltene Ohrwurm umkehren und den Hinterrest rein aufspeisen — und dann wäre ja der gesammte verknüpfte Ohrwurm wieder da und satt dazu.
vogt_briefe01_1851-6563-3	Ohrwurm	sense1	10-18	A Von dem Ohrwurme (Forficula); B von einer Heuschrecke (Locusta); C vom Hirschkäfer (Lucanus); D von einer Baumwanze (Pentatoma). a Hirnknoten. b Fühlernerven. c Augennerven. d Brustknoten. e Hinterleibsknoten.
vogt_briefe01_1851-7235-1	Ohrwurm	sense1	4-13	Die Ohrwürmer sind sehr unschädliche Thiere, die gern dunkle Schlupfwinkel aufsuchen, sich von Früchten, süßen Pflanzensäften nähren und erst Abends lebhaft werden.
bechstein_dunkelgraf_1854-1902-25	Eintagsfliege	sense1	149-163	Auch die Folgezeit wird aus ihrem Schlamme die unaustilgbare Brut solchen Gewürms erzeugen, aber sein Loos wird immerdar dasselbe sein, das Loos der Eintagsfliegen, die aus den ekeln Larven im Morast entstehen, heute uns umschwärmen und morgen dahin sind.
boelsche_liebesleben01_1898-301-6	Eintagsfliege	sense1	41-55	Die Kopfleiste S. 10 stellt entsprechend Eintagsfliegen dar, unten im Wasser Larven, rechts und links je ein Exemplar bei der letzten Häutung, oben die fertigen, liebesfähigen Fliegen.
boelsche_liebesleben01_1898-526-55	Eintagsfliege	sense1	340-353	Und ihr wunderbarer Erdentraum blieb der gleiche, als an Stelle der Palmfarne und Araukarien jener Juraperiode über ihren Strom der Fichtenhain der Tertiärzeit seine Äste hing, Äste, von denen als goldenes Harz niederthränte, was später verhärtet Bernstein geworden ist und dir in seinem Innern noch heute oft den Sylphenleib einer uralten Eintagsfliege zeigt.
boelsche_liebesleben01_1898-5496-26	Eintagsfliege	sense1	138-152	Eine solche Gruppe waren die Schmetterlinge, eine waren die Käfer, eine die Fliegen, eine die Wanzen, eine die Heuschrecken, Libellen und Eintagsfliegen.
boelsche_liebesleben01_1898-995-5	Eintagsfliege	sense1	30-44	Licht strömt zurück auf diese Eintagsfliegen am Bach, diese Fische im Ozean.
brehm_thierleben01_1864-5014-20	Eintagsfliege	sense1	124-138	Jhre Nahrung besteht noch immer hauptsächlich in Kerbthieren, zumal Abend-und Nachtschmetterlingen, Käfern, Haften, Mücken, Eintagsfliegen; einzelne fressen auch Früchte.
brehm_thierleben06_1869-14181-31	Eintagsfliege	sense1	175-189	Daß sie für die zarten Jnsekten übrigens durchaus die Bedeutung der Trichinen haben, ergab sich aus den Fällen, wo nach Einwanderung von etwa 40 jungen Gordien die Larven der Eintagsfliegen zu Grunde gingen.
brehm_thierleben06_1869-8742-14	Eintagsfliege	sense1	75-88	Man kann diese Tänze bei uns zu Lande am besten beobachten an der gemeinen Eintagsfliege (Ephemera vulgata), weil sie die größte ist, am häufigsten in Deutschland und zwar schon im Mai vorkommt und sich in Folge ihrer dunkeln Färbung am schärfsten gegen den Abendhimmel abgrenzt.
brehm_thierleben06_1869-8764-52	Eintagsfliege	sense1	247-261	Sie nennen sie „Manna“ und wenn ihre Zeit gekommen ist, so pflegen sie zu sagen: „das Manna fängt an sich zu zeigen; das Manna ist diese Nacht hänfig, im Ueberfluß gefallen“, wodurch sie entweder auf die erstaunliche Menge von Nahrung, welche die Eintagsfliegen den Fischen bieten, oder auf die reiche Fülle ihrer Netze beim Fischfange anspielen wollen.
frapan_fluegel_1895-2258-4	Eintagsfliege	sense1	21-34	Aber solch eine arme Eintagsfliege, widerstandslos und zerbrechlich, die goldig schillernden Häutchen zerfetzt, der Glanz abgestreift, die zarten Flügel verbogen und zerknickt, und all’ das durch ihn – schändlich!
holz_hamlet_1889-16-21	Eintagsfliege	sense2	133-147	Als psychologisch bedeutsam darf uns jedenfalls auch der Umstand gelten, dass der junge Lyriker die weitaus grösste Mehrzahl dieser „Eintagsfliegen“, denen allzugrosse Originalität allerdings nicht nachgerühmt werden kann, in den Sezirsälen der Anatomie verfasst hatte.
menzel_literatur02_1828-2676-11	Eintagsfliege	sense1	55-69	Die meisten scheinen es aber zu fühlen, daß sie gleich Eintagsfliegen nur bis zum Sonnenuntergang leben, darum stechen und beißen sie sich lustig herum, so lange sie können.
nn_nrhz297b_1849-34-15	Eintagsfliege	sense2	87-101	— Hier einige Titel von Blättern, die während der glücklichen Wahlperiode von 1849 als Eintagsfliegen in Paris auf den Boulevards ausgerufen wurden und meist erklärende Canards sind:
rossmaessler_suesswasseraquarium_1857-638-23	Eintagsfliege	sense1	115-128	3. Larve und 4. 5. Puppen der großen Libelle, Aeschna grandis; die Larve 5 hat ihre Fangmaske nach der Larve einer Eintagsfliege ausgestreckt.
treitschke_geschichte05_1894-3174-13	Eintagsfliege	sense2	72-86	Scherzbilder und Rebus kamen auch in Deutschland in die Mode, und diese Eintagsfliegen fanden überall unmäßige Beachtung, weil ein ernsthaftes öffentliches Leben sich noch kaum entwickelt hatte.
vogt_briefe01_1851-6608-2	Eintagsfliege	sense1	13-26	Skizze einer Eintagsfliege (Ephemera) zur Erläuterung des Blutlaufes.
vogt_thierstaaten_1851-1326-16	Eintagsfliege	sense1	96-110	Schon sah man hier und da über den Gesträuchen jene auf und ab wogenden Gesellschaften leichter Eintagsfliegen, die wie unbestimmte Rauchwölkchen an den Hecken hinschwebten und im Glanze der Abendsonne vergaßen, daß ein schneller Tod ihrer kurzen Freude ein Ende machen werde.
heckert_schulgesetzgebung_1847-1444-33	Seminar	sense1	230-238	Damit aber auch auf die bereits angestellten Schullehrer, welche entweder überall der Nachhülfe bedürfen, oder in ihrer Bildung und Amtsgeschicklichkeit nicht fortschreiten, vielleicht gar zurückgehen, der wohlthätige Einfluß des Seminars sich verbreite, sollen dergleichen Lehrer auf längere oder kürzere Zeit, je nachdem es ihnen Noth thut, in das Hauptseminar zurückgerufen werden, um entweder einen ganzen methodologischen Cursus durchzumachen, oder sich in einzelnen Lehrfächern nachzuüben, oder auch in ein gewisses Disciplinarverhältniß genommen zu werden, indem sie bei der Uebungsschule des Seminars beschäftigt sind.
heckert_schulgesetzgebung_1847-3371-18	Seminar	sense1	94-101	Es zeigt nämlich die Erfahrung, daß die ganz veränderte Lebensart, zu welcher sich die in das Seminar eintretenden Jünglinge gewöhnen müssen, nicht ohne Nachtheil für ihr körperliches Befinden bleibt.
heckert_schulgesetzgebung_1847-3979-9	Seminar	sense1	43-50	Nr. 3., betr. die Errichtung einer mit dem Seminar zu Stettin zu verbindenden Taubstummen-Schule.
heckert_schulgesetzgebung_1847-419-19	Seminar	sense1	131-138	Dagegen bedarf es bei den noch nicht angestellt gewesenen, aber mit dem Zeugniß unbedingter Anstellungsfähigkeit aus einem Königl. Seminar entlassenen und in den Amtsblättern der betr. Regierungen als wahlfähig bezeichneten Subjecten einer abermaligen Prüfung nicht, wenn solche aus einer Provinz in die andere sich begeben und dort Schulstellen derselben Art, für welche sie unbedingt anstellungsfähig sind, erhalten sollen.
hoffmann_elixiere01_1815-167-9	Seminar	sense1	48-55	Beinahe die ganze Zeit, welche meine Studien im Seminar mir übrig ließen, brachte ich im Capuziner-Kloster zu, und ich spürte, wie immer mehr meine Neigung zunahm, mich einkleiden zu lassen.
huber_revival_1862-548-24	Seminar	sense3	145-153	Namentlich würde dies sehr bald auch die Frage heranziehen: ob die ganze Bildung, welche unsere Schulen und dann besonders unsere Universitäten, Seminare und endlich das Hauslehrerwesen dem geistlichen Nachwuchs geben, auf die Länge auch den mäßigsten Anforderungen, die aus unseren geistlichen Nothständen sich in steigendem Maaße aufdrängen, zu genügen im Stande sein kann — sobald man mehr verlangt als ein leidliches Maaß theologischer Kenntnisse und negativer Sittlichkeit?
munzinger_japaner_1898-883-24	Seminar	sense1	167-175	In der theologischen Schule unserer Mission geschieht der Unterricht in deutscher oder englischer Sprache und auch bei der Aufnahme von Zöglingen in die theologischen Seminare der Amerikaner ist die erste Bedingung die Kenntnis des Englischen, so zwar daß sie einem Vortrag zu folgen im stande sind.
nn_nrhz202_1849-175-0	Seminar	sense1	0-7	Seminar auseinander sprengen half und so viel Schönes über die Zertheilung der Seminare und ihre Verlegung in idyllische Landstädtchen auch zum Zweck der besseren Vorbereitung auf die „harte Kost und leere Wand“ gedacht und gesagt hat; derselbe Stiehl, wie seine Herren und Meister, für den christlich-germanischen Staat schwärmt.
nn_nrhz202_1849-175-12	Seminar	sense1	79-87	Seminar auseinander sprengen half und so viel Schönes über die Zertheilung der Seminare und ihre Verlegung in idyllische Landstädtchen auch zum Zweck der besseren Vorbereitung auf die „harte Kost und leere Wand“ gedacht und gesagt hat; derselbe Stiehl, wie seine Herren und Meister, für den christlich-germanischen Staat schwärmt.
treitschke_geschichte05_1894-3750-33	Seminar	sense1	214-221	Der anerkannt erste Mann des preußischen Volksschullehrerstandes war Adolf Diesterweg, der in Nassau-Siegen geboren, lange in Süddeutschland, dann in Elberfeld und Mörs erfolgreich gewirkt hatte, und seit 1832 das Seminar für städtische Lehrer in Berlin, die Musterschule des Staates leitete, ein grundehrlicher Idealist, volksthümlich derb, arm, bedürfnißlos, mit vielen Kindern gesegnet, der geborene Schulmeister, mit Leib und Seele bei der Sache, durch keine Wiederholung je zu ermüden.
beck_eisen01_1884-10056-7	Sensation	sense0	54-63	Selten wohl hat eine archäologische Entdeckung solche Sensation hervorgerufen, als diejenige des Pfahlbaues bei Meilen im Zürichersee und die geniale Interpretation derselben durch Ferdinand Keller.
fontane_brandenburg01_1862-3207-6	Sensation	sense0	34-43	Der Vorfall machte in ganz Europa Sensation und wurde wie ein neuer Sieg Brandenburgs gefeiert, nicht viel geringer, als sei eine zweite Schlacht von Fehrbellin geschlagen und gewonnen worden.
griesinger_psychische_1845-1977-19	Sensation	sense2	111-122	Jenes körperliche Gefühl des Krankseins ist bald ein dunkles und allgemeines, bald ist es in einzelne, anomale Sensationen auseinandergegangen; es beruht häufig auf Irritation der Nervencentra von peripherischen, oft sehr versteckten und dunkeln Erkrankungen der Eingeweide aus, aber es wird auch central, durch direct psychische Ursachen hervorgerufen (Lesen medicinischer Schriften, ansteckender Umgang mit Hypochondristen).
heeren_staatensystem_1809-2664-13	Sensation	sense0	95-104	11. Außerdem machten aber auch die großen wirklichen Fortschritte Frankreichs eine ganz andere Sensation in Europa, als bloße Unterhandlungen hatten machen können.
herbart_psychologie02_1825-3297-76	Sensation	sense2	406-416	Leibnitz muss durch Locke’s Weitläuftigkeit gehindert seyn, sich in dem, von ihm zwar ausgezogenen Werke genau umzusehn; sonst würden ihm mehrere Stellen, unter andern folgende aufgestossen seyn, aus der er sehen konnte, dass sein Gegner wenigstens einen Theil dessen wohl wusste, was er ihn lehren wollte: It is evident, that the bulk, figure, and motion of several bodies about us, produce in us several sensations, as of colours, sounds, tastes, smells, pleasure, and pain, etc.. Trotz dem sagt Leibnitz:
herbart_psychologie02_1825-4886-21	Sensation	sense2	124-135	Ich führe noch an, dass die Hypothese von der Beweglichkeit der Seele, also von der Veränderlichkeit des Mittelpuncts aller Sensationen, vielleicht die kürzeste Erklärung für einige seltene Phänomene, wie für den thierischen Magnetismus, für das Nachtwandeln, u. s. w. darbieten würde.
liebknecht_frage_1878-858-1	Sensation	sense0	6-15	Große Sensation in Europa, große Entrüstung in England; Wellington schäumte; selbst Aberdeen wies in einer Depesche die Gefahr nach, die hinter jeder einzelnen Friedensklausel lauerte, und versuchte eine allgemeine Allianz hervorzurufen, wodurch alle Großmächte (Rußland eingeschlossen) den Frieden im Orient garantiren würden.
scherer_poetik_1888-2121-12	Sensation	sense0	77-86	So gehen die Ankündigungen im 16. Jahrhundert auf Actualität und dadurch auf Sensation: „Neues Lied“, „Neue Zeitung“.
varnhagen_rahel03_1834-1540-5	Sensation	sense2	27-38	Alle deine Gedanken, deine Sensationen, dein Sitzen, deinen Schlaf, das Wetter, alles rechnete ich nach!
wernicke_symptomencomplex_1874-1065-4	Sensation	sense2	22-33	Dass der Ursprung der Sensationen in die Sinnesorgane und demgemäss in die Aussenwelt verlegt wird, ist dann ebenso wenig befremdend, wie der Schmerz, den der Amputirte in die abgeschnittene kleine Zehe verlegt.
carus_zoologie_1872-8165-26	Titel	sense4	180-185	Diesen Plan suchte Müller zunächst für die Wirbelthiere darzulegen und ins Einzelne zu verfolgen in seiner classischen Arbeit über die vergleichende Anatomie der Myxinoiden, deren Titel nicht ahnen läßt, daß sie den Codex der Morphologie der Wirbelthiere enthält.
egger_vater_1895-1217-31	Titel	sense5	166-172	In diesem Amte, meint der protestantische Professor Riehl, „dem ganzen Hause vorzubeten“, steckt mehr Ehre, Rang und Herrscherrecht, als in einer ganzen Sammlung von Titeln und Orden.
goethe_divan_1819-1436-40	Titel	sense5	229-234	Aber auch das Caliphat war von kurzer Dauer; das ungeheure Reich erhielt sich kaum vierhundert Jahre; die entfernteren Statthalter machten sich nach und nach mehr und mehr unabhängig, indem sie den Caliphen, als eine geistliche, Titel und Pfründen spendende Macht, allenfalls gelten liessen.
hundtradowsky_judenschule03_1823-927-37	Titel	sense5	200-205	Mit den Ministern geht es freilich sehr oft, wie mit ihren Gebietern; ihre Sekretäre, Hausfreunde, Frauen, Mätressen, ja selbst ihre Kammerdiener verwalten häufig das Amt, von welchen jene Herren den Titel führen, und man kann manchen Lakaien mit doppeltem Recht Minister des Ministers, so wie manchen Minister König des Königes nennen.
kotzebue_kleinstaedter_1803-2568-10	Titel	sense5	51-56	Ein Titel ist hier die Handhabe des Menschen, ohne Titel weiß man gar nicht, wie man ihn anfassen soll.
kuernberger_amerikamuede_1855-1854-14	Titel	sense5	83-88	Einer abwesenden Person, deren Ankunft eben erwartet wurde, gedachte man unter dem Titel des „Rector magnificus“, — offenbar ein Scherzname gleich dem obigen, wie überhaupt der Geist jenes Humors, welcher mißliche Verhältnisse mit ihrem ironischen Gegenbilde aufzuheitern liebt, der Gesellschaft des grünen Baums nicht gänzlich versiegt zu sein schien.
laband_staatsrecht01_1876-3007-23	Titel	sense5	157-162	Bei dem Erlaß Preußischer Staatsgesetze, Königl. Verordnungen für Preußen, Bestallungs-und Entlassungs-Urkunden für Preuß. Beamte u. s. w. wird demgemäß der Titel „Deutscher Kaiser“ nicht gebraucht.
nn_maehrisches300_1896-301-19	Titel	sense5	131-136	Der Kaiser hat dem Handelsbeisitzer bei dem Landesgerichte in Troppau Ferdinand Quittner für die Dauer dieser Function taxfrei den Titel eines kaiserlichen Rathes verliehen.
nn_maehrisches40_1889-79-2	Titel	sense4	13-18	Unter diesem Titel schreibt man dem „Pester Lloyd“ am 14. d. M. aus Wien:
nn_nrhz012013_1848-455-21	Titel	sense4	127-132	Am Samstag den 24. wird die erste Nammer des von dem verurtheilten Mitchell früher herausgegebenen „United Irishman“ unter dem Titel: „The Frish Jelon“ erscheinen.
nn_nrhz117_1848-663-18	Titel	sense5	91-96	Wenn es heißen sollte: „König von Preußen“ so müßte das Potworowsky'sche Amendement: „beim Titel des Königs den Titel Großherzog von Polen beizubehalten“ ebenso verändert werden, und da in Polen auch Deutsche sind, so müßte der Titel heißen: Großherzog der Posener Polen und Deutschen.
nn_nrhz133_1848-528-19	Titel	sense5	91-97	D' Ester: Ich will nicht mehr darauf zurückgehen, auf den Mißbrauch, der mit den Orden und Titeln getrieben wurde, denn dieser Mißbrauch ist von dem Institute selbst nicht zu trennen.
nn_nrhz142ii_1848-69-29	Titel	sense5	165-170	Es ist die Folge davon, daß die National-Versammlung die Jagdberechtigung der Adligen auf dem Grund und Boden des Bauern als einen Raub aufgehoben, daß sie Adel und Titel abgeschafft hat, und eben im Begriff war die drückendsten Abgaben, welche auf Euch lasten unentgeldlich aufzuheben.
