context_id	word	gold_sense_id	positions	context
2532889X_1947-02-02_01_034.tcf.xml-7-12	Mißklang	1	83-91	In jenen Tagen hatte das melancholische, klagende Saxophon noch keinen allgemeinen Mißklang erregt.
26120215_1970_04_30_01_241.tcf.xml-10-5	Mißklang	1	32-41	Allerdings sollten sich die für Mißklänge sorgenden Dirigenten in Bonn und ihr in ganz Westdeutschland hörbarer Revanchisten -Chor auch darüber klar sein:
2532889X_1970-02-12_01_061.tcf.xml-12-31	Mißklang	1	187-196	Doch das ist selbstverständlich Zukunftsmusik, deren Akkorde erst in späteren Jahren in voller Harmonie erklingen können, und bis dahin sind viele Proben zu bestehen, bei denen sich noch Mißklänge einstellen können.
2532889X_1961-08-16_01_120.tcf.xml-7-11	Mißklang	1	43-51	Doch der Ton, den man angab, war ein arger Mißklang.
26120215_1948_04_13_01_170.tcf.xml-7-27	Mißklang	2	191-199	Während der Rede des russisch-orthodoxen Propstes Sergius Poloshenski, der in ganz Berlin als eine Persönlichkeit vorbildlicher christlicher Liebe bekannt ist, gab es leider einen peinlichen Mißklang.
2532889X_1987-11-26_01_110.tcf.xml-12-10	Spielball	0	75-84	Doch trotz der Vertreibung der osmanischen Unterdrücker blieb Albanien ein Spielball imperialistischer Mächte.
26120215_1957_05_26_02_158.tcf.xml-12-10	Spielball	0	66-75	Ein starkes sozialistisches Lager besteht, dessen Teile » niemals Spielball und Schacher » -Objekt sein werden, weil alle diese Völker eines vereint: die Idee des Sozialismus.
26120215_1982_05_15_01_027.tcf.xml-44-5	Spielball	0	30-39	Im Kapitalismus ist der Bauer Spielball der sogenannten „Selbstheilungskräfte des Marktes'.
26120215_1972_09_17_01_150.tcf.xml-54-3	Spielball	0	13-22	Sie zu einem Spielball oder Zankapfel zu machen, widerspricht unserer Moralauffassung.
2532889X_1982-10-09_01_432.tcf.xml-23-26	Spielball	0	165-174	Mitte der 60er Jahre unseres Jahrhunderts brach über die auf etwa 1800 Menschen angewachsene Bevölkerung die Katastrophe herein: Ihre Insel und ihr Leben wurden zum Spielball imperialistischer Globalstrategie.
2532889X_1950-05-17_01_050.tcf.xml-23-39	Spielball	0	315-324	von UGO-Führerh ausgeführten Zerschlagung der Gewerkschaftsbewegung in Westberlin mit verstärkter Kraft der Zersetzung und der ideologischen Einflußnahme des Klassenfeindes entgegenzuwirken, haben die Freien Gewerkschaften zugesehen, wie die Arbeiter und Angestellten Westberlins wahrend der letzten zwei Jahre zum Spielball der Imperialisten wurden.
2532889X_1963-02-28_01_172.tcf.xml-2-5	Spielball	0	40-49	Die afrikanischen Staaten wollen jiicht Spielball im Machtkampf der EWG-Monopole sein; erklärten afrikanische.' UNO-Dlplbmaten In -New York zu dem zwischen den EWG-Partnern offen ausgebrochenen Streit über das Assoziierungsabkommen mit 18 afrikanischen Staaten.
26120215_1965_04_07_01_289.tcf.xml-77-23	Spielball	0	139-148	Eines aber macht der Film mit seltener Eindringlichkeit deutlich: wozu ein Volk verführt werden kann. wenn die Arbeiteiklasse uneinig, zum Spielball der Interessen verschiedener Mächtegruppen wird.
26120215_1948_05_23_01_199.tcf.xml-12-9	Spielball	0	54-63	Nicht wieder sollen die Werktätigen in Stadt und Land Spielball imperialistischer Kräfte werden.
2532889X_1963-01-26_01_027.tcf.xml-6-70	Spielball	0	391-400	„Ich bin in die DDR übergesiedelt, erklärte Reinhold Ruske in einem Gespräch mit Journalisten in Magdeburg, „weil ich am eigenen Leibe erfahren mußte, daß das Gesicht der Bundesrepublik von den Leuten geprägt wird, die das Kapital besitzen, damit die Macht ausüben und sie so gebrauchen, daß der einfache Mann auf der Straße, aber auch der Klein-und Mittelunternehmer in Westdeutschland zum Spielball einer nur den Monopolen dienenden Politik geworden sind.
26120215_1977_04_07_01_160.tcf.xml-13-17	Spielball	0	120-129	Reichtum der Insel, relative Wehrlosigkeit und strategische Lage machten das Eiland iahrtausende-!ang zum Zankapfel und Spielball mächtiger Reiche, bis in unseren Tagen die NATO sich Zypern als unsinkbaren Flugzeugträger auserkor. und damit das Glück der Menschen auf der Insel den Machtinteressen des Militärbündnisses opferte.
2532889X_1950-06-28_01_053.tcf.xml-2-28	Spielball	0	189-198	Er beschreibt die Erlebnisse des antifaschistischen Schriftstellers In seinem Exil Mexiko mit Mexikanern, die In tietstem Elend und größter Hüukständigkeit leben müssen, well Ihr Land noch Spielball der imperialistischen Mächte ist,
2532889X_1957-06-27_01_115.tcf.xml-23-7	Spielball	0	49-58	Während Bourges-Maunoury von der Rechten als ein Spielball benutzt wird, der jederzeit weggeworfen werden kann, lehnt das Volk den Algerien-Mörder überhaupt ab.
26120215_1955_03_19_01_227.tcf.xml-20-32	Spielball	0	231-240	An Wesen und Handlungen dieses armen, täuerlichen Gelegenheitsarbeiters zeigt Hsin mit schonungsloser Deutlichkeit und unendlich feiner Nuancierung, in welchem Maße der chinesische Mensch unterdrückt war, niemals etwas anderes als Spielball in den Händen von Abenteurern, fremden Aggressoren
26120215_1955_08_02_01_203.tcf.xml-8-15	Spielball	0	84-93	Es sei eine Abaage anf eine Politik, die das Saargebiet weiterhin zum Zankapfel und Spielball imperialistischer Interessen und damit zu einem ständigen Konfliktherd machen.
26120215_1955_07_05_01_155.tcf.xml-25-14	Spielball	0	86-95	Ein Wirkungsbereich, in dem die politische Kleinarbeit geleistet werden muß, ist kein Spielball.
26120215_1988_11_22_01_078.tcf.xml-14-3	Spielball	0	18-27	Stets Spieler und Spielball zugleich, Täter und Opfer in einem.
2532889X_1984-03-28_01_070.tcf.xml-23-20	Spielball	0	91-100	Er sonnt sich in der Rolle des Drahtziehers, der er zu sein vermeint, und ist doch nur ein Spielball, wenn auch ein zeitweilig unentbehrlicher.
26120215_1946_11_27_01_028.tcf.xml-42-17	Spielball	0	112-121	Diese Fragen bedürfen aber noch weiterer Beobachtungen, bevor wir auch die Lebensvorgange zu einem so gefügigen Spielball kosmischer Glutstürme herablassen,
26120215_1980_05_10_01_026.tcf.xml-177-7	Spielball	0	47-56	Dieser unser Kontinent darf nicht zum atomaren Spielball reaktionärer Kreise werden, auf ihm müssen die Ideen des fortschrittlichen Humanismus blühen, auf unserem Kontinent müssen um der friedlichen Zukunft willen die Völker zusammenarbeiten.
2532889X_1973-09-21_01_051.tcf.xml-18-23	Spielball	0	148-157	Aus Referaten vieler bürgerlicher Philosophen sprach nicht selten die echte Sorge, daß Wissenschaft und Technik den Menschen mehr und mehr zu einem Spielball machen.
2532889X_1955-10-20_01_069.tcf.xml-42-7	Spielball	0	52-61	Kriegsabenteuer sowie die traurige Perspektive, ein Spielball in den Händen der NATO und der „arme Verwandte zu sein, dem man ab und zu ein Almosen zukommen läßt.
2532889X_1990-01-10_01_046.tcf.xml-43-10	Spielball	0	51-60	Die aber dürfen mit unserem Weg nie und nimmer zum Spielball der. reinen Ökonomie ' werden.
26120215_1976_02_09_01_162.tcf.xml-11-1	Spielball	0	4-13	Zum Spielball des Gastgebers wurde Wismut in keiner Phase.
2532889X_1946-05-12_01_022.tcf.xml-38-23	Spielball	0	165-174	Die Mittelschichten haben sich deshalb zu entscheiden: entweder in der SED mitzuwirken für eine Aufwärtsentwicklung und bessere Zukunft Deutschlands oder wieder zum Spielball einer nationalistischen und kapitalistischen Restauration zu werden, die unser deutsches Vaterland endgültig ausradieren und zu einer wirtschaftlichen Wüste machen würde.
26120215_1964_09_11_01_026.tcf.xml-15-15	Spielball	0	86-95	Um so beschämender ist es zu sehen, wie ein menschliches und humanitäres Anliegen zum Spielball parteiegoistischer Interessen und wahltaktischer Manöver mißbraucht wird.
26120215_1973_12_02_01_330.tcf.xml-16-14	Spielball	0	89-98	Der NATO-Staat Belaien will offenbar eine aktive eiaene Außenpolitik betreiben, um nicht Spielball der Machtinteressen seiner größeren NATO-Partner zu werden.
2532889X_1968-03-23_01_340.tcf.xml-35-10	Spielball	0	70-80	So sind unsere Wissenschaftler und alle Lernenden keine ohnmächtigen. Spielbälle der Wissensexplosion, sondern entwickeln sich immer mehr zu leistungsfähigen Beherrschern der modernen Wissenschaft, einer der Hauptproduktivkräfte in unserer Zeit.
2532889X_1978-03-02_01_073.tcf.xml-9-6	Spielball	0	33-42	Das Volk Zyperns will aber nicht Spielball aggressiver imperialistischer Kräfte sein.
2532889X_1967-05-23_01_095.tcf.xml-3-6	Spielball	0	30-39	"Die Verfassung dürfe ' nicht „Spielball von Macht-Jongleuren"" sein."
26120215_1989_07_21_01_211.tcf.xml-11-42	Spielball	0	221-230	Die natürliche Tochter (die uneheliche also), die in ihrer Liebe zum König und zum Vater, seines Zeichens Herzog, und durch den Haß des um ein Erbteil geprellten Halbbruders zwischen alle Mühlen der Macht gerät, wird zum Spielball. Hin-und hergerissen wird sie von der Feudalgesellschaft nach unten durchgereicht und schließlich vom Kloster in die Gosse fallen.
26120215_1948_10_23_01_009.tcf.xml-68-12	Spielball	0	60-69	Für das deutsche Volk ist es nicht annehmbar, sich zu einem Spielball fremder Politik machen zu lassen.
2532889X_1990-07-20_01_358.tcf.xml-8-21	Spielball	0	150-159	Mit Sicherheit gehören Erich Loests Texte zu denen, die frühzeitig ein Nachdenken über Gesellschaftsstrukturen herausforderten, die den einzelnen zum Spielball eines sich verselbständigenden Machtapparates machten.
2532889X_1949-02-23_01_029.tcf.xml-9-6	Spielball	0	34-43	Tarnow und seine Freunde sind ein Spielball 'n der Hand amerikanischer Gewerkschaftsführer, die gewillt sind, mit den Kapitalisten durch dick und dünn zu gehen.
2532889X_1953-09-01_01_048.tcf.xml-43-9	Spielball	0	69-78	der habsburgischen Monarchie kettete und damit Deutschland Zil einem Spielball ausländischer, feudaler Interessen machte.
2532889X_1959-07-18_01_064.tcf.xml-8-15	Spielball	0	96-105	Keine Ähnlichkeit gibt es zwischen dem armen, rückständigen Polen der kapitalistischen Ära, dem Spielball imperialistischer Mächte, und der Volksmacht von heute.
2532889X_1947-02-21_01_032.tcf.xml-14-26	Spielball	0	152-161	"Diese Säuberung ist für die Zukunft unseres Volkes von größter Bedeutung Ohne sie wird das deutsche Volk keinerlei Sicherheit haben,. nicht"" wieder zum Spielball militaristischer und imperialistischer Machtgelüste deutscher Reaktionare zu werden."
26120215_1951_10_07_01_034.tcf.xml-7-18	Spielball	0	113-122	Der Stadt jüngere Geschichte: Rekruten-un d Verpflegungsheferant für Krupp und einen Kaiser im ersten Weltkrieg; Spielball von nflation und Arbeitslosigkeit in den folgenden
26120215_1960_04_22_01_337.tcf.xml-11-28	Spielball	0	162-171	"„Frei"" ist Brasilien nach ihrer Ansicht, wenn es sich als unterentwickeltes Land von ausländischen Kapitalisten bis auff Blut aussaugen läßt und „freiwillig"" zum Spielball der ausländischen, darunter der westdeutschen, Monopolkapitalisten wird."
26120215_1960_08_21_01_561.tcf.xml-10-37	Spielball	0	243-252	Die Abteilung für Luftschiff ahrt in Petersburg hatte seinen Vorschlag für ein Ganzmetall-Luftschift mit der Begründung abgelehnt: nDer Widerstand, den die Luft der Bewegung derartiger Luftschiffe entgegensetzt würde so groß sein, daß sie ein Spielball des Windes wären. ' Deshalb unternahm Ziolkowski Versuche über Luftströmungen.
2532889X_1978-11-04_01_370.tcf.xml-26-34	Spielball	0	210-219	Insgesamt gesehen ist es aber tatsächlich höchst erstaunlich, was eine Nation von heute 1.4 Millionen Menschen in einem Land von maximal 350 mal 240 Kilometer Ausdehnung, das viele Male in seiner Vergangenheit Spielball großer Mächte war, bevor es in der Union der Sowjetrepubliken seinen geachteten Platz fand, für die Entwicklung des Sports geleistet hat.
26120215_1973_09_23_01_492.tcf.xml-52-7	Spielball	0	33-42	Diese Kraft ließ. sich nicht als Spielball der Währungsverbrecher mißbrauchen.
2532889X_1948-10-23_01_034.tcf.xml-170-13	Spielball	0	68-77	Für das deutsche Volk ist es nicht annehmbar, sich zu einem solchen Spielball fremder Politik machen zu lassen.
2532889X_1965-10-23_01_066.tcf.xml-97-13	Spielball	0	100-109	Das demokratische Recht der Mitbestimmung Ist unverzichtbar, wenn nicht die westdeutsche Wirtschaft Spielball in-und ausländischer Konzerninteressen sein solL wenn nicht die Ergebnisse harter Arbeit der Werktätigen und die großen technischen Errungenschaften auch weiterhin Quelle neuer Macht und Profite für die Großaktionäre bleiben, sondern dem Frieden und dem Wohle des Volkes dienen sollen.
26120215_1974_10_29_01_250.tcf.xml-2-13	Spielball	0	70-79	"Den Lesern in der DDR ist sie bekannt durch ihren historischen Roman „Spielball von Kirche und Thron"", der zu den besten Prosawerken der neuesten bulgarischen Literatur gehört."
26120215_1988_07_09_01_175.tcf.xml-12-5	Spielball	0	34-43	Seinen entscheidenden Mangel, ein Spielball der Lüfte zu sein, der sich weder lenken noch antreiben laßt, hatte man nicht überwinden können.
26120215_1974_02_04_01_151.tcf.xml-25-18	Spielball	0	103-112	Ihre Erfahrungen haben die Palästinenser gelehrt, daß man politisch aktiv sein muß. wenn man nicht zum Spielball dunkler politischer Kräfte werden will.
2532889X_1989-12-04_01_155.tcf.xml-7-14	Spielball	0	77-86	Bernd Stange, Jenas Trainer: Brandenburg hat uns in der zweiten Halbzeit zum Spielball gemacht Friti Bohla, Trainer von Energie:
2532889X_1984-11-16_01_180.tcf.xml-25-16	Spielball	0	72-81	Mit diesem Satz deutete er an, daß seine Elf nicht gewillt ist, nur zum Spielball der anderen zu werden.
2532889X_1953-11-24_01_040.tcf.xml-17-6	Spielball	0	37-46	Werden diese Menschen sich jetzt zum Spielball einer neuen Hetze zwischen Ost und West machen lassen?
26120215_1957_10_24_01_004.tcf.xml-6-24	Spielball	0	137-146	Jeder junge Berliner sollte sich daher Klarheit über die Lage der Jugend in beiden Teilen unserer Stadt verschaffen, damit, er nicht zum Spielball für bestimmte, in Westberlin herrschende Kreise bestimmt wird.
2532889X_1961-10-20_01_028.tcf.xml-42-16	Spielball	0	124-133	Jahrtausende litten die Menschen unter der elementaren Wirkung der gesellschaftlichen Gesetze, waren sie deren jämmerlicher Spielball.
2532889X_1982-06-08_01_085.tcf.xml-9-11	Spielball	0	67-76	Fast 400 Jahre lang war das nur 344 Quadratkilometer messende Land Spielball zunächst französischer und dann britischer Kolonialinteressen gewesen.
2532889X_1957-06-07_01_032.tcf.xml-34-22	Spielball	0	117-126	"Genosse Kiefert wies darauf hin, etaß sich zum Beispiel in der-Frage Krieg und Frieden noch immer manche Bürger als „Spielball übergeordneter Kräfte"" fühlen."
26120215_1958_01_01_01_267.tcf.xml-24-5	Spielball	0	26-35	Sie sind heute nicht mehr Spielball imperialistischer Ränke, sondern Gestalter der Verhältnisse in einer neuen Welt, die den Krieg als Mittel der Politik ausschließen wird.
2532889X_1961-10-14_01_065.tcf.xml-50-20	Spielball	0	126-135	Der Antikommunismus ist das Gift, das die Mitglieder der SPD und breite Kreise der Bevölkerung Westdeutschlands lähmt und zum Spielball der Verderber der Nation macht.
2532889X_1954-02-27_01_087.tcf.xml-84-26	Spielball	0	147-156	Bedenkenlos wollen sie, daß wieder, wie 1945, Millionen Menschen verzweifelt über die Landstraßen irren, nicht zur Ruhe kommen und so ein leichter Spielball für kriegerische Zwecke wären.
2532889X_1980-02-01_01_010.tcf.xml-4-57	Spielball	0	322-331	"Auf einer Veranstaltung seiner Partei betonte er,, daß „die Aschenbahn den Sportlern, als Wettkampfstätte erhalten bleiben muß"". Wer den Versuch unternehme, „den Sportlern vorzuschreiben, wohin und wann sie zu Wettkämpfen fahren dürfen und wann nicht, der leistet dazu Vorschub, daß innerhalb kurzer Zeit die Sportler zum Spielball der Politiker werden"
2532889X_1949-10-06_01_017.tcf.xml-52-24	Spielball	0	158-167	Wir Werktätige sind uns durch die politischen Ereignisse der letzten 20 Jahre klar darüber geworden, daß man gerade die Arbeiterklasse Deutschlands immer als Spielball imperialistischer und ausländischer Mächteinteressen benutzte.
26120215_1973_07_11_01_132.tcf.xml-13-9	Spielball	0	57-66	Nach kurzer Blüte aber taumelte es dann Jahrhunderte als Spielball anderer Mächte durch die Geschichte
26120215_1949_01_05_01_207.tcf.xml-6-24	Spielball	0	156-165	Diesen Normalverbraucher, der zu Unrecht mit dem Normalberliner gleichgesetzt werden soll, möchte man den Mann ohne Eigenschaften nennen, weiches Wachs und Spielball der feindlichen Umwelt, gegen die er sich mangels Energie nicht zur Wehr setzt.
2532889X_1969-07-03_01_113.tcf.xml-18-6	Spielball	0	39-48	Durch die Jahrhunderte war ihre Heimat Spielball beutehungriger Eroberer, preisgegeben jedem Angriff.
2532889X_1973-09-16_01_130.tcf.xml-49-10	Spielball	0	58-67	Die Cottbuser waren die ganze erste Halbzeit lang nur ein Spielball für den BFC.
26120215_1961_09_08_01_049.tcf.xml-75-20	Spielball	0	109-118	„Jetzt finden viele, die Erhard folgten, ihre Stände von Franzosen und Engländern besetzt Wir sind doch kein Spielball Es ist die Aufgabe der Kaufleute, die vereinbarten Lieferungen zu realisieren und allen Störungen entgegenzutreten!
2532889X_1975-11-22_01_254.tcf.xml-17-22	Spielball	0	131-140	Gotsche schildert im Werdegang Valtens den Weg eines Menschen aus dem Volke, der es nach bitteren Erfahrungen nicht mehr hinnimmt, Spielball chaotischer Verhältnisse zu sein, sich zu wehren beginnt und ein anerkannter Volksführer wird.
2532889X_1955-08-10_01_035.tcf.xml-30-12	Spielball	0	71-80	Absage an eine Politik, die das Saargebiet weiterhin zum Zankapfel und Spielball imperialistischer Interessen und damit zu einem ständigen Konfliktherd macht, Ist das Bekenntnis zur Zusammenarbeit des deutschen und französischen Volkes für die Sicherung des Friedens in Europa.
26120215_1947_05_03_01_054.tcf.xml-28-6	Spielball	0	38-47	Nie wieder dürfe Deutschland zu einem Spielball der imperialistischen Reaktion und zum Herd eines neuen Kriegsbrandes werden.
2532889X_1960-05-10_01_015.tcf.xml-43-24	Spielball	0	124-133	Wer einem Pakt wie der NATO oder ihrer östlichen Verlängerung, der CENTO, sich anschließt muß wissen, daß er sich damit zum Spielball der aggressivsten Kräfte in Washington und Bonn macht
26120215_1973_04_01_01_096.tcf.xml-51-22	Spielball	0	169-178	Erzbischof Makarios werde mit verstärkter Energie seine Neutralitätspolitik durchzusetzen versuchen, Diese zielt darauf, die Inselrepublik endgültig von ihrer Rolle als Spielball imperialistischer Mittelmeerstrategie zu befreien.
2532889X_1956-08-17_01_045.tcf.xml-92-3	Spielball	0	16-26	Leider sind wir Spielbälle einer Wirklichkeit, deren Gesetze uns verhüllt bleiben und der wir eine Willkür nachsagen möchten, um leichter mit ihr fertig zu werden.
26120215_1965_10_03_01_025.tcf.xml-12-43	Spielball	0	271-280	„Uns will nicht in den Sinn, unser gesunder Menschenverstand, unser Gefühl wehrt sich dagegen, daß die menschlichen Anliegen von Millionen den hartherzigen Milliardären geopfert werden, die an den Schalthebeln der Macht in Westdeutschland sitzen und uns Westberliner zum Spielball ihrer Politik machen wollen.
2532889X_1981-11-17_01_091.tcf.xml-2-42	Spielball	0	269-278	Der Zug der 150000 Demonstranten, die am Wochenende in Wiesbaden gegen den weiteren Ausbau des Flughafens von Frankfurt (Main) als NATO-Militärbasis protestierten, dokumentierte ein weiteres Mal die Entschlossenheit der demokratischen Kräfte in der BRD, sich nicht zum Spielball dei Hochrustungsplaner machen zu lassen.
26120215_1969_04_13_01_439.tcf.xml-2-9	Spielball	0	50-59	Die jung verwitwete Zsofi wird mit ihrem Kind zum Spielball der habgierigen großbäuerlichen Eltern und Schwiegereltern, zum Opfer einer heuchlerischen Moral, der Vorurteile und des Dorfklatsches.
2532889X_1948-10-24_01_051.tcf.xml-13-27	Spielball	0	183-192	Die Vorstellung, daß damals das in sich zerrissene, sich zerfleischende, blutende, verwüstete und in seiner Bevölkerung dezimierte Deutschland politisch und wirtschaftlich völlig zum Spielball fremder Interessen wurde, bringt die deutsche.Gegenwart zu dieser Vergangenheit in eine merkwürdig lebensnahe, aber fatale Parallele,
2532889X_1949-07-10_01_038.tcf.xml-2-8	Spielball	0	36-45	"Der „Parlamentarische. Rat"" sei ein Spielball internationaler Interessen gewesen, da er den Weisungen der Westmächte gefolgt sei, einen westdeutschen Sepa-• ratstaat zu errichten."
26120215_1948_09_15_01_045.tcf.xml-21-30	Spielball	0	171-180	Der einheitliche Berliner Sport ist uns in der augenblicklichen Situation zu wertvoll, und wir und mit uns die Masse der Sportler werden es niemals anerkennen, daß er zum Spielball der Spalter wird.
2532889X_1960-01-28_01_039.tcf.xml-12-11	Spielball	0	68-77	Erstmals in der deutschen Geschichte wird die Jugend nicht mehr als Spielball der Politik mißbraucht.
2532889X_1953-09-22_01_026.tcf.xml-47-17	Spielball	0	91-100	Die Meister der Aggression speien Gift und Galle, weil Chinfi für immer aufgehört hat, ihr Spielball und ihr Ausbeulungsobjekt zu sein, weil es nicht nur formell sondern auch tatsächlich Souveränität errungen hat und weil es auf dem internationalen Schauplatz nicht als Staust auftritt, sondern eine unabhängige und selbstandiso Politik betreibt.
2532889X_1957-09-26_01_068.tcf.xml-39-11	Spielball	0	52-61	Dadurch wird es möglich sein, daß der Balkan, einst Spielball imperialistischer Interessen und Pulverfaß Europas, zu einem Hort des Friedens und der Völkerfreundschaft wird.
26120215_1974_04_28_01_426.tcf.xml-21-22	Spielball	0	122-131	Die Pankower, bereits seit Wochen zum Abstieg verurteilt, deuteten schon in der Anfanasphase an. daß sie nicht wieder ein Spielball für die Union-Elf sein wollten, von der sie im ersten Durchsang mit 0:6 deklassiert worden waren.
2532889X_1979-10-03_01_111.tcf.xml-5-17	Spielball	0	123-132	Imperialistische Machenschaften führten 1966 zu einem Militärputsch, in dessen Verlauf Nkrumah gestürzt und Ghana zu einem Spielball imperia istischer und südafrikanischer Interessen wurde.
26120215_1949_06_23_01_226.tcf.xml-26-30	Spielball	0	184-193	Sie warten sehnsüchtig auf die Beendigung der unerträglichen Verkehrskalamität, denken sich ihr Teil und haben nur den einen Wunsch, daß auch die beteiligten Eisenbahner, die sich zum-Spielball fremder Interessen hergaben, die Lehren aus der Affäre ziehen.
26120215_1977_10_29_01_139.tcf.xml-7-4	Spielball	0	24-33	"Ihr historischer Roman „Spielball von Kirche und Thron"", den der Verlag Rütten & Loening herausbrachte, hat einen großen Leserkreis gefunden."
26120215_1950_03_15_01_007.tcf.xml-18-15	Spielball	0	105-114	Die Dinge komplizieren sich nur dadurch etwas, daß unterdessen der französische Imperialismus selbst zum Spielball und Werkzeug des amerikanischen wurde.
26120215_1974_03_09_01_186.tcf.xml-22-6	Spielball	0	33-42	Dort angekommen wird er bald zum Spielball übler Gauner aller Schattierungen.
26120215_1989_01_24_01_290.tcf.xml-5-61	Spielball	0	349-358	Napoleon und Alexander, beide handelten in verteufelt ähnlicher Weise, gingen mit ihr um, als sei sie ein bedeutungsloses Nichts, lächelten wahrscheinlich über sie, mokierten sich über die Inbrunst ihrer Gefühle, suchten sie mit Charme und Courtoisie zu betören und warfen sie hinaus, sobald sie ihrer überdrüssig waren i-war sie nicht mehr als ein Spielball, den man jederzeit wegwerfen konnte?
26120215_1990_08_06_01_330.tcf.xml-15-22	Spielball	0	122-131	Gerade aus der Rolle qekrochen, Objekt einer alles für alle besser wissenden Partei zu sein, ist dieses Volk schon wieder Spielball von Interessen.
2532889X_1983-12-03_01_081.tcf.xml-4-15	Spielball	0	81-90	Die Völker sähen in der Stationierung den Versuch der USA, Europa als Geisel und Spielball in ihrer Atomstrategie zu nutzen.
2532889X_1953-12-05_01_046.tcf.xml-26-20	Spielball	0	149-158	"Die Mitarbeiter des Parteikabinetts lesen Lektionen in den verschiedenen Betriebsabteilungen mit Themen wie „Deutschland — ein souveräner Staat oder Spielball der Imperialisten?"" u. a."
26120215_1972_11_26_01_289.tcf.xml-31-12	Spielball	0	82-91	Unsere Republik ließ sich weder vereinsamen noch wurde sie zu einem ideologischen Spielball des Imperialismus.
2532889X_1966-08-27_01_234.tcf.xml-2-12	Spielball	1	77-88	Auf einem einzigen Quadratmeter konnten etwa 450 Knollen bis zur Größe eines Spielballes fotografiert werden.
2532889X_1955-06-26_01_130.tcf.xml-2-20	Spielball	1	117-127	Der Betrieb, der voi allem chirurgische Artikel herstellt, produziert tür das In-und Ausland auch noch Schwimmtiere, Spielbälle aller Größen.
2532889X_1949-01-28_01_037.tcf.xml-221-14	Spielball	1	97-106	Die durch die Sowjetarmee befreiten Völker hörten auf, fremdländischen, reaktionären Kräften als Spielball zu dienen.
26120215_1975_07_04_01_108.tcf.xml-7-19	Spielball	2	90-99	Er nahm Jegorow den ersten Satz 7:5 ab und führte noch einmal 3:0! „Ich hatte sogar einen Spielball zum
2532889X_1965-09-02_01_129.tcf.xml-3-36	Spielball	2	242-251	Als nach einstundiger Spieldauer Arno Schulz und Eckhardt Pietzsch ihrem Mannschaftskameraden Wolfgang Webner anerkennend über den Blondschopf strichen, weil er im letzten Satz dieser dramatischen Begegnung beim Stand von 14: 13 den Satz-und Spielball für die DDR erobert hatte, ahnten sie noch nicht, wieviel Anstrengung in den nächsten Minuten noch nötig sein würde, um den Sieg endgültig aus dem Feuer zu reißen.
2532889X_1989-11-27_01_159.tcf.xml-8-12	Spielball	2	82-91	Zuletzt ergaben sich die Platzbesitzer in ihr Schicksal und gaben lediglich einen Spielball für den 1. FCM ab.
2532889X_1988-11-09_01_153.tcf.xml-9-17	Spielball	4	106-115	"In der Bibliothek in der Friedrichshagener Lindenallee liest am Donnerstag ab 20 Uhr Richard Pietraß aus „Spielball""."
26120215_1952_01_31_01_189.tcf.xml-2-15	Frechheit	0	69-78	"Wie ein Schlag trafen uns Mütter die Worte de « Herrn Blank, der die Frechheit besitzt, durch den Rundfunk zu verkünden, daß 400000 Junge Deutsche als erstes „Kontingent"""
2532889X_1970-02-06_01_122.tcf.xml-12-20	Frechheit	0	130-139	"Die „Sowjetskaja Rossija"" überschreibt am Donnerstag einen Kommentar zur Verschärfung der Situation in Nahost mit „Eskalation der Frechheit""."
26120215_1958_09_12_01_163.tcf.xml-32-5	Frechheit	0	33-42	"Im übrigen besitzt Klelinger die Frechheit, Dr. Engelhardt als Lügner hinzustellen und zu behaupten, daß „von einem Gewissenszwang nicht gesprochen werden kann""."
26120215_1960_04_07_01_035.tcf.xml-21-21	Frechheit	0	127-136	"Was die „Welt"" aber vorsichtig plappert, blökt das offizielle Bonner Militaristen-und Faschistenblatt „Stahlhelm"" mit seltener Frechheit und Blödheit hinaus."
26120215_1956_01_29_02_024.tcf.xml-1-8	Frechheit	0	39-50	Wer wird zum Kongreß delegiert? / Neue Frechheiten von Reusch
26120215_1990_11_24_01_220.tcf.xml-1-8	Frechheit	0	53-62	Ein Wilmersdorfer kämpft um sein Ost-Grundstück -mit Frechheit und viel Phantasie
26120215_1953_07_08_01_172.tcf.xml-21-16	Frechheit	0	99-108	Auf dem Faschistentreffen in Bamberg nahm sich der evangelische Pfarrer, Freiherr von Seheurl, die Frechheit heraus, zu erklären:. Vor Gott gibt es kein sinnloses Sterben.
26120215_1954_03_25_01_202.tcf.xml-35-29	Frechheit	0	145-154	Während der ganzen Zeit versicherte er mir, daß es nur zu meinem Besten geschehe und schwor, daß er nicht ruhen werde, bis er mir die verfluchte Frechheit ausgepeitscht hätte
2532889X_1973-10-10_01_141.tcf.xml-38-23	Frechheit	0	161-170	Die letzte Konferenz der nichtpaktgebundenen Staaten von Algier enthüllte das wahre Wesen Israels als eines Staates, der die Weltöffentlichkeit mit Arroganz und Frechheit herausfordert.
26120215_1957_02_19_01_222.tcf.xml-19-0	Frechheit	0	0-9	Frechheit verschloß Witt dieses „Dokument in einem Umschlag und beauftragte zwei Arbeiter, es bei einem Notar zu hinterlegen.
2532889X_1954-10-07_01_044.tcf.xml-71-5	Frechheit	0	34-43	Kein hochmütiges Schweigen, keine Frechheit, keine Prahlerei hat sie auf diesem Wege entmutigen können.
26120215_1962_06_20_01_076.tcf.xml-11-5	Frechheit	0	23-32	Das ist der Gipfel der Frechheit Nein, das ist mehr.
