lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized
vegetation		1896	2	bib15975090_18960903_148377_110_0004_alto.xml-34-62	 	sjelf se Norrbotten, dess tjusande, imponerande natur i en luft så ren och stärkande, man skall lära känna dess enkla och efterblifna men härdiga ooh ordentliga befolkning, och man skall kasta en blick ned i bergskungens guldmättade rike, man skall sjelf öfvertyga sig örn jättekrafterna i forsar och fall, och man skall beundra den sydländskt yppiga vegetationen — då törst börjar mari förstå, att i benämningen Sveriges framtidsland“ ligga de rikaste löften och den fullaste sanning.	351:363	0:485	sjelf se Norrbotten , dess tjusande , imponerande natur i en luft så ren och stärkande , man skall lära känna dess enkla och efterblifna men härdiga ooh ordentliga befolkning , och man skall kasta en blick ned i bergskungens guldmättade rike , man skall sjelf öfvertyga sig örn jättekrafterna i forsar och fall , och man skall beundra den sydländskt yppiga vegetationen — då törst börjar mari förstå , att i benämningen Sveriges framtidsland “ ligga de rikaste löften och den fullaste sanning .	62	0:85	sjelf se norrbotten $ den tjusa $ imponera natur i en luft så ren och stärka $ man skola lära känna den enkel och efterblifna men härdig ooh ordentlig befolkning $ och man skola kasta en blick ned i bergskung guldmättade rike $ man skola sjelf öfvertyga sig örn jättekraft i fors och fall $ och man skola beundra den sydländsk yppig vegetation $ då törst börja mari förstå $ att i benämning sverige framtidsland $ ligga en rik löfte och den full sanning $
vegetation		1895	2	bib15650814_18950418_146365_90_0001_alto.xml-58-8	 	Må vara att denna milda luft och tropiska vegetation tvingar en att erkänna och njuta af söderns skönhet, det är dock säkert, att man gärna önskar sig tillbaka till den kalla, friska norden, till den trefliga brasan, medan snöstormen piskar rutorna utanför.	42:52	0:257	Må vara att denna milda luft och tropiska vegetation tvingar en att erkänna och njuta af söderns skönhet , det är dock säkert , att man gärna önskar sig tillbaka till den kalla , friska norden , till den trefliga brasan , medan snöstormen piskar rutorna utanför .	8	0:48	må vara att denna mild luft och tropisk vegetation tvinga man att erkänna och njuta af söder skönhet $ den vara dock säker $ att man gärna önska sig tillbaka till den kall $ frisk nord $ till den treflig brasa $ medan snöstorm piska ruta utanför $
vegetation		1895	2	bib15650814_18950330_146365_76_0001_alto.xml-64-8	 	Så komma de till fastlandet med sin rika vegetation: träd af tusentals arter, blommor i tu-	41:51	0:91	Så komma de till fastlandet med sin rika vegetation : träd af tusentals arter , blommor i tu-	8	0:18	så komma en till fastland med sig rik vegetation $ träd af tusentals art $ blomma i tua
vegetation		1900	2	bib11653790_19000706_145648_53_0002_alto.xml-62-56	 	vackraste och blomrikaste tid är det ock förtjusande här uppe, och på alla möjliga språk hör man här dagen om orden: » förtjusande », skönt », » vackert » o. s. v. Den rika och feta svartmyllan på berget frambringar den rikligaste växtlighet, och man kommer att tänka på Kinnekulles beryktade vegetation, då man går på Skansen under det herrliga löf verket och blickar kring på markens blommor och gräs.	293:303	0:403	vackraste och blomrikaste tid är det ock förtjusande här uppe , och på alla möjliga språk hör man här dagen om orden : » förtjusande » , skönt » , » vackert » o. s. v. Den rika och feta svartmyllan på berget frambringar den rikligaste växtlighet , och man kommer att tänka på Kinnekulles beryktade vegetation , då man går på Skansen under det herrliga löf verket och blickar kring på markens blommor och gräs .	56	0:77	vacker och blomrik tid vara den ock förtjusa här uppe $ och på all möjlig språk höra man här dag om ord $ $ förtjusa $ $ skön $ $ $ vacker $ $ $ $ den rik och fet svartmylla på berg frambringa den riklig växtlighet $ och man komma att tänka på kinnekulle beryktad vegetation $ då man gå på skansen under den herrlig löf verk och blick kring på mark blomma och gräs $
vegetation		1895	2	bib19277180_18951205_147374_99_0002_alto.xml-30-30	 	wisar fia fjelltrakternas vegetation i allmänhet särdeles förmånlig som kreatursfoder, och wärl Norrland eger i detta afseende en särflild styrka genom bergarternas rikedom pä fosfatsörande mineralier och genom hela vegetationens samtidiga mognande.	216:229	0:249	wisar fia fjelltrakternas vegetation i allmänhet särdeles förmånlig som kreatursfoder , och wärl Norrland eger i detta afseende en särflild styrka genom bergarternas rikedom pä fosfatsörande mineralier och genom hela vegetationens samtidiga mognande .	30	0:34	wisar fia fjelltrakternas vegetation i allmänhet särdeles förmånlig som kreatursfoder $ och wärl norrland eger i denna afseende en särflild styrka genom bergart rikedom pä fosfatsörande mineral och genom hel vegetation samtidig mognande $
vegetation		1896	2	bib11653815_18961104_146944_88_0002_alto.xml-58-31	 	Hvad belägenheten angår, så torde den vara den vackraste och bästa man kan tänka sig, hvartill kommer att mångå af villatomterna ega en mångårig, yppig och väl vårdad vegetation.	167:177	0:178	Hvad belägenheten angår , så torde den vara den vackraste och bästa man kan tänka sig , hvartill kommer att mångå af villatomterna ega en mångårig , yppig och väl vårdad vegetation .	31	0:33	hvad belägenhet angå $ så torde den vara den vacker och bra man kunna tänka sig $ hvartill komma att mångå af villatomt ega en mångårig $ yppig och väl vårda vegetation $
vegetation		1899	2	bib11653811_18990805_145317_118_0003_alto.xml-65-14	 	menad, hvarunder skogsparkernas rika växtlighet så småningom försvinner oell ersättes af bergsidornas torra vegetation af risigt gultörne och rasslande ormbunksfålt.	108:118	0:165	menad , hvarunder skogsparkernas rika växtlighet så småningom försvinner oell ersättes af bergsidornas torra vegetation af risigt gultörne och rasslande ormbunksfålt .	14	0:22	mena $ hvarunder skogspark rik växtlighet så småningom försvinna oell ersätta af bergsida torr vegetation af risig gultörne och rassla ormbunksfålt $
vegetation		1895	2	bib19277277_18951103_147683_300_0003_alto.xml-162-5	 	Tyvärr räcker dock denna yppiga vegetation ej så långt.	32:42	0:55	Tyvärr räcker dock denna yppiga vegetation ej så långt .	5	0:10	tyvärr räcka dock denna yppig vegetation ej så lång $
vegetation		1895	2	bib15760600_18951017_146401_123_0004_alto.xml-50-26	 	ridå, framställande ett yppigt tropiskt landskap, och i hörnen funnos djärft upptornade klippor med magiskt upplysta grottor, plaskande vattenfall och en förtrollande rik vegetation.	171:181	0:182	ridå , framställande ett yppigt tropiskt landskap , och i hörnen funnos djärft upptornade klippor med magiskt upplysta grottor , plaskande vattenfall och en förtrollande rik vegetation .	26	0:28	ridå $ framställa en yppig tropisk landskap $ och i hörn funnos djärft $ klippa med magisk upplyst grotta $ plaska vattenfall och en förtrolla rik vegetation $
vegetation		1895	2	bib15650814_18951018_146365_244_0003_alto.xml-128-51	 	visserligen sant, att de växter, som uppfylla hårdvallarne i Norrland, ej äro några sällsyutheter, q^en örn de rätta arterna ej hinna sprida sig till den nyanlagda vallen i rätt tid, intages platsen af diverse värdelösa arter, som sedan för all framtid komma att utgöra platsens vegetation.	279:289	0:290	visserligen sant , att de växter , som uppfylla hårdvallarne i Norrland , ej äro några sällsyutheter , q^en örn de rätta arterna ej hinna sprida sig till den nyanlagda vallen i rätt tid , intages platsen af diverse värdelösa arter , som sedan för all framtid komma att utgöra platsens vegetation .	51	0:53	visserligen sann $ att en växt $ som uppfylla hårdvallarne i norrland $ ej äro någon sällsyutheter $ $ örn en rätt art ej hinna sprida sig till den nyanlägga vall i rätt tid $ inta plats af diverse värdelös art $ som sedan för all framtid komma att utgöra plats vegetation $
vegetation		1895	2	bib15978012_18950315_148361_63_0002_alto.xml-8-29	 	intet annat än nakna klippor och torra, öde stepper, betäckta med intet annat än runda stenar och röd sand och en halft förtorkad, låg, buskartad vegetation.	146:156	0:157	intet annat än nakna klippor och torra , öde stepper , betäckta med intet annat än runda stenar och röd sand och en halft förtorkad , låg , buskartad vegetation .	29	0:31	intet annan än naken klippa och torr $ öde stepp $ betäcka med intet annan än rund sten och röd sand och en half förtorka $ låg $ buskartad vegetation $
vegetation		1897	2	bib11653830_18970617_146968_48_0002_alto.xml-100-25	 	Mattfrostor omtalas nu från många håll ha åstadkommit stor skada på vårsäd och potatis, och i trädgårdar har frosten gått illa åt den frodiga vegetationen.	142:154	0:155	Mattfrostor omtalas nu från många håll ha åstadkommit stor skada på vårsäd och potatis , och i trädgårdar har frosten gått illa åt den frodiga vegetationen .	25	0:27	mattfrostor omtala nu från många håll ha åstadkomma stor skada på vårsäd och potatis $ och i trädgård ha frost gå illa åt den frodig vegetation $
vegetation		1897	2	bib11653830_18970823_146968_67_0001_alto.xml-67-12	 	nedåt och det blef allt mer och mer sydländskt: landskap och vegetation.	61:71	0:72	nedåt och det blef allt mer och mer sydländskt : landskap och vegetation .	12	0:14	nedåt och den blef allt mer och mer sydländsk $ landskap och vegetation $
vegetation		1895	2	bib15760690_18951010_145050_156_0003_alto.xml-32-34	 	bildade pä bekostnad af de i de under jordlagren samlade magnesium-, kalium- koch natrium-) sulfaterna, hwilka i torr wäderlek af kapillärkraften med wattnet sugas lill jordytan och dersiäves göra jorden för vegetationen oduglig.	208:220	0:229	bildade pä bekostnad af de i de under jordlagren samlade magnesium- , kalium- koch natrium- ) sulfaterna , hwilka i torr wäderlek af kapillärkraften med wattnet sugas lill jordytan och dersiäves göra jorden för vegetationen oduglig .	34	0:37	bilda pä bekostnad af en i en under jordlager samla magnesium $ kalium koch $ $ sulfat $ hwilka i torr wäderlek af kapillärkraft med wattn suga lill jordyta och dersiäves göra jord för vegetation oduglig $
vegetation		1895	2	bib19227462_18951214_147640_292_0007_alto.xml-87-24	 	den europeiska stadsdelen hittar nian väl någon liten grön plats, vanligtvis mer eller mindre förtorkad och hvitpudrad af damm, men annars representeras vegetationen mest af en eller annan uppför husväggame klättrande vinranka eller af några dystra grågröna cypresser, hvilkas uppträdande alltid antyder befintligheten af en af dessa vanvårdade gamla museimanska kyrkogårdar.	153:165	0:375	den europeiska stadsdelen hittar nian väl någon liten grön plats , vanligtvis mer eller mindre förtorkad och hvitpudrad af damm , men annars representeras vegetationen mest af en eller annan uppför husväggame klättrande vinranka eller af några dystra grågröna cypresser , hvilkas uppträdande alltid antyder befintligheten af en af dessa vanvårdade gamla museimanska kyrkogårdar .	24	0:55	den europeisk stadsdel hitta nia väl någon liten grön plats $ vanligtvis mer eller föga förtorka och hvitpudrad af damm $ men annars representera vegetation mycket af en eller annan uppför husväggame klättra vinranka eller af någon dyster grågrön cypress $ hvilkas uppträdande alltid antyda befintlighet af en af denna vanvårda gammal museimanska kyrkogård $
vegetation		1895	2	bib11653836_18950510_147011_19_0004_alto.xml-74-28	 	En skildring lyder sålunda: ” På en resa genom södra delen af Britiska Guyana gjorde min förare mig uppmärksam på en liten plats midt i en yppig vegetation.	145:155	0:156	En skildring lyder sålunda : ” På en resa genom södra delen af Britiska Guyana gjorde min förare mig uppmärksam på en liten plats midt i en yppig vegetation .	28	0:30	en skildring lyda sålunda $ $ på en resa genom södra del af britiska guyana göra jag förare jag uppmärksam på en liten plats midt i en yppig vegetation $
vegetation		1903	2	bib11653811_19030704_145317_101_0003_alto.xml-68-13	 	hopade i klungor likt röda dammoln, äro talrika nog för att tillintetgöra vegetationen i ett distrikt, under det att stamtruppen högt uppe i luften sträcker nt som en oändlig skärm mellan solen och jorden.	74:86	0:205	hopade i klungor likt röda dammoln , äro talrika nog för att tillintetgöra vegetationen i ett distrikt , under det att stamtruppen högt uppe i luften sträcker nt som en oändlig skärm mellan solen och jorden .	13	0:37	hopa i klunga lik röd dammoln $ äro talrik nog för att tillintetgöra vegetation i en distrikt $ under den att stamtrupp hög uppe i luft sträcka nt som en oändlig skärm mellan sol och jord $
vegetation		1895	2	bib15760600_18951017_146401_123_0002_alto.xml-177-65	 	Man kan därför ej tänka sig något svårare misstag, än då man bör en jordbrukare yttra, att med anledning af de svåra tiderna måste han afstå ifrån eller minska användandet af köpta gödningsämnen, tv detta innebär att ej längre använda de medel som mera än någonting annat på en i ordentlig kultur varande jord tillförsäkrar om en god skörd äfven under för vegetationer mindre gynsamma förhållanden, efter som den väl gödslade åkerns förmåga att under dessa ändock gifva en nöjaktig skörd är ojämförligt mycket större än den magra jordens.	356:368	0:538	Man kan därför ej tänka sig något svårare misstag , än då man bör en jordbrukare yttra , att med anledning af de svåra tiderna måste han afstå ifrån eller minska användandet af köpta gödningsämnen , tv detta innebär att ej längre använda de medel som mera än någonting annat på en i ordentlig kultur varande jord tillförsäkrar om en god skörd äfven under för vegetationer mindre gynsamma förhållanden , efter som den väl gödslade åkerns förmåga att under dessa ändock gifva en nöjaktig skörd är ojämförligt mycket större än den magra jordens .	65	0:94	man kunna därför ej tänka sig någon svår misstag $ än då man böra en jordbrukare yttra $ att med anledning af en svår tid måste han afstå ifrån eller minska användande af köpa gödningsämne $ tv denna innebära att ej länge använda en medel som mera än någonting annan på en i ordentlig kultur vara jord tillförsäkra om en god skörd äfven under för vegetation föga gynsamma förhållande $ efter som den väl gödsla åker förmåga att under denna ändock gifva en nöjaktig skörd vara ojämförlig mycket stor än den mager jord $
vegetation		1895	2	bib19277277_18950714_147683_188_0003_alto.xml-89-10	 	rare än denna, som i vexlande utsigter och yppig vegetation ej lemnar något öfrigt att önska.	49:59	0:93	rare än denna , som i vexlande utsigter och yppig vegetation ej lemnar något öfrigt att önska .	10	0:18	rar än denna $ som i vexla utsigt och yppig vegetation ej lemna någon öfrig att önska $
vegetation		1899	2	bib11653811_18991111_145317_174_0002_alto.xml-65-25	 	Sockerbetsodlingen borde kunna bli en industri för orten, synnerligast som Karlshamns sockerfabrik inköpt stora, sträckor » betjord » i den för sin sydländska vegetation bekanta Mörbylångabygden på Öland oell der i likbet nied förhållandet i Degerhamn ämnar anordna betvåg och måhända äfven inom en snar framtid ett — sockerbruk.	159:169	0:329	Sockerbetsodlingen borde kunna bli en industri för orten , synnerligast som Karlshamns sockerfabrik inköpt stora , sträckor » betjord » i den för sin sydländska vegetation bekanta Mörbylångabygden på Öland oell der i likbet nied förhållandet i Degerhamn ämnar anordna betvåg och måhända äfven inom en snar framtid ett — sockerbruk .	25	0:52	sockerbetsodling böra kunna bli en industri för ort $ synnerlig som karlshamn sockerfabrik inköpa stor $ sträcka $ betjord $ i den för sig sydländsk vegetation bekant mörbylångabygden på öland oell der i likbet nied förhållande i degerhamn ämna anordna betvåg och måhända äfven inom en snar framtid en $ sockerbruk $
vegetation		1895	2	bib19277180_18951205_147374_99_0002_alto.xml-27-7	 	solrika sommar drifwer fram hela denna stiftande vegetation till en samtidig blomstring!	49:59	0:88	solrika sommar drifwer fram hela denna stiftande vegetation till en samtidig blomstring !	7	0:13	solrik sommar drifwer fram hel denna stifta vegetation till en samtidig blomstring $
vegetation		1896	2	bib19277301_18960629_145146_52_0003_alto.xml-60-22	 	betäckt mcd is ben 10 d:s, men fullt isfritt dagen derpå; och efter tre dagars nästan tropist hetta » visade vegetation, ett sydlänflt sommarlandflap i Qwickjock-dalen, omgifwen af h » oita fjelltoppar, häfvande gamla namnet" Lapplands paradis".	109:119	0:245	betäckt mcd is ben 10 d:s , men fullt isfritt dagen derpå ; och efter tre dagars nästan tropist hetta » visade vegetation , ett sydlänflt sommarlandflap i Qwickjock-dalen , omgifwen af h » oita fjelltoppar , häfvande gamla namnet " Lapplands paradis " .	22	0:45	betäcka mcd is ben 10 d $ men full isfri dag derpå $ och efter tre dag nästan tropist hetta $ visa vegetation $ en sydlänflt sommarlandflap i $ $ omgifwen af h $ oita fjelltoppar $ häfva gammal namn $ lappland paradis $ $
vegetation		1903	2	bib11653790_19030522_12541_39_0004_alto.xml-116-38	 	Under hvarje balfklots vår bildar sig en hvit slöja, hufvudsakligen bestående af moln men äfven delvis af snö, rundt polen, och omkring den visar sig ett mörkt band, som man antager vara vatten och vegetation, m kallas till lif af fuktigheten.	198:208	0:243	Under hvarje balfklots vår bildar sig en hvit slöja , hufvudsakligen bestående af moln men äfven delvis af snö , rundt polen , och omkring den visar sig ett mörkt band , som man antager vara vatten och vegetation , m kallas till lif af fuktigheten .	38	0:47	under hvarje balfklots vår bilda sig en hvit slöja $ hufvudsakligen bestå af moln men äfven delvis af snö $ rund pol $ och omkring den visa sig en mörk band $ som man anta vara vatten och vegetation $ m kalla till lif af fuktighet $
vegetation		1897	2	bib11653811_18971227_145317_200_0004_alto.xml-71-12	 	Så beredde han den magra jorden till en mönsterfarm, hvars yppiga vegetation förgäfves sökte sin like i trakten och M. vardt en burgen man; dertill ock gift och familjefader.	66:76	0:174	Så beredde han den magra jorden till en mönsterfarm , hvars yppiga vegetation förgäfves sökte sin like i trakten och M . vardt en burgen man ; dertill ock gift och familjefader .	12	0:33	så bereda han den mager jord till en mönsterfarm $ hvars yppig vegetation förgäfves söka sig like i trakt och m $ vardt en burgen man $ dertill ock gift och familjefar $
vegetation		1895	2	bib15873371_18950516_145112_132_0002_alto.xml-95-13	 	föreningens assistent, B. Tolf, att egna de norrländska mossarna och vegetationen, i synnerhet i de nordligare landsdelarna, särskildt studium.	69:81	0:143	föreningens assistent , B . Tolf , att egna de norrländska mossarna och vegetationen , i synnerhet i de nordligare landsdelarna , särskildt studium .	13	0:25	förening assistent $ b $ tolf $ att egen de norrländsk mosse och vegetation $ i synnerhet i de nordlig landsdel $ särskildt studium $
vegetation		1895	2	bib11653830_18950422_146968_46_0004_alto.xml-36-10	 	för öfrigt icke utseende af någon torr sandslätt utan all vegetation, såsom vår fantasi föreställt sig den.	58:68	0:107	för öfrigt icke utseende af någon torr sandslätt utan all vegetation , såsom vår fantasi föreställt sig den .	10	0:19	för öfrig icke utseende af någon torr sandslätt utan all vegetation $ såsom vi fantasi föreställa sig den $
vegetation		1895	2	bib19227462_18950606_147640_129_0004_alto.xml-102-12	 	År 1868 publicerade d:r Meyer sitt arbete » Undersökning af de adenoida vegetationerna i gommen och deras behandling ».	72:86	0:119	År 1868 publicerade d:r Meyer sitt arbete » Undersökning af de adenoida vegetationerna i gommen och deras behandling » .	12	0:20	år 1868 publicera $ meyer sig arbete $ undersökning af en adenoid vegetation i gom och de behandling $ $
vegetation		1896	2	bib15873936_18961006_147385_116_0003_alto.xml-149-5	 	alia förruttoelseprocesser — den ruttnade vegetationen utvecklar dem och sänder dem ned i jorden, hvarifrån åter de lefvande växterna tillgodogöra sig dem.	42:54	0:155	alia förruttoelseprocesser — den ruttnade vegetationen utvecklar dem och sänder dem ned i jorden , hvarifrån åter de lefvande växterna tillgodogöra sig dem .	5	0:24	alia förruttoelseprocesser $ den ruttna vegetation utveckla de och sända de ned i jord $ hvarifrån åter en lefvande växt tillgodogöra sig de $
vegetation		1895	2	bib15761097_18950427_145020_50_0006_alto.xml-90-8	 	Väl anlagda gångar slingra sig här bland en vegetation, som en botanisk trädgård med fog kan vara stolt öfver.	44:54	0:110	Väl anlagda gångar slingra sig här bland en vegetation , som en botanisk trädgård med fog kan vara stolt öfver .	8	0:21	väl anlägga gång slingra sig här bland en vegetation $ som en botanisk trädgård med fog kunna vara stolt öfver $
vegetation		1895	2	bib15650835_18950305_146472_19_0004_alto.xml-125-22	 	ut sill roll; det flyter på Mars mycket långsamt, segt, oell sjöarna blefvo väldiga sumpland, hvari en stark vegetation snabbt utvecklade sig, hvarigenom den mörka färge » försvann.	109:119	0:181	ut sill roll ; det flyter på Mars mycket långsamt , segt , oell sjöarna blefvo väldiga sumpland , hvari en stark vegetation snabbt utvecklade sig , hvarigenom den mörka färge » försvann .	22	0:34	ut sill roll $ den flyta på mars mycket långsam $ seg $ oell sjö blefvo väldig sumpland $ hvari en stark vegetation snabb utveckla sig $ hvarigenom den mörk färga $ försvinna $
vegetation		1895	2	bib19227291_18950813_145289_96_0002_alto.xml-43-18	 	Fries höll ett längre, intressant oen lärorikt t öredrag örn menn i skans inflytande på vårt lands vegetation.	99:109	0:110	Fries höll ett längre , intressant oen lärorikt t öredrag örn menn i skans inflytande på vårt lands vegetation .	18	0:20	fries hålla en lång $ intressant o lärorik t öredrag örn menn i skans inflytande på vi land vegetation $
vegetation		1896	2	bib15869824_18961219_145700_101_0002_alto.xml-203-33	 	ändamål sådant vatten, som flutit blott genom hed- och sandtrakter, all den stund det icke medför några gödslande beståndsdelar, men väl mycket garf- och gallussyra, hvilka verka skadligt på vegetationen och framkalla halfgräs.	191:203	0:227	ändamål sådant vatten , som flutit blott genom hed- och sandtrakter , all den stund det icke medför några gödslande beståndsdelar , men väl mycket garf- och gallussyra , hvilka verka skadligt på vegetationen och framkalla halfgräs .	33	0:38	ändamål sån vatten $ som flyta blott genom hed och sandtrakter $ all den stund den icke medföra någon gödsla beståndsdel $ men väl mycket $ och gallussyra $ hvilka verka skadlig på vegetation och framkalla halfgräs $
vegetation		1895	2	bib19277180_18950530_147374_44_0003_alto.xml-63-10	 	En skarp köld råder i hela öfre Italion, och vegetationen har tagit stor skada.	45:57	0:79	En skarp köld råder i hela öfre Italion , och vegetationen har tagit stor skada .	10	0:16	en skarp köld rå i hel öfre italion $ och vegetation ha ta stor skada $
vegetation		1895	2	bib19227462_18950822_147640_194_0003_alto.xml-98-56	 	om ej omöjligt, att tänka sig, att en må larea pensel eller en murares slef Öfveda rit dessa smutsgala, smutsgrå eller smuts röda murar, på hvilka väder och vind, regn och solsken qvariemnat sioa spår och sorn spegla sig i kanaler, der ett grumligt och stillastående vatten ocb en frodig vegetation bära samma ultra-konservativa skaplynne.	288:298	0:339	om ej omöjligt , att tänka sig , att en må larea pensel eller en murares slef Öfveda rit dessa smutsgala , smutsgrå eller smuts röda murar , på hvilka väder och vind , regn och solsken qvariemnat sioa spår och sorn spegla sig i kanaler , der ett grumligt och stillastående vatten ocb en frodig vegetation bära samma ultra-konservativa skaplynne .	56	0:62	om ej omöjlig $ att tänka sig $ att man må larea pensel eller en murare slef öfveda rit denna smutsgala $ smutsgrå eller smuts röd mur $ på hvilka väder och vind $ regn och solsken qvariemnat sioa spår och sorn spegla sig i kanal $ der en grumlig och stillastående vatten ocb en frodig vegetation bära samma $ skaplynne $
vegetation		1895	2	bib11653830_18950814_146968_92_0002_alto.xml-2-20	 	Universitetets rektor prof. Fries höll derefter ett längre, intressant och lärorikt föredrag örn“ menniskans inflytande på vårt lands vegetation.	134:144	0:145	Universitetets rektor prof. Fries höll derefter ett längre , intressant och lärorikt föredrag örn “ menniskans inflytande på vårt lands vegetation .	20	0:22	universitet rektor $ fries hålla derefter en lång $ intressant och lärorik föredrag örn $ menniska inflytande på vi land vegetation $
vegetation		1895	2	bib15760600_18950720_146401_85_0003_alto.xml-244-10	 	Stigar och gångar voro öfvervuxna med mossa och ogräs; vegetationen var rik i sin vilda prakt.	55:67	0:94	Stigar och gångar voro öfvervuxna med mossa och ogräs ; vegetationen var rik i sin vilda prakt .	10	0:18	stig och gång voro öfvervuxna med mossa och ogräs $ vegetation vara rik i sig vild prakt $
vegetation		1895	2	bib15873371_18950430_145112_116_0003_alto.xml-128-44	 	Sådana djupt rotade plantor igenkänner man genast på deras blekgröna, gulaktiga färg; hos många växtarter, t. ex. hvetet, dör den för djupt liggande rotstocken alldeles bort och drifver ur den närmast ytan liggande stråknuten en ny rotstock, hvarigenom plantornas vegetation blott alltför ofta råkar i ett ödesdigert stillestånd.	264:274	0:329	Sådana djupt rotade plantor igenkänner man genast på deras blekgröna , gulaktiga färg ; hos många växtarter , t. ex. hvetet , dör den för djupt liggande rotstocken alldeles bort och drifver ur den närmast ytan liggande stråknuten en ny rotstock , hvarigenom plantornas vegetation blott alltför ofta råkar i ett ödesdigert stillestånd .	44	0:54	sån djup rotad planta igenkänna man genast på de blekgrön $ gulaktig färg $ hos många växtart $ $ $ hvete $ dö den för djup ligga rotstock alldeles bort och drifver ur den nära yta ligga stråknuten en ny rotstock $ hvarigenom planta vegetation blott alltför ofta råka i en ödesdiger stillestånd $
vegetation		1895	2	bib19225758_18950514_144022_111_0003_alto.xml-228-16	 	Spanmålsmarknaden » Af berättelserna från utlandet framgår, att väderleksförhållandena hittills varit mycket gynnsamma för ali vegetation.	127:137	0:138	Spanmålsmarknaden » Af berättelserna från utlandet framgår , att väderleksförhållandena hittills varit mycket gynnsamma för ali vegetation .	16	0:18	spanmålsmarknaden $ af berättelse från utland framgå $ att väderleksförhållande hittills vara mycket gynnsam för ali vegetation $
vegetation		1895	2	bib15760690_18950207_145050_22_0003_alto.xml-69-59	 	Sjöfarande swenflar kände naturligtwis nägot mer om Mexico, men dock blott förhållandena wid de stora hamnarna i låglandet, olämpligt till boningsort sör nordliga solk, men föga om höglandet, den widsträckta, bördiga och härliga platå, som bildas af Sierrans östliga, länga sluttningar, ett rikt och lyckligt lans, der söderns och nordens vegetationer moras i en ewig wär, en aldrig förbleknande grönsta, der klimatet, fastän man befinner sig mellan wändkretsarne.	339:351	0:464	Sjöfarande swenflar kände naturligtwis nägot mer om Mexico , men dock blott förhållandena wid de stora hamnarna i låglandet , olämpligt till boningsort sör nordliga solk , men föga om höglandet , den widsträckta , bördiga och härliga platå , som bildas af Sierrans östliga , länga sluttningar , ett rikt och lyckligt lans , der söderns och nordens vegetationer moras i en ewig wär , en aldrig förbleknande grönsta , der klimatet , fastän man befinner sig mellan wändkretsarne .	59	0:81	sjöfarande swenflar känna naturligtwis nägot mer om mexico $ men dock blott förhållande wid en stor hamn i lågland $ olämplig till boningsort sör nordlig solk $ men föga om högland $ den widsträckta $ bördig och härlig platå $ som bilda af sierrans östlig $ länga sluttning $ en rik och lycklig lans $ der söder och nord vegetation moras i en ewig wär $ en aldrig förblekna grönsta $ der klimat $ fastän man befinna sig mellan wändkretsarne $
vegetation		1895	2	bib19227462_18950822_147640_194_0003_alto.xml-38-26	 	Kommer man dit från Namur, går vägen genom en floddal, hvars höga, lodrätt stupande berg med sina skrofliga bruna sidor, sin gröna vegetation, sina här och der upptornade gamla borgar, hvars blomstrande byar, talrika fabriker, yppiga sädesåkrar ocb lugnt framflytande vattendrag erbjuda en mycket Fängslande landskapsbild.	131:141	0:322	Kommer man dit från Namur , går vägen genom en floddal , hvars höga , lodrätt stupande berg med sina skrofliga bruna sidor , sin gröna vegetation , sina här och der upptornade gamla borgar , hvars blomstrande byar , talrika fabriker , yppiga sädesåkrar ocb lugnt framflytande vattendrag erbjuda en mycket Fängslande landskapsbild .	26	0:55	komma man dit från namur $ gå väg genom en floddal $ hvars hög $ lodrät stupa berg med sig skroflig brun sida $ sig grön vegetation $ sig här och der upptorna gammal borg $ hvars blomstra by $ talrik fabrik $ yppig sädesåker ocb lugn framflytande vattendrag erbjuda en mycket fängsla landskapsbild $
vegetation		1895	2	bib19349359_18951105_148383_131_0004_alto.xml-26-28	 	konstnärligt målad ridå, framställande ett yppigt tropiskt landskap, och i hörnen funnos djerft upptornade klippor med magiskt upplysta grottor, plaskande vattenfall och en förtrollande rik vegetation.	190:200	0:201	konstnärligt målad ridå , framställande ett yppigt tropiskt landskap , och i hörnen funnos djerft upptornade klippor med magiskt upplysta grottor , plaskande vattenfall och en förtrollande rik vegetation .	28	0:30	konstnärlig måla ridå $ framställa en yppig tropisk landskap $ och i hörn funnos djerf $ klippa med magisk upplyst grotta $ plaska vattenfall och en förtrolla rik vegetation $
vegetation		1895	2	bib15873371_18951030_145112_296_0003_alto.xml-67-8	 	landskap, der allt naturens lif, all vegetation, all grönska bortsvedts af storindustrialismen.	37:47	0:95	landskap , der allt naturens lif , all vegetation , all grönska bortsvedts af storindustrialismen .	8	0:16	landskap $ der all natur lif $ all vegetation $ all grönska bortsvedts af storindustrialism $
vegetation		1895	2	bib15650835_18950426_146472_37_0002_alto.xml-53-20	 	snabba utweckling häntyda pä jordarternas goda beskaffenhet och det fördelaktiga inflytande, som floderna och de kringliggande^ bergshöjderna utöfwa pä vegetationen i dalgängarna.	152:164	0:179	snabba utweckling häntyda pä jordarternas goda beskaffenhet och det fördelaktiga inflytande , som floderna och de kringliggande^ bergshöjderna utöfwa pä vegetationen i dalgängarna .	20	0:24	snabb utweckling häntyda pä jordart god beskaffenhet och den fördelaktig inflytande $ som flod och en $ bergshöjd utöfwa pä vegetation i dalgängarna $
