jsd_silhouette,jsd_calinski,jsd_eigengap,freq_clusters_1_silhouette,freq_clusters_2_silhouette,freq_clusters_1_calinski,freq_clusters_2_calinski,freq_clusters_1_eigengap,freq_clusters_2_eigengap,parameters
0.44104765201417223,0.44104765201417223,0.520619353831151,"{1: 14, 2: 6, 0: 0}","{1: 5, 2: 3, 0: 4}","{1: 14, 2: 6, 0: 0}","{1: 5, 2: 3, 0: 4}","{1: 10, 3: 6, 0: 0, 2: 4}","{1: 5, 3: 3, 0: 4, 2: 0}","{'word': 'packen', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.5364114536206993,0.5364114536206993,0.5775974262934938,"{0: 2, 1: 8}","{0: 17, 1: 4}","{0: 2, 1: 8}","{0: 17, 1: 4}","{0: 3, 2: 7, 1: 0}","{0: 11, 2: 3, 1: 7}","{'word': 'artikulieren', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.7962420677263253,0.7962420677263253,0.7962420677263253,"{1: 0, 0: 8}","{1: 9, 0: 2}","{1: 0, 0: 8}","{1: 9, 0: 2}","{0: 0, 2: 0, 1: 8}","{0: 1, 2: 8, 1: 2}","{'word': 'abdecken', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.2184425013901987,0.2184425013901987,0.3300810113650712,"{0: 7, 1: 4}","{0: 12, 1: 2}","{0: 7, 1: 4}","{0: 12, 1: 2}","{1: 0, 0: 7, 2: 4}","{1: 2, 0: 10, 2: 2}","{'word': 'überspannen', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.423529626480726,0.3821196328723029,0.0,"{0: 22, 2: 0, 1: 0, 3: 0}","{0: 13, 2: 3, 1: 2, 3: 1}","{0: 22, 2: 0, 1: 0}","{0: 14, 2: 3, 1: 2}",{0: 22},{0: 19},"{'word': 'Manschette', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.6189851772468288,0.6189851772468288,0.6189851772468288,"{4: 6, 0: 0, 2: 2, 1: 13, 3: 0}","{4: 6, 0: 5, 2: 2, 1: 2, 3: 4}","{4: 6, 0: 0, 2: 2, 1: 13, 3: 0}","{4: 6, 0: 5, 2: 2, 1: 2, 3: 4}","{4: 6, 0: 0, 2: 2, 1: 13, 3: 0}","{4: 6, 0: 5, 2: 2, 1: 2, 3: 4}","{'word': 'Fuß', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.8071654521694351,0.8071654521694351,0.6732897630179336,"{0: 4, 2: 0, 3: 15, 1: 2}","{0: 19, 2: 5, 3: 0, 1: 0}","{0: 4, 2: 0, 3: 15, 1: 2}","{0: 19, 2: 5, 3: 0, 1: 0}","{0: 4, 2: 0, 3: 5, 4: 10, 1: 2}","{0: 13, 2: 5, 3: 6, 4: 0, 1: 0}","{'word': 'Rezeption', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.8166380632616623,0.8166380632616623,0.8166380632616623,"{0: 1, 1: 23}","{0: 22, 1: 2}","{0: 1, 1: 23}","{0: 22, 1: 2}","{0: 1, 1: 23}","{0: 22, 1: 2}","{'word': 'abgebrüht', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.6582502526470956,0.6582502526470956,0.6582502526470956,"{0: 3, 1: 10}","{0: 17, 1: 1}","{0: 3, 1: 10}","{0: 17, 1: 1}","{0: 3, 1: 10}","{0: 17, 1: 1}","{'word': 'Dynamik', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.9275052338234234,0.9275052338234234,0.9275052338234234,"{0: 1, 1: 20}","{0: 24, 1: 0}","{0: 1, 1: 20}","{0: 24, 1: 0}","{0: 1, 1: 20}","{0: 24, 1: 0}","{'word': 'Engpaß', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.8707908228691708,0.8707908228691708,0.8982213098351775,"{1: 0, 0: 20}","{1: 18, 0: 2}","{1: 0, 0: 20}","{1: 18, 0: 2}","{1: 0, 0: 1, 2: 19}","{1: 18, 0: 1, 2: 1}","{'word': 'abbauen', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.24404655249464657,0.24404655249464657,0.0,"{1: 14, 0: 5}","{1: 16, 0: 1}","{1: 14, 0: 5}","{1: 16, 0: 1}",{0: 19},{0: 17},"{'word': 'Mißklang', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.43689186833942056,0.43689186833942056,0.0,"{0: 22, 1: 0}","{0: 6, 1: 3}","{0: 22, 1: 0}","{0: 6, 1: 3}",{0: 22},{0: 9},"{'word': 'Abgesang', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.3201297604749512,0.3201297604749512,0.0,"{0: 2, 1: 0}","{0: 17, 1: 4}","{0: 2, 1: 0}","{0: 17, 1: 4}",{0: 2},{0: 21},"{'word': 'Knotenpunkt', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.0,0.0,0.0,"{0: 22, 1: 1}","{0: 22, 1: 1}","{0: 22, 1: 1}","{0: 22, 1: 1}",{0: 23},{0: 23},"{'word': 'Spielball', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.2318490096397192,0.3612908345242623,0.2318490096397192,"{0: 3, 1: 1}","{0: 16, 1: 1}","{2: 2, 0: 1, 1: 1}","{2: 15, 0: 1, 1: 1}","{0: 3, 1: 1}","{0: 16, 1: 1}","{'word': 'zersetzen', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.7962420677263253,0.7962420677263253,0.7962420677263253,"{0: 25, 1: 0}","{0: 4, 1: 18}","{0: 25, 1: 0}","{0: 4, 1: 18}","{0: 25, 1: 0}","{0: 4, 1: 18}","{'word': 'Armenhaus', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.9215556192724641,0.9215556192724641,0.9215556192724641,"{1: 0, 0: 16}","{1: 18, 0: 1}","{1: 0, 0: 16}","{1: 18, 0: 1}","{1: 0, 0: 16}","{1: 18, 0: 1}","{'word': 'Ohrwurm', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.49263362193753185,0.49263362193753185,0.49263362193753185,"{1: 3, 0: 14}","{1: 14, 0: 5}","{1: 3, 0: 14}","{1: 14, 0: 5}","{1: 3, 0: 14}","{1: 14, 0: 5}","{'word': 'Eintagsfliege', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.7810163551494856,0.7810163551494856,0.7810163551494856,"{0: 2, 1: 8}","{0: 20, 1: 0}","{0: 2, 1: 8}","{0: 20, 1: 0}","{0: 2, 1: 8}","{0: 20, 1: 0}","{'word': 'Seminar', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.5579230452841438,0.5579230452841438,0.5579230452841438,"{0: 5, 1: 5}","{0: 23, 1: 0}","{0: 5, 1: 5}","{0: 23, 1: 0}","{0: 5, 1: 5}","{0: 23, 1: 0}","{'word': 'Sensation', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.5824830044961058,0.5824830044961058,0.5824830044961058,"{1: 4, 0: 14}","{1: 7, 0: 1}","{1: 4, 0: 14}","{1: 7, 0: 1}","{1: 4, 0: 14}","{1: 7, 0: 1}","{'word': 'Titel', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.8290139845344755,0.7736551628554291,0.8290139845344755,"{1: 0, 2: 0, 0: 1, 3: 9}","{1: 9, 2: 2, 0: 3, 3: 1}","{0: 1, 1: 0, 2: 9}","{0: 12, 1: 2, 2: 1}","{1: 0, 2: 0, 0: 1, 3: 9}","{1: 9, 2: 2, 0: 3, 3: 1}","{'word': 'Schmiere', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.5579230452841438,0.5579230452841438,0.7006820319730229,"{1: 18, 0: 0}","{1: 9, 0: 9}","{1: 18, 0: 0}","{1: 9, 0: 9}","{1: 14, 0: 0, 3: 0, 4: 4, 2: 0}","{1: 3, 0: 8, 3: 2, 4: 3, 2: 2}","{'word': 'ausspannen', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.49879654110545996,0.49879654110545996,0.49834775791396313,"{2: 12, 0: 8, 1: 0}","{2: 4, 0: 3, 1: 5}","{2: 12, 0: 8, 1: 0}","{2: 4, 0: 3, 1: 5}","{1: 20, 0: 0}","{1: 7, 0: 5}","{'word': 'packen', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.3318008841938725,0.3318008841938725,0.3318008841938725,"{0: 5, 1: 5}","{0: 18, 1: 3}","{0: 5, 1: 5}","{0: 18, 1: 3}","{0: 5, 1: 5}","{0: 18, 1: 3}","{'word': 'artikulieren', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.8799327917609389,0.8799327917609389,0.8799327917609389,"{0: 0, 1: 8}","{0: 10, 1: 1}","{0: 0, 1: 8}","{0: 10, 1: 1}","{0: 0, 1: 8}","{0: 10, 1: 1}","{'word': 'abdecken', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.42702049459970437,0.42702049459970437,0.0,"{0: 5, 3: 1, 1: 3, 2: 2}","{0: 12, 3: 1, 1: 1, 2: 0}","{0: 5, 3: 1, 1: 3, 2: 2}","{0: 12, 3: 1, 1: 1, 2: 0}",{0: 11},{0: 14},"{'word': 'überspannen', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.23396980263771833,0.23396980263771833,0.23396980263771833,"{0: 22, 1: 0}","{0: 17, 1: 2}","{0: 22, 1: 0}","{0: 17, 1: 2}","{0: 22, 1: 0}","{0: 17, 1: 2}","{'word': 'Manschette', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.5838685987624742,0.5838685987624742,0.0,"{4: 6, 0: 0, 2: 1, 1: 14, 3: 0}","{4: 6, 0: 5, 2: 2, 1: 3, 3: 3}","{4: 6, 0: 0, 2: 1, 1: 14, 3: 0}","{4: 6, 0: 5, 2: 2, 1: 3, 3: 3}",{0: 21},{0: 19},"{'word': 'Fuß', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.5355777422253059,0.534092027398861,0.5355777422253059,"{1: 12, 3: 0, 0: 1, 4: 6, 2: 2}","{1: 19, 3: 4, 0: 1, 4: 0, 2: 0}","{0: 13, 2: 0, 3: 6, 1: 2}","{0: 20, 2: 4, 3: 0, 1: 0}","{1: 12, 3: 0, 0: 1, 4: 6, 2: 2}","{1: 19, 3: 4, 0: 1, 4: 0, 2: 0}","{'word': 'Rezeption', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.8166380632616623,0.8166380632616623,0.8166380632616623,"{0: 1, 1: 23}","{0: 22, 1: 2}","{0: 1, 1: 23}","{0: 22, 1: 2}","{0: 1, 1: 23}","{0: 22, 1: 2}","{'word': 'abgebrüht', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.6582502526470956,0.6582502526470956,0.835274886530329,"{0: 3, 1: 10}","{0: 17, 1: 1}","{0: 3, 1: 10}","{0: 17, 1: 1}","{0: 0, 1: 3, 2: 10}","{0: 15, 1: 2, 2: 1}","{'word': 'Dynamik', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.8302961801327811,0.8302961801327811,0.7889453649679583,"{0: 3, 1: 18}","{0: 24, 1: 0}","{0: 3, 1: 18}","{0: 24, 1: 0}","{0: 4, 2: 16, 1: 1}","{0: 24, 2: 0, 1: 0}","{'word': 'Engpaß', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.924660694787462,0.924660694787462,0.9585782114955914,"{1: 0, 0: 20}","{1: 19, 0: 1}","{1: 0, 0: 20}","{1: 19, 0: 1}","{2: 0, 1: 3, 0: 17}","{2: 19, 1: 1, 0: 0}","{'word': 'abbauen', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.23396980263771833,0.24947891648761683,0.0,"{0: 17, 1: 2}","{0: 17, 1: 0}","{0: 15, 2: 2, 1: 2}","{0: 16, 2: 1, 1: 0}",{0: 19},{0: 17},"{'word': 'Mißklang', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.34807482172851234,0.34807482172851234,0.0,"{0: 22, 1: 0}","{0: 7, 1: 2}","{0: 22, 1: 0}","{0: 7, 1: 2}",{0: 22},{0: 9},"{'word': 'Abgesang', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.36150779976051167,0.36150779976051167,0.0,"{1: 2, 0: 0}","{1: 16, 0: 5}","{1: 2, 0: 0}","{1: 16, 0: 5}",{0: 2},{0: 21},"{'word': 'Knotenpunkt', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.19858541438407867,0.19858541438407867,0.19858541438407867,"{1: 2, 0: 21}","{1: 6, 0: 17}","{1: 2, 0: 21}","{1: 6, 0: 17}","{1: 2, 0: 21}","{1: 6, 0: 17}","{'word': 'Spielball', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.265836705123705,0.265836705123705,0.5085087481965429,"{2: 2, 0: 1, 1: 1}","{2: 13, 0: 3, 1: 1}","{2: 2, 0: 1, 1: 1}","{2: 13, 0: 3, 1: 1}","{1: 2, 0: 0, 2: 1, 3: 1}","{1: 14, 0: 2, 2: 1, 3: 0}","{'word': 'zersetzen', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.8107003525326346,0.8107003525326346,0.7884299349618308,"{0: 1, 1: 24}","{0: 20, 1: 2}","{0: 1, 1: 24}","{0: 20, 1: 2}","{0: 1, 2: 0, 1: 14, 3: 10}","{0: 1, 2: 17, 1: 1, 3: 3}","{'word': 'Armenhaus', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
1.0,1.0,1.0,"{1: 0, 0: 16}","{1: 19, 0: 0}","{1: 0, 0: 16}","{1: 19, 0: 0}","{2: 0, 0: 15, 1: 1}","{2: 19, 0: 0, 1: 0}","{'word': 'Ohrwurm', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.5401592648454959,0.5401592648454959,0.5401592648454959,"{1: 3, 0: 14}","{1: 15, 0: 4}","{1: 3, 0: 14}","{1: 15, 0: 4}","{1: 3, 0: 14}","{1: 15, 0: 4}","{'word': 'Eintagsfliege', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.702440464210416,0.702440464210416,0.8707908228691708,"{0: 3, 1: 7}","{0: 20, 1: 0}","{0: 3, 1: 7}","{0: 20, 1: 0}","{0: 1, 1: 2, 2: 7}","{0: 20, 1: 0, 2: 0}","{'word': 'Seminar', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.5579230452841438,0.5579230452841438,0.5579230452841438,"{0: 5, 1: 5}","{0: 23, 1: 0}","{0: 5, 1: 5}","{0: 23, 1: 0}","{0: 5, 1: 5}","{0: 23, 1: 0}","{'word': 'Sensation', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.5824830044961058,0.5824830044961058,0.5824830044961058,"{1: 4, 0: 14}","{1: 7, 0: 1}","{1: 4, 0: 14}","{1: 7, 0: 1}","{1: 4, 0: 14}","{1: 7, 0: 1}","{'word': 'Titel', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.8426537124611578,0.7736551628554291,0.6049086987137862,"{3: 0, 1: 0, 0: 1, 2: 9}","{3: 10, 1: 2, 0: 2, 2: 1}","{0: 1, 1: 0, 2: 9}","{0: 12, 1: 2, 2: 1}","{4: 0, 1: 0, 2: 0, 0: 9, 3: 1}","{4: 2, 1: 2, 2: 4, 0: 5, 3: 2}","{'word': 'Schmiere', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.6290274433786396,0.5973835859231214,0.6290274433786396,"{1: 14, 0: 0, 2: 0, 3: 2, 4: 2}","{1: 4, 0: 8, 2: 2, 3: 2, 4: 2}","{2: 18, 0: 0, 1: 0}","{2: 8, 0: 8, 1: 2}","{1: 14, 0: 0, 2: 0, 3: 2, 4: 2}","{1: 4, 0: 8, 2: 2, 3: 2, 4: 2}","{'word': 'ausspannen', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.4373386944592096,0.4373386944592096,0.4373386944592096,"{1: 13, 2: 7, 0: 0}","{1: 5, 2: 3, 0: 4}","{1: 13, 2: 7, 0: 0}","{1: 5, 2: 3, 0: 4}","{1: 13, 3: 7, 2: 0, 0: 0}","{1: 5, 3: 3, 2: 2, 0: 2}","{'word': 'packen', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.6390273363368296,0.6390273363368296,0.6766585750510155,"{0: 1, 1: 9}","{0: 17, 1: 4}","{0: 1, 1: 9}","{0: 17, 1: 4}","{0: 1, 2: 6, 1: 3}","{0: 17, 2: 4, 1: 0}","{'word': 'artikulieren', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.8799327917609389,0.8799327917609389,0.9999999999999999,"{0: 0, 1: 8}","{0: 10, 1: 1}","{0: 0, 1: 8}","{0: 10, 1: 1}","{0: 0, 1: 0, 2: 8}","{0: 10, 1: 1, 2: 0}","{'word': 'abdecken', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.14307040179125216,0.14307040179125216,0.0,"{0: 9, 1: 2}","{0: 13, 1: 1}","{0: 9, 1: 2}","{0: 13, 1: 1}",{0: 11},{0: 14},"{'word': 'überspannen', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.23396980263771833,0.234150797530893,0.234150797530893,"{0: 22, 1: 0}","{0: 17, 1: 2}","{2: 14, 0: 8, 1: 0}","{2: 11, 0: 6, 1: 2}","{2: 14, 0: 8, 1: 0}","{2: 11, 0: 6, 1: 2}","{'word': 'Manschette', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.5572921066596437,0.4050032967770447,0.0,"{1: 8, 0: 0, 2: 1, 4: 12, 3: 0}","{1: 6, 0: 5, 2: 2, 4: 3, 3: 3}","{2: 8, 1: 1, 0: 12}","{2: 11, 1: 5, 0: 3}",{0: 21},{0: 19},"{'word': 'Fuß', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.8927841145165422,0.8436319694569563,0.8927841145165422,"{0: 2, 2: 0, 3: 0, 4: 17, 1: 2}","{0: 15, 2: 5, 3: 4, 4: 0, 1: 0}","{0: 3, 2: 0, 3: 16, 1: 2}","{0: 19, 2: 5, 3: 0, 1: 0}","{0: 2, 2: 0, 3: 0, 4: 17, 1: 2}","{0: 15, 2: 5, 3: 4, 4: 0, 1: 0}","{'word': 'Rezeption', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.8166380632616623,0.8166380632616623,0.8166380632616623,"{0: 1, 1: 23}","{0: 22, 1: 2}","{0: 1, 1: 23}","{0: 22, 1: 2}","{0: 1, 1: 23}","{0: 22, 1: 2}","{'word': 'abgebrüht', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.6582502526470956,0.6582502526470956,0.9236853275678789,"{0: 3, 1: 10}","{0: 17, 1: 1}","{0: 3, 1: 10}","{0: 17, 1: 1}","{0: 0, 1: 0, 2: 10, 3: 3}","{0: 15, 1: 2, 2: 1, 3: 0}","{'word': 'Dynamik', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.8755507231375748,0.8755507231375748,0.8755507231375748,"{0: 2, 1: 19}","{0: 24, 1: 0}","{0: 2, 1: 19}","{0: 24, 1: 0}","{0: 2, 1: 19}","{0: 24, 1: 0}","{'word': 'Engpaß', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.8707908228691708,0.8707908228691708,0.8707908228691708,"{1: 0, 0: 20}","{1: 18, 0: 2}","{1: 0, 0: 20}","{1: 18, 0: 2}","{1: 0, 2: 0, 0: 20}","{1: 13, 2: 5, 0: 2}","{'word': 'abbauen', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.23396980263771833,0.5727826550123369,0.33796002126708957,"{0: 17, 1: 2}","{0: 17, 1: 0}","{0: 1, 3: 14, 2: 2, 1: 2}","{0: 10, 3: 7, 2: 0, 1: 0}","{0: 15, 2: 2, 1: 2}","{0: 17, 2: 0, 1: 0}","{'word': 'Mißklang', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.43689186833942056,0.43689186833942056,0.0,"{0: 22, 1: 0}","{0: 6, 1: 3}","{0: 22, 1: 0}","{0: 6, 1: 3}",{0: 22},{0: 9},"{'word': 'Abgesang', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.3201297604749512,0.3201297604749512,0.0,"{0: 2, 1: 0}","{0: 17, 1: 4}","{0: 2, 1: 0}","{0: 17, 1: 4}",{0: 2},{0: 21},"{'word': 'Knotenpunkt', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.34472764528684724,0.34472764528684724,0.480264219603025,"{1: 16, 2: 2, 0: 5}","{1: 20, 2: 3, 0: 0}","{1: 16, 2: 2, 0: 5}","{1: 20, 2: 3, 0: 0}","{1: 11, 0: 12}","{1: 22, 0: 1}","{'word': 'Spielball', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.14646397291111046,0.3038660157025493,0.3038660157025493,"{0: 3, 1: 1}","{0: 15, 1: 2}","{2: 2, 0: 1, 1: 1}","{2: 14, 0: 1, 1: 2}","{2: 2, 0: 1, 1: 1}","{2: 14, 0: 1, 1: 2}","{'word': 'zersetzen', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.7588144689706272,0.7588144689706272,0.7588144689706272,"{0: 25, 1: 0}","{0: 5, 1: 17}","{0: 25, 1: 0}","{0: 5, 1: 17}","{0: 25, 1: 0}","{0: 5, 1: 17}","{'word': 'Armenhaus', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.9215556192724641,0.9215556192724641,0.9228492406735826,"{1: 0, 0: 16}","{1: 18, 0: 1}","{1: 0, 0: 16}","{1: 18, 0: 1}","{2: 0, 0: 15, 1: 1}","{2: 18, 0: 1, 1: 0}","{'word': 'Ohrwurm', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.49263362193753185,0.49263362193753185,0.49263362193753185,"{1: 3, 0: 14}","{1: 14, 0: 5}","{1: 3, 0: 14}","{1: 14, 0: 5}","{1: 3, 0: 14}","{1: 14, 0: 5}","{'word': 'Eintagsfliege', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
1.0,1.0,1.0,"{0: 0, 1: 10}","{0: 20, 1: 0}","{0: 0, 1: 10}","{0: 20, 1: 0}","{0: 0, 1: 10}","{0: 20, 1: 0}","{'word': 'Seminar', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.6847133270282956,0.6847133270282956,0.5579230452841438,"{0: 5, 2: 0, 1: 5}","{0: 13, 2: 10, 1: 0}","{0: 5, 2: 0, 1: 5}","{0: 13, 2: 10, 1: 0}","{0: 5, 1: 5}","{0: 23, 1: 0}","{'word': 'Sensation', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.5824830044961058,0.5824830044961058,0.5824830044961058,"{1: 4, 0: 14}","{1: 7, 0: 1}","{1: 4, 0: 14}","{1: 7, 0: 1}","{1: 4, 0: 14}","{1: 7, 0: 1}","{'word': 'Titel', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.8458828759881555,0.6851985660986467,0.8426537124611578,"{1: 0, 3: 0, 2: 1, 4: 8, 0: 1}","{1: 10, 3: 2, 2: 2, 4: 1, 0: 0}","{0: 2, 1: 0, 2: 8}","{0: 12, 1: 2, 2: 1}","{0: 0, 1: 0, 2: 1, 3: 9}","{0: 10, 1: 2, 2: 2, 3: 1}","{'word': 'Schmiere', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.5183304704428527,0.5183304704428527,0.6607284519007288,"{1: 18, 0: 0}","{1: 10, 0: 8}","{1: 18, 0: 0}","{1: 10, 0: 8}","{1: 14, 4: 0, 0: 0, 2: 2, 3: 2}","{1: 3, 4: 8, 0: 2, 2: 3, 3: 2}","{'word': 'ausspannen', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.5490688711948702,0.49879654110545996,0.584179277908848,"{1: 10, 3: 7, 0: 0, 2: 3}","{1: 4, 3: 3, 0: 5, 2: 0}","{1: 12, 2: 8, 0: 0}","{1: 4, 2: 3, 0: 5}","{2: 9, 4: 6, 0: 0, 1: 3, 3: 2}","{2: 4, 4: 3, 0: 5, 1: 0, 3: 0}","{'word': 'packen', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.6390273363368296,0.6390273363368296,0.6862918291997987,"{0: 1, 1: 9}","{0: 17, 1: 4}","{0: 1, 1: 9}","{0: 17, 1: 4}","{0: 1, 3: 6, 2: 0, 1: 3}","{0: 14, 3: 4, 2: 3, 1: 0}","{'word': 'artikulieren', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.8799327917609389,0.8799327917609389,0.9999999999999999,"{0: 0, 1: 8}","{0: 10, 1: 1}","{0: 0, 1: 8}","{0: 10, 1: 1}","{0: 0, 1: 0, 2: 8}","{0: 10, 1: 1, 2: 0}","{'word': 'abdecken', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.2973873319246169,0.23268981569181812,0.3672833660364968,"{0: 6, 2: 2, 1: 3}","{0: 12, 2: 1, 1: 1}","{0: 8, 1: 3}","{0: 13, 1: 1}","{1: 6, 4: 2, 3: 1, 2: 1, 0: 1}","{1: 12, 4: 1, 3: 1, 2: 0, 0: 0}","{'word': 'überspannen', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.33796002126708957,0.33796002126708957,0.0,"{0: 22, 1: 0}","{0: 15, 1: 4}","{0: 22, 1: 0}","{0: 15, 1: 4}",{0: 22},{0: 19},"{'word': 'Manschette', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.69374439008808,0.5987170567118232,0.35335156987492716,"{1: 9, 0: 0, 2: 1, 3: 0, 4: 11}","{1: 9, 0: 5, 2: 2, 3: 3, 4: 0}","{2: 6, 3: 0, 0: 15, 1: 0}","{2: 8, 3: 5, 0: 3, 1: 3}","{1: 20, 0: 1}","{1: 12, 0: 7}","{'word': 'Fuß', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.8911005006646949,0.8911005006646949,0.3360412400455753,"{0: 1, 2: 0, 3: 1, 4: 17, 1: 2}","{0: 15, 2: 5, 3: 4, 4: 0, 1: 0}","{0: 1, 2: 0, 3: 1, 4: 17, 1: 2}","{0: 15, 2: 5, 3: 4, 4: 0, 1: 0}","{0: 21, 1: 0}","{0: 19, 1: 5}","{'word': 'Rezeption', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.8660933593827023,0.8660933593827023,0.8660933593827023,"{0: 1, 1: 23}","{0: 23, 1: 1}","{0: 1, 1: 23}","{0: 23, 1: 1}","{0: 1, 1: 23}","{0: 23, 1: 1}","{'word': 'abgebrüht', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.7270192258549878,0.7270192258549878,0.7270192258549878,"{0: 2, 1: 11}","{0: 17, 1: 1}","{0: 2, 1: 11}","{0: 17, 1: 1}","{0: 2, 1: 11}","{0: 17, 1: 1}","{'word': 'Dynamik', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.8755507231375748,0.8755507231375748,0.8755507231375748,"{0: 2, 1: 19}","{0: 24, 1: 0}","{0: 2, 1: 19}","{0: 24, 1: 0}","{0: 2, 1: 19}","{0: 24, 1: 0}","{'word': 'Engpaß', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.8238859813499594,0.8238859813499594,0.8436817657901905,"{1: 0, 0: 20}","{1: 17, 0: 3}","{1: 0, 0: 20}","{1: 17, 0: 3}","{3: 0, 2: 0, 0: 19, 1: 0, 4: 1}","{3: 12, 2: 3, 0: 2, 1: 2, 4: 1}","{'word': 'abbauen', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
