jsd_silhouette,jsd_calinski,jsd_eigengap,freq_clusters_1_silhouette,freq_clusters_2_silhouette,freq_clusters_1_calinski,freq_clusters_2_calinski,freq_clusters_1_eigengap,freq_clusters_2_eigengap,parameters
0.2318490096397192,0.42211420591884313,0.3612908345242623,"{0: 3, 1: 1}","{0: 16, 1: 1}","{0: 1, 2: 1, 3: 1, 1: 1}","{0: 12, 2: 1, 3: 3, 1: 1}","{0: 2, 2: 1, 1: 1}","{0: 15, 2: 1, 1: 1}","{'word': 'zersetzen', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.7647399909148951,0.7647399909148951,0.7647399909148951,"{0: 24, 1: 1}","{0: 3, 1: 19}","{0: 24, 1: 1}","{0: 3, 1: 19}","{0: 24, 1: 1}","{0: 3, 1: 19}","{'word': 'Armenhaus', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.6997649778324601,0.6997649778324601,0.6997649778324601,"{2: 0, 0: 15, 1: 1}","{2: 13, 0: 6, 1: 0}","{2: 0, 0: 15, 1: 1}","{2: 13, 0: 6, 1: 0}","{2: 0, 0: 15, 1: 1}","{2: 13, 0: 6, 1: 0}","{'word': 'Ohrwurm', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.6519338547769155,0.6519338547769155,0.0,"{1: 0, 0: 17}","{1: 12, 0: 7}","{1: 0, 0: 17}","{1: 12, 0: 7}",{0: 17},{0: 19},"{'word': 'Eintagsfliege', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.8707908228691708,0.8707908228691708,0.8707908228691708,"{0: 1, 1: 9}","{0: 20, 1: 0}","{0: 1, 1: 9}","{0: 20, 1: 0}","{0: 1, 2: 7, 1: 2}","{0: 20, 2: 0, 1: 0}","{'word': 'Seminar', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.5579230452841438,0.5579230452841438,0.5579230452841438,"{0: 5, 1: 5}","{0: 23, 1: 0}","{0: 5, 1: 5}","{0: 23, 1: 0}","{0: 5, 1: 5}","{0: 23, 1: 0}","{'word': 'Sensation', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.5824830044961058,0.5824830044961058,0.5824830044961058,"{0: 4, 1: 14}","{0: 7, 1: 1}","{0: 4, 1: 14}","{0: 7, 1: 1}","{0: 4, 1: 14}","{0: 7, 1: 1}","{'word': 'Titel', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.7586964086502817,0.701995433321286,0.7735769729443084,"{1: 0, 0: 0, 3: 9, 2: 1}","{1: 8, 0: 2, 3: 2, 2: 3}","{2: 1, 0: 0, 1: 9}","{2: 11, 0: 2, 1: 2}","{1: 0, 0: 0, 2: 9, 3: 1, 4: 0}","{1: 7, 0: 2, 2: 2, 3: 2, 4: 2}","{'word': 'Schmiere', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.6659419222119047,0.6607357241878056,0.6659419222119047,"{1: 12, 0: 0, 2: 0, 3: 2, 4: 4}","{1: 2, 0: 8, 2: 2, 3: 3, 4: 3}","{3: 12, 0: 0, 1: 0, 2: 6}","{3: 2, 0: 8, 1: 2, 2: 6}","{1: 12, 0: 0, 2: 0, 3: 2, 4: 4}","{1: 2, 0: 8, 2: 2, 3: 3, 4: 3}","{'word': 'ausspannen', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.43689186833942045,0.43689186833942045,0.0,"{0: 15, 2: 5, 1: 0}","{0: 6, 2: 2, 1: 4}","{0: 15, 2: 5, 1: 0}","{0: 6, 2: 2, 1: 4}",{0: 20},{0: 12},"{'word': 'packen', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.44659936532835276,0.44659936532835276,0.4794365064094249,"{0: 3, 1: 7}","{0: 17, 1: 4}","{0: 3, 1: 7}","{0: 17, 1: 4}","{0: 3, 3: 4, 1: 0, 2: 3}","{0: 15, 3: 3, 1: 2, 2: 1}","{'word': 'artikulieren', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.723176905251697,0.723176905251697,0.7962420677263253,"{0: 8, 1: 0}","{0: 3, 1: 8}","{0: 8, 1: 0}","{0: 3, 1: 8}","{2: 0, 1: 0, 0: 8}","{2: 1, 1: 8, 0: 2}","{'word': 'abdecken', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.34524261785732285,0.34284015597982287,0.0,"{0: 0, 1: 7, 3: 1, 2: 3}","{0: 2, 1: 10, 3: 1, 2: 1}","{0: 0, 1: 8, 2: 3}","{0: 2, 1: 11, 2: 1}",{0: 11},{0: 14},"{'word': 'überspannen', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.423529626480726,0.2895421595678569,0.2895421595678569,"{0: 22, 3: 0, 2: 0, 4: 0, 1: 0}","{0: 13, 3: 1, 2: 2, 4: 1, 1: 2}","{1: 22, 0: 0}","{1: 16, 0: 3}","{1: 22, 0: 0}","{1: 16, 0: 3}","{'word': 'Manschette', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.5665551862010508,0.5665551862010508,0.0,"{0: 20, 3: 0, 2: 1, 1: 0}","{0: 8, 3: 5, 2: 2, 1: 4}","{0: 20, 3: 0, 2: 1, 1: 0}","{0: 8, 3: 5, 2: 2, 1: 4}",{0: 21},{0: 19},"{'word': 'Fuß', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.741938135966757,0.741938135966757,0.8071654521694351,"{3: 6, 2: 0, 0: 13, 1: 2}","{3: 19, 2: 5, 0: 0, 1: 0}","{3: 6, 2: 0, 0: 13, 1: 2}","{3: 19, 2: 5, 0: 0, 1: 0}","{0: 4, 2: 0, 3: 9, 4: 6, 1: 2}","{0: 19, 2: 5, 3: 0, 4: 0, 1: 0}","{'word': 'Rezeption', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.8166380632616623,0.8166380632616623,0.8166380632616623,"{0: 1, 1: 23}","{0: 22, 1: 2}","{0: 1, 1: 23}","{0: 22, 1: 2}","{0: 1, 1: 23}","{0: 22, 1: 2}","{'word': 'abgebrüht', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.6582502526470956,0.6582502526470956,0.9236853275678789,"{0: 3, 1: 10}","{0: 17, 1: 1}","{0: 3, 1: 10}","{0: 17, 1: 1}","{0: 0, 2: 10, 1: 3}","{0: 17, 2: 1, 1: 0}","{'word': 'Dynamik', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.9275052338234234,0.9275052338234234,0.9275052338234234,"{0: 1, 1: 20}","{0: 24, 1: 0}","{0: 1, 1: 20}","{0: 24, 1: 0}","{0: 1, 1: 20}","{0: 24, 1: 0}","{'word': 'Engpaß', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.8707908228691708,0.8707908228691708,0.8728109313745182,"{0: 0, 1: 20}","{0: 18, 1: 2}","{0: 0, 1: 20}","{0: 18, 1: 2}","{3: 0, 0: 0, 1: 19, 2: 1}","{3: 13, 0: 5, 1: 2, 2: 0}","{'word': 'abbauen', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.24404655249464657,0.24404655249464657,0.0,"{0: 14, 1: 5}","{0: 16, 1: 1}","{0: 14, 1: 5}","{0: 16, 1: 1}",{0: 19},{0: 17},"{'word': 'Mißklang', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.43689186833942056,0.43689186833942056,0.0,"{0: 22, 1: 0}","{0: 6, 1: 3}","{0: 22, 1: 0}","{0: 6, 1: 3}",{0: 22},{0: 9},"{'word': 'Abgesang', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.3201297604749512,0.3201297604749512,0.0,"{0: 2, 1: 0}","{0: 17, 1: 4}","{0: 2, 1: 0}","{0: 17, 1: 4}",{0: 2},{0: 21},"{'word': 'Knotenpunkt', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.07545363304429525,0.356499369462433,0.07545363304429525,"{1: 21, 0: 2}","{1: 22, 0: 1}","{2: 13, 0: 9, 1: 1}","{2: 21, 0: 2, 1: 0}","{1: 21, 0: 2}","{1: 22, 0: 1}","{'word': 'Spielball', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.2318490096397192,0.2318490096397192,0.28147679659747316,"{0: 3, 1: 1}","{0: 16, 1: 1}","{0: 3, 1: 1}","{0: 16, 1: 1}","{0: 3, 2: 0, 1: 1}","{0: 15, 2: 1, 1: 1}","{'word': 'zersetzen', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.83619781217528,0.83619781217528,0.83619781217528,"{0: 25, 1: 0}","{0: 3, 1: 19}","{0: 25, 1: 0}","{0: 3, 1: 19}","{0: 25, 1: 0}","{0: 3, 1: 19}","{'word': 'Armenhaus', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.9215556192724641,0.9215556192724641,0.9228492406735826,"{1: 0, 0: 16}","{1: 18, 0: 1}","{1: 0, 0: 16}","{1: 18, 0: 1}","{2: 0, 0: 15, 1: 1}","{2: 18, 0: 1, 1: 0}","{'word': 'Ohrwurm', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.5546669061071531,0.5546669061071531,0.5546669061071531,"{1: 2, 0: 15}","{1: 14, 0: 5}","{1: 2, 0: 15}","{1: 14, 0: 5}","{1: 2, 0: 15}","{1: 14, 0: 5}","{'word': 'Eintagsfliege', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.7810163551494856,0.7810163551494856,0.8707908228691708,"{0: 2, 1: 8}","{0: 20, 1: 0}","{0: 2, 1: 8}","{0: 20, 1: 0}","{0: 1, 1: 8, 2: 1}","{0: 20, 1: 0, 2: 0}","{'word': 'Seminar', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.5579230452841438,0.5579230452841438,0.5810910736369471,"{0: 5, 1: 5}","{0: 23, 1: 0}","{0: 5, 1: 5}","{0: 23, 1: 0}","{0: 5, 1: 0, 2: 5}","{0: 21, 1: 2, 2: 0}","{'word': 'Sensation', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.5824830044961058,0.5824830044961058,0.5824830044961058,"{0: 4, 1: 14}","{0: 7, 1: 1}","{0: 4, 1: 14}","{0: 7, 1: 1}","{0: 4, 1: 14}","{0: 7, 1: 1}","{'word': 'Titel', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.6400293747752395,0.6400293747752395,0.0,"{2: 1, 0: 0, 1: 9}","{2: 10, 0: 2, 1: 3}","{2: 1, 0: 0, 1: 9}","{2: 10, 0: 2, 1: 3}",{0: 10},{0: 15},"{'word': 'Schmiere', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.5183304704428527,0.5183304704428527,0.6879515326602738,"{1: 18, 0: 0}","{1: 10, 0: 8}","{1: 18, 0: 0}","{1: 10, 0: 8}","{3: 15, 0: 0, 2: 0, 4: 3, 1: 0}","{3: 4, 0: 8, 2: 2, 4: 2, 1: 2}","{'word': 'ausspannen', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.507877326327672,0.507877326327672,0.507877326327672,"{1: 14, 0: 6, 2: 0}","{1: 4, 0: 3, 2: 5}","{1: 14, 0: 6, 2: 0}","{1: 4, 0: 3, 2: 5}","{1: 14, 0: 6, 2: 0}","{1: 4, 0: 3, 2: 5}","{'word': 'packen', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.41285710496046085,0.41285710496046085,0.5678645419999376,"{1: 4, 0: 6}","{1: 18, 0: 3}","{1: 4, 0: 6}","{1: 18, 0: 3}","{1: 3, 2: 5, 3: 0, 0: 2}","{1: 14, 2: 3, 3: 4, 0: 0}","{'word': 'artikulieren', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.8799327917609389,0.8799327917609389,0.8799327917609389,"{1: 0, 0: 8}","{1: 10, 0: 1}","{1: 0, 0: 8}","{1: 10, 0: 1}","{1: 0, 0: 8}","{1: 10, 0: 1}","{'word': 'abdecken', 'binarize': False, 'quantile': 6, 'word_level_threshold': False}"
0.40838910457706046,0.40838910457706046,0.0,"{0: 4, 3: 2, 2: 3, 1: 1, 4: 1}","{0: 11, 3: 1, 2: 1, 1: 1, 4: 0}","{0: 4, 3: 2, 2: 3, 1: 1, 4: 1}","{0: 11, 3: 1, 2: 1, 1: 1, 4: 0}",{0: 11},{0: 14},"{'word': 'überspannen', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.23396980263771833,0.34204384253075926,0.23396980263771833,"{0: 22, 1: 0}","{0: 17, 1: 2}","{0: 6, 3: 16, 2: 0, 1: 0}","{0: 5, 3: 10, 2: 2, 1: 2}","{0: 22, 1: 0}","{0: 17, 1: 2}","{'word': 'Manschette', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.58989616988255,0.34431871785525797,0.09319466544024599,"{2: 1, 0: 19, 3: 0, 4: 1, 1: 0}","{2: 3, 0: 6, 3: 5, 4: 2, 1: 3}","{3: 5, 0: 15, 1: 1, 2: 0}","{3: 6, 0: 8, 1: 2, 2: 3}","{1: 20, 0: 1}","{1: 17, 0: 2}","{'word': 'Fuß', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.8407412291434617,0.8407412291434617,0.0,"{1: 3, 3: 0, 4: 12, 0: 4, 2: 2}","{1: 20, 3: 4, 4: 0, 0: 0, 2: 0}","{1: 3, 3: 0, 4: 12, 0: 4, 2: 2}","{1: 20, 3: 4, 4: 0, 0: 0, 2: 0}",{0: 21},{0: 24},"{'word': 'Rezeption', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.8166380632616623,0.8166380632616623,0.8166380632616623,"{0: 1, 1: 23}","{0: 22, 1: 2}","{0: 1, 1: 23}","{0: 22, 1: 2}","{0: 1, 1: 23}","{0: 22, 1: 2}","{'word': 'abgebrüht', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.5946642729055968,0.5946642729055968,0.7152423152376144,"{0: 4, 1: 9}","{0: 17, 1: 1}","{0: 4, 1: 9}","{0: 17, 1: 1}","{0: 1, 2: 3, 1: 9}","{0: 15, 2: 2, 1: 1}","{'word': 'Dynamik', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.7889453649679583,0.7889453649679583,0.7889453649679583,"{0: 4, 1: 17}","{0: 24, 1: 0}","{0: 4, 1: 17}","{0: 24, 1: 0}","{0: 4, 2: 3, 3: 12, 1: 2}","{0: 24, 2: 0, 3: 0, 1: 0}","{'word': 'Engpaß', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.924660694787462,0.924660694787462,0.6125326170336814,"{0: 1, 1: 19}","{0: 20, 1: 0}","{0: 1, 1: 19}","{0: 20, 1: 0}","{1: 10, 4: 0, 3: 3, 0: 4, 2: 3}","{1: 16, 4: 4, 3: 0, 0: 0, 2: 0}","{'word': 'abbauen', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.47443620070918036,0.47443620070918036,0.47443620070918036,"{0: 1, 2: 14, 1: 4}","{0: 7, 2: 10, 1: 0}","{0: 1, 2: 14, 1: 4}","{0: 7, 2: 10, 1: 0}","{0: 1, 2: 14, 1: 4}","{0: 7, 2: 10, 1: 0}","{'word': 'Mißklang', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.22888212521771983,0.6170928825967172,0.22888212521771983,"{0: 21, 1: 1}","{0: 7, 1: 2}","{2: 0, 0: 21, 1: 1}","{2: 4, 0: 3, 1: 2}","{0: 21, 1: 1}","{0: 7, 1: 2}","{'word': 'Abgesang', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.4001405931657169,0.4001405931657169,0.4001405931657169,"{0: 2, 2: 0, 1: 0}","{0: 15, 2: 4, 1: 2}","{0: 2, 2: 0, 1: 0}","{0: 15, 2: 4, 1: 2}","{0: 2, 2: 0, 1: 0}","{0: 15, 2: 4, 1: 2}","{'word': 'Knotenpunkt', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.30535160917865267,0.30535160917865267,0.29884734219863734,"{0: 18, 2: 1, 1: 4}","{0: 22, 2: 1, 1: 0}","{0: 18, 2: 1, 1: 4}","{0: 22, 2: 1, 1: 0}","{1: 8, 0: 15}","{1: 16, 0: 7}","{'word': 'Spielball', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.3663733822180488,0.3663733822180488,0.47904398054922886,"{0: 3, 2: 0, 1: 1}","{0: 13, 2: 3, 1: 1}","{0: 3, 2: 0, 1: 1}","{0: 13, 2: 3, 1: 1}","{0: 3, 2: 0, 4: 0, 3: 0, 1: 1}","{0: 10, 2: 2, 4: 3, 3: 1, 1: 1}","{'word': 'zersetzen', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.7378171301504393,0.856878099079415,0.7419551307817848,"{2: 1, 1: 2, 0: 8, 3: 14}","{2: 1, 1: 19, 0: 1, 3: 1}","{1: 1, 2: 0, 0: 24}","{1: 1, 2: 19, 0: 2}","{1: 1, 3: 2, 0: 8, 2: 0, 4: 14}","{1: 1, 3: 17, 0: 1, 2: 2, 4: 1}","{'word': 'Armenhaus', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
1.0,1.0,1.0,"{2: 0, 3: 0, 0: 15, 1: 1}","{2: 11, 3: 8, 0: 0, 1: 0}","{2: 0, 0: 15, 1: 1}","{2: 19, 0: 0, 1: 0}","{2: 0, 3: 0, 0: 15, 1: 1}","{2: 11, 3: 8, 0: 0, 1: 0}","{'word': 'Ohrwurm', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.5401592648454959,0.5401592648454959,0.5401592648454959,"{1: 3, 0: 14}","{1: 15, 0: 4}","{1: 3, 0: 14}","{1: 15, 0: 4}","{1: 3, 0: 14}","{1: 15, 0: 4}","{'word': 'Eintagsfliege', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.6291387780159147,0.6291387780159147,0.6927386465830009,"{0: 4, 1: 6}","{0: 20, 1: 0}","{0: 4, 1: 6}","{0: 20, 1: 0}","{0: 4, 3: 0, 1: 2, 2: 3, 4: 1}","{0: 14, 3: 6, 1: 0, 2: 0, 4: 0}","{'word': 'Seminar', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.9068577043770527,0.9068577043770527,0.6671239781755757,"{0: 0, 1: 0, 2: 5, 3: 5}","{0: 19, 1: 2, 2: 2, 3: 0}","{0: 0, 1: 0, 2: 5, 3: 5}","{0: 19, 1: 2, 2: 2, 3: 0}","{1: 3, 2: 0, 3: 2, 4: 0, 0: 5}","{1: 15, 2: 2, 3: 2, 4: 4, 0: 0}","{'word': 'Sensation', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.5824830044961058,0.5824830044961058,0.6383212312057917,"{0: 4, 1: 14}","{0: 7, 1: 1}","{0: 4, 1: 14}","{0: 7, 1: 1}","{0: 4, 1: 6, 2: 8}","{0: 7, 1: 1, 2: 0}","{'word': 'Titel', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.05137495497109781,0.4360412389277832,0.05137495497109781,"{0: 9, 1: 1}","{0: 14, 1: 1}","{3: 0, 0: 0, 1: 8, 2: 1, 4: 1}","{3: 2, 0: 2, 1: 10, 2: 1, 4: 0}","{0: 9, 1: 1}","{0: 14, 1: 1}","{'word': 'Schmiere', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.6344338025986693,0.5973835859231214,0.6344338025986693,"{3: 6, 0: 0, 1: 0, 2: 2, 4: 10}","{3: 4, 0: 8, 1: 2, 2: 2, 4: 2}","{2: 18, 0: 0, 1: 0}","{2: 8, 0: 8, 1: 2}","{3: 6, 0: 0, 1: 0, 2: 2, 4: 10}","{3: 4, 0: 8, 1: 2, 2: 2, 4: 2}","{'word': 'ausspannen', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.4850007841917698,0.4488873549590497,0.4850007841917698,"{0: 13, 3: 5, 1: 0, 2: 0, 4: 2}","{0: 5, 3: 3, 1: 2, 2: 2, 4: 0}","{0: 15, 3: 5, 2: 0, 1: 0}","{0: 5, 3: 3, 2: 2, 1: 2}","{0: 13, 3: 5, 1: 0, 2: 0, 4: 2}","{0: 5, 3: 3, 1: 2, 2: 2, 4: 0}","{'word': 'packen', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.44659936532835276,0.44659936532835276,0.5077523824344337,"{0: 3, 1: 7}","{0: 17, 1: 4}","{0: 3, 1: 7}","{0: 17, 1: 4}","{0: 3, 3: 2, 2: 1, 4: 4, 1: 0}","{0: 14, 3: 2, 2: 1, 4: 1, 1: 3}","{'word': 'artikulieren', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.8799327917609389,0.8799327917609389,0.9999999999999999,"{1: 0, 0: 8}","{1: 10, 0: 1}","{1: 0, 0: 8}","{1: 10, 0: 1}","{2: 0, 1: 0, 0: 8}","{2: 10, 1: 1, 0: 0}","{'word': 'abdecken', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.34756307874110925,0.34756307874110925,0.0,"{1: 5, 0: 2, 2: 3, 4: 0, 3: 1}","{1: 10, 0: 1, 2: 1, 4: 1, 3: 1}","{1: 5, 0: 2, 2: 3, 4: 0, 3: 1}","{1: 10, 0: 1, 2: 1, 4: 1, 3: 1}",{0: 11},{0: 14},"{'word': 'überspannen', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.23396980263771833,0.24402647565890942,0.30224051124359136,"{0: 22, 1: 0}","{0: 17, 1: 2}","{0: 4, 2: 16, 3: 2, 1: 0}","{0: 4, 2: 12, 3: 1, 1: 2}","{0: 10, 2: 12, 1: 0}","{0: 4, 2: 13, 1: 2}","{'word': 'Manschette', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.6008635433150362,0.6008635433150362,0.3357224199681894,"{2: 5, 4: 0, 3: 1, 0: 15, 1: 0}","{2: 6, 4: 5, 3: 2, 0: 3, 1: 3}","{2: 5, 4: 0, 3: 1, 0: 15, 1: 0}","{2: 6, 4: 5, 3: 2, 0: 3, 1: 3}","{2: 2, 3: 3, 0: 16, 1: 0}","{2: 4, 3: 2, 0: 10, 1: 3}","{'word': 'Fuß', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.80323394816623,0.80323394816623,0.3633337424477079,"{1: 4, 3: 0, 4: 11, 0: 4, 2: 2}","{1: 20, 3: 4, 4: 0, 0: 0, 2: 0}","{2: 4, 3: 0, 0: 15, 1: 2}","{2: 20, 3: 4, 0: 0, 1: 0}","{0: 19, 2: 0, 1: 2}","{0: 20, 2: 4, 1: 0}","{'word': 'Rezeption', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.8166380632616623,0.8166380632616623,0.8166380632616623,"{0: 1, 1: 23}","{0: 22, 1: 2}","{0: 1, 1: 23}","{0: 22, 1: 2}","{0: 1, 1: 23}","{0: 22, 1: 2}","{'word': 'abgebrüht', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.6582502526470956,0.6582502526470956,0.8142559625879167,"{0: 3, 1: 10}","{0: 17, 1: 1}","{0: 3, 1: 10}","{0: 17, 1: 1}","{0: 1, 1: 0, 3: 10, 2: 2}","{0: 15, 1: 2, 3: 1, 2: 0}","{'word': 'Dynamik', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.8302961801327811,0.8302961801327811,0.8302961801327812,"{0: 3, 1: 18}","{0: 24, 1: 0}","{0: 3, 1: 18}","{0: 24, 1: 0}","{0: 3, 2: 15, 1: 3}","{0: 24, 2: 0, 1: 0}","{'word': 'Engpaß', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.8238859813499594,0.8238859813499594,0.8411241943127309,"{0: 0, 1: 20}","{0: 17, 1: 3}","{0: 0, 1: 20}","{0: 17, 1: 3}","{1: 0, 2: 0, 0: 15, 4: 2, 3: 3}","{1: 13, 2: 4, 0: 3, 4: 0, 3: 0}","{'word': 'abbauen', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.47454041288150506,0.4611028988087774,0.47454041288150506,"{0: 5, 2: 9, 3: 2, 4: 1, 1: 2}","{0: 12, 2: 2, 3: 1, 4: 2, 1: 0}","{0: 5, 2: 12, 1: 2}","{0: 13, 2: 4, 1: 0}","{0: 5, 2: 9, 3: 2, 4: 1, 1: 2}","{0: 12, 2: 2, 3: 1, 4: 2, 1: 0}","{'word': 'Mißklang', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.762873850353988,0.762873850353988,0.34807482172851234,"{0: 0, 2: 0, 3: 22, 1: 0}","{0: 3, 2: 2, 3: 2, 1: 2}","{0: 0, 2: 0, 3: 22, 1: 0}","{0: 3, 2: 2, 3: 2, 1: 2}","{0: 22, 1: 0}","{0: 7, 1: 2}","{'word': 'Abgesang', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.5409958560567513,0.5409958560567513,0.0,"{0: 2, 1: 0, 2: 0}","{0: 11, 1: 4, 2: 6}","{0: 2, 1: 0, 2: 0}","{0: 11, 1: 4, 2: 6}",{0: 2},{0: 21},"{'word': 'Knotenpunkt', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.3068409937354239,0.3068409937354239,0.3439205806303534,"{2: 16, 3: 1, 0: 2, 1: 4}","{2: 19, 3: 1, 0: 3, 1: 0}","{2: 16, 3: 1, 0: 2, 1: 4}","{2: 19, 3: 1, 0: 3, 1: 0}","{0: 18, 1: 5}","{0: 23, 1: 0}","{'word': 'Spielball', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.3038660157025493,0.3038660157025493,0.6712440817987484,"{0: 2, 2: 1, 1: 1}","{0: 14, 2: 2, 1: 1}","{0: 2, 2: 1, 1: 1}","{0: 14, 2: 2, 1: 1}","{4: 0, 3: 1, 0: 0, 2: 2, 1: 1}","{4: 9, 3: 1, 0: 2, 2: 4, 1: 1}","{'word': 'zersetzen', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.7588144689706272,0.7588144689706272,0.7884746378036519,"{0: 25, 1: 0}","{0: 5, 1: 17}","{0: 25, 1: 0}","{0: 5, 1: 17}","{2: 2, 1: 0, 0: 23}","{2: 2, 1: 17, 0: 3}","{'word': 'Armenhaus', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
1.0,1.0,1.0,"{2: 0, 3: 0, 0: 15, 1: 1}","{2: 11, 3: 8, 0: 0, 1: 0}","{2: 0, 0: 15, 1: 1}","{2: 19, 0: 0, 1: 0}","{2: 0, 0: 15, 1: 1}","{2: 19, 0: 0, 1: 0}","{'word': 'Ohrwurm', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.5546669061071531,0.5546669061071531,0.5546669061071531,"{0: 2, 1: 15}","{0: 14, 1: 5}","{0: 2, 1: 15}","{0: 14, 1: 5}","{0: 2, 1: 15}","{0: 14, 1: 5}","{'word': 'Eintagsfliege', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.8707908228691708,0.8707908228691708,0.7810163551494856,"{0: 1, 1: 9}","{0: 20, 1: 0}","{0: 1, 1: 9}","{0: 20, 1: 0}","{0: 2, 2: 7, 1: 1}","{0: 20, 2: 0, 1: 0}","{'word': 'Seminar', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.48626412335275976,0.48626412335275976,0.8159282422156799,"{0: 6, 1: 4}","{0: 23, 1: 0}","{0: 6, 1: 4}","{0: 23, 1: 0}","{4: 1, 3: 0, 1: 0, 0: 5, 2: 4}","{4: 18, 3: 2, 1: 2, 0: 1, 2: 0}","{'word': 'Sensation', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
