context_id	word	gold_sense_id	positions	context
bib11653828_18130809_144028_181_0003_alto.xml-5-15	krita		65-70	"känner asta flags kroppar, som man gifwer honom i handen, t. ex, krita, lack, frukter 0. s&gt; w. Har kan man förändra föremälen mänga gänger, 15) Han säker att känna upphöjd stil, till ex, pä Medaljer eller stora Myntsorter."""
bib13506739_18210726_144030_172_0006_alto.xml-7-18	krita		91-96	Fin Batavia Arrack, Latritz, rödt Bomullsgarn, Bomolja, Matolja pä flaskor, Linolja, malen Krita, Krapp, Borax, bruna Sagogryn, Holl.
bib13506739_18201106_144030_258_0011_alto.xml-3-1	krita		4-9	fin Krita, Swenstt Kaffe af Herr Löfgrens tillwerknlng, raffineradt
bib11653828_18080802_144028_176_0002_alto.xml-10-40	krita		197-202	Man kan swärligen sinna mera, än man ber fann; ty blott i ett ffatull fannö en myckenhet salsta guldmynt; cch dä man sökte widare, upptäckte man äkffilliga filar, rn flasta » ned stedwatten, stött krita, ett var myntstämplar och andra werktpg.
bib19225772_18240622_148004_70_0003_alto.xml-3-19	krita		99-104	Hos F. A. Lincke finnes till salut Fina FranstäJarger och Lyonefer-Penstar, livart, lod och hwit ' krita, ' krita, Stockholms Camffo- och Carlshamns Spelkort, alla sorter Skris- ock Pvitraprer frän Stjernarps Bruk, äkta Romanista Strängar för alla instrumentet, Förstlingar af D. Dunckel, 1 Ridt, Memoircs du Gen.
bib19225792_18230816_147359_32_0004_alto.xml-5-12	krita		71-76	Till salu finnes: O. Lindstrand försäljer utom wauliga Specerier: hwit Krita i tunnor, Kimrök i tunnor, halftnnnor och fjerdingar, godt Sädes-Brännwin, goda Kokärter, Alnn, samt i kommitzion Draglim, fint Hwetemjöl, godt färskt Herregärds Smör i tunnor och fjerdingar.
bib11653825_18130302_145134_27_0004_alto.xml-0-3	krita		10-15	Olja, hwN Krita, Talg till Sjus, Th koppar af Engeli?
bib19223423_18280531_145063_44_0003_alto.xml-7-10	krita		39-44	Sin Smälands Tjära od) torr, fin, hwit Krita, till billige priser, hos Kursell.
bib11653823_18260810_144010_183_0002_alto.xml-15-20	krita		82-87	Eng. Blvhwilt, 4 » dito malen hwit krita, st tilo röd krita, 20 dittl hwit stocke krita, st dito Mefinlgsträd N:o 8 ester prof, sto kannor Halländsk Linolja, st dito.Skältran, st bisp.
bib19225772_18280812_148004_91_0004_alto.xml-9-3	krita		19-24	Piplera osti malen Krita, Krita i stycken, ira sort Swafwel, färdiggjorde och
bib19225772_18260815_148004_93_0006_alto.xml-6-6	krita		27-32	Sill t indelar, Stärkelse, Krita, Norrjk Sill, Makulatur och För »
bib13506739_18010331_144030_73_0006_alto.xml-1-0	krita		0-5	Krita, finnes » I salu för billigt prIS, och hwarom oftreg fäs uti Spegclboden » ib
bib19225772_18250426_148004_47_0003_alto.xml-7-4	krita		14-19	Fin Eng. hwit Krita, Newcastle goda Stenkol, Eng, och Gottlands Slipstenar, Llands Golfflisor, Dylta öst Faluns Rödfärg, Fluss Tjära, Beckolja, Näfwer, Wermlands-Plogar, Perlsand, fin och grof Kimrök, Dref, Victriol, Bomulls- och Ullkarder, Patent Blyhagel, Maculatur och FörbydningSvapper, sorteradt lager af Borstarbete, jemte wanlige sorter finare och gröfre Jernsmideu försäljas af Olof Bronander & Son.
bib19225772_18020526_148004_59_0004_alto.xml-1-26	krita		131-136	och Husgeråd, Postlin och GUS, tamt diverse Glasmästare - Werttyg, färdiga nya Fenster i bagar, flere sorter Glas, gammalt Bly sch Krita m. m.
bib19227306_18300421_147700_16_0001_alto.xml-10-64	krita		384-389	Pettersson, som nu aswen war häktad, ätersördes derester uti Rädhnsfängclset, hwarest han wid waktens ankomst Tisdags morgon sanns hafwa sönderbrutit ett i fängelserummet Mende bord, sastgjcrt det deraf erhåll na trädstycket emellan kakelugnen och taket, af ena lakanet tagit en remsa och deruti hängt sig / samt sälunda afhändt sig lifwet, efter att detzförinnan pä bordet hafwa med krita tecknat förklaring om sin oskuld till det brott, sör hwilket han warit tilltalad och häktad.
bib19225772_18091013_148004_117_0001_alto.xml-10-22	krita		125-130	dragten hwari en fri Akhenienfist medborgare syntes pä gatorna, war en hwit pallium af fint ylletyg, som ofta rengjordes med krita och watten af wifie deri kunnige personer.
bib19225772_18210523_148004_59_0002_alto.xml-9-2	krita		9-14	sin hwit Krita i stycken, z4 Böcker Kauduspapper, 60 U. grof och io K finare
bib19225772_18270821_148004_96_0003_alto.xml-7-3	krita		19-24	Sälläder och malen Krita, Aegerhead, samt alla sorter Tobak och
bib13506739_18131104_144030_256_0006_alto.xml-8-3	krita		12-17	V Sin malcn Krita finne » till salu uU Gustaf Grek » Egendom i hörnet af Högberg »!
bib19277277_18300506_147682_103_0001_alto.xml-10-13	krita		56-62	"' n Far hade också wcet, sast han icke planterade det i kritor."""
bib19225772_17971208_148003_98_0004_alto.xml-4-20	krita		115-120	Hos Carl D. Swensions Enka finnes frista Citroner, blekta Blärgarnswekar, bästa sort Hasregrvn, Hartz, Rödfärg och Krita uti tunnor, samt Wermelauds Nästver och Götheborgs » stads Privilegier.
bib15873936_18950711_147385_80_0004_alto.xml-43-15	krita		79-84	lagret må nämnas garner, sirup, ättikssprit, flera sorter oljor, målarefärger, krita och stenkol.
bib15873936_18960507_147385_53_0004_alto.xml-1-29	krita		167-172	Trätjära, Stenkolstjära, Takspånolja, Takpappfärg, Maskinolja, aila slag, Bomullstrassel, Maskintalg, Falu Rödfärg och Vitriol, Gips, Ölands- och Wisbycement, slammad Krita, kokt och rå Linolja, Terpentin, Xerotin och Fernissor, Färgstofter och Målarepenslar m. m hos Birger Lundberg.
bib15873936_18951205_147385_143_0003_alto.xml-99-19	krita		116-121	Af denna blandning tages en tesked till 3 koppar vatten och därmed tvättas glasat hastigt, hvarefter litet finmalen krita sprides däröfver i ett tunt lager, hvarefter det gnides och putsas med torra lappar samt slutligen renspolas med rent vatten och torkas väl torrt.
bib15650835_18950618_146472_52_0004_alto.xml-46-13	krita		57-62	8å en gång straxt innan dan skulle komma, tog han en bit krita och skref på stalldörren:
bib19277277_18950711_147683_185_0001_alto.xml-49-36	krita		206-212	Genom offentlig » aktion, » om förrätta » i Ufv.rståthållare-Embetets kansli Måndagen dell 5 Air gusti 1895 klockan Tolf på dagen, kommer fasta egendomen N:o Fern, efter ISIG urs nummerordning, i qvarteret Kritan vid Vermdö ' gatan inom Katarina församling, å hvilken fastighet Maskinisten Johan Carlsson senast erhållit lagfart, att till den högstbjudande försäljas i den ordning, » örn örn utmätt fast eg.ndom ar stadgadt.
bib19227291_18960307_145289_29_0002_alto.xml-31-13	krita		58-64	Hur många det är som också önska det, när det kommer till kritan, derom kan först framtiden ge besked.
bib15873936_18950302_147385_27_0003_alto.xml-222-35	krita		204-209	gitver följande anvisning att rena honung: 150 delar honung utröras i 100 delar vanligt vatten och blandas nied 4 delar ägghvita, som förut blifvit upplöst i 25 delar vanligt vatten och delar pulvriserad krita.
bib15978012_18950911_148361_211_0003_alto.xml-38-9	krita		49-56	Biskopen var med därom, ochä priorn af Consuegra kritade köerna och öfvertog värfvet som markör.
bib15760600_18950608_146401_67_0003_alto.xml-161-33	krita		162-168	gälla klockor, där fans i tält » varl dens största ambulerande cirkus » (beståen de af en mager och fräknig lindanserska en gammal hvit häst, en lurfvig pony, en kritad clown, ett halft dussin hundar och ett tjog svart- och långhåriga barn, bruna af både födsel och ohindrad vana), där fans «fröken Minna », jordens fetaste qvinna, och där stod i ett stort fyrkantigt tält ett mycket berömdt menageri, fullt af zoologiens vidunder, hiskliga och intressanta att skåda, Men för Blomlund och Jonsson, tvänne fullflätade femteklassister var detta pa radis stängdt.
bib15650814_18950710_146365_158_0003_alto.xml-50-38	krita		229-235	Riddargodset, som ligger omedelbart intill denna egendom, erbjuder äfven, hvad landtbruket beträffar, mycket nytt och intressant; i synnerhet är härvid att nämna » luftjärntrådbanan », på hvilken den ur ett kritbrott uppfordrade kritan föres ända till sjön.
bib11653811_19020929_145317_149_0004_alto.xml-50-15	krita		84-89	Med slägtskapen var det heller icke mycket bevändt, det skulle nog ungefär en tunna krita till att kunna räkna ut deli.
bib11653815_18970716_146944_80_0002_alto.xml-34-7	krita		46-51	Ängö emellertid korna i stället för ordinerad krita något hvitt färgämne — blyhvitt eller dylikt - med den påföljd att 14 kor af lo strukit med.
bib19277180_18951219_147374_103_0001_alto.xml-34-8	krita		37-42	Sandö Fönsterglas, Hampa, lana vara, Krita, Såpa i parti billigt, Stärkelse, lådvis till fabrikspris,
bib19349359_18951031_148383_129_0003_alto.xml-139-12	krita		57-63	väl hau, som lår botala alltsammans, när det kommer till kritan. ” Moderna hribytare.
bib11653790_18990530_145648_41_0004_alto.xml-79-37	krita		180-186	Yi kunna visserligen rycka upp oss en och annan gång, såsom t. ex. nu i vårtider och sjunga och jubla öfver det vaknande lifvet därute, såsom jag nu gjort, men när det kommer till kritan, äro vi lika elaka och lika själfviska invärtes.
bib19277277_18951030_147683_296_0009_alto.xml-49-6	krita		38-43	och blanka dem sedan med pulveriserad krita och de blifva 6om nya.
bib15760690_18950223_145050_31_0001_alto.xml-2-0	krita		0-5	Krita, Syror, eldfast Tegel, hera och Cement.
bib11653811_19000221_145317_28_0003_alto.xml-98-26	krita		132-137	John Peterson, en li års gammal pojke, stod häromdagen i Chicago inför domaren Doyle, anklagad att från en vagn ha stulit tre lådor krita.
bib19225758_18950207_144022_32_0002_alto.xml-131-9	krita		44-50	bildar nog regering » — när det kommer till kritan.
bib11653790_19000731_145648_60_0004_alto.xml-74-10	krita		58-63	hon på en skjulvägg följande lista, prydligt skrifven med krita.
bib15873371_18950524_145112_139_0003_alto.xml-129-31	krita		199-205	nog var den hufvudsakliga stridsfrågan Frankrikes deltagande i festligheterna i Kiel vid Nord Östersjökanalens öppnande, och det visade sig åter här att de franska socialisterna, när det kommer till kritan, ger det » internationella broderskapet » på båten och spelar i kapp med hvem som helst på de chauvinistiska strängarne.
bib11653838_19001207_147024_49_0002_alto.xml-184-11	krita		61-66	Rummet var indeladt i trenne rutor, uppdragna på golfvet med krita, och utgörande skiljegränsen för hvarje hushålls särskilda territorium.
bib15761097_18950330_145020_38_0006_alto.xml-80-7	krita		25-30	— Må göra) Skaffa ni hit krita, kimrök, rödfärg, litet lim och en limpanna.
bib15760690_18951026_145050_165_0001_alto.xml-76-0	krita		0-5	Krita, Syror, eldfast Tegel, Lera och Cement.
bib19225758_18951127_144022_277_0002_alto.xml-101-25	krita		132-138	bortsedt från svårigheten för de delande att komma öfverens om plundringen af » den sjuke mannen », torde denne, när det komme till kritan, icke vara så alldeles utan motståndskraft.
bib15650814_18951219_146365_297_0013_alto.xml-13-43	krita		231-236	Han trådde in 1 huset, flor det tuktade förskräckligt cf lök och olja, l.låttrade hjeltemodigt uppför de mörka, smutsiga trapporna och kon upp på vindsvåningen, hvarest på cn dörr - prydlig randskrift stod • Spint », ikrifvet nied krita.
bib11653811_18970714_145317_106_0001_alto.xml-40-56	krita		313-318	förrättas i Borellska gården vid Södra Vallgatan fredagen den 30 oell lördagen den 31 i denna månad, hvarje dag från kl. 10 f.m., försäljes handlanden C. Cullins konkursmassas rikhaltiga varulager, bestående af kaffe, risgryn, hvarjehanda andra specerier, viner fatvis och å buteljer, cigarrer, glas och porslin, krita, såpa, rödfärg, tågvirke m. m., in.
bib19349359_18950406_148383_41_0003_alto.xml-149-8	krita		36-41	Sålunda kan man se, hurusom han med krita öfver sin dörr och på andra ställen ä väggarna skrifvit: • Fader vår », bibelverser m. m.
bib19225758_18951016_144022_241_0002_alto.xml-51-19	krita		92-98	Bebel förklarade, att af de 1, 800, 000 socialistiska valmännen skulle, när det kommer till kritan, en stor del löpa; och det vore omöjligt att i längden undvara småbönderna.
bib15760690_18951012_145050_157_0001_alto.xml-63-0	krita		0-5	Krita, Syror, eldfast Tegel, Lera och Cement.
bib15975090_18950702_148377_77_0003_alto.xml-120-19	krita		129-134	skulle från byggnaden sommartiden kunnat hafva en treflig utsigt öfver Surrey-parken, örn inte miss Tarabintha låtit utan vidare krita de fönster, som inte voro öfverklistrade med papper, för att hennes arbeterskor icke skulle spilla någon tid med att blicka ut på det gröna.
bib11653790_18950301_145648_10_0006_alto.xml-176-84	krita		347-352	Når de då valdt i skumma, kom Anners Annersa hem ifrå skogen, å så hank han opp mössa å väska ve döra å så skulle hail klifve fram å sätta in flaska i chiffanjén; men då kom (Ion lille pojken, Per-Erk, han ä fälle en tulletri år, å hogg farisin i rockflanken å skrek mest i gråts vänne: » Far, far, käre söte ni, liva ’ ni gör, så klif inte öfver krita, för då pusser skomakera er; han pussede nior på förmeddan, å hade inte katten å ja ’ passet oss igymen köksdöra, som vi gjorde, så liade han fälle pusse oss me ’. » Ja vet inte, hur mycke som ä ’ sanning utå de ’ där; men Anners Annersa vill inte Iwre tals om ’ et, å dan ätter va Adel på väg åt stan igen, å gubben Gladlund satt ve ’ tafla hos Anners Annersa.
bib15760690_18950313_145050_41_0002_alto.xml-130-4	krita		21-27	När allt kommer till kritan, är Borghetti nog ingen anarkist, utan lider sannolikt endast af spleen.
bib15650814_18950903_146365_205_0004_alto.xml-119-16	krita		106-111	sommartiden kunnat hafva en treflig utsikt öfver Surrey-parken, örn inte miss Tarabinta låtit utan vidare krita de fönster, som inte voro öfverklistrade med papper, för att hennes arbeterskor icke skulle spilla någon tid med att blicka ut på det gröna.
bib19277301_18950311_145146_20_0003_alto.xml-81-0	krita		0-6	"kritan skall jag nog fä penningar — det mä nu bli hemma eller utomlands."""
bib11653830_18950311_146968_30_0003_alto.xml-100-6	krita		28-34	kanske, när det kommer till kritan, så torkar 1896 års stora folkriksdag helt och hållet in af brist på pänningar och deltagare.
bib15873936_18960111_147385_4_0004_alto.xml-136-19	krita		75-81	— De äro styfsinta — sade han — men de ge nog med sig, när det kommer till kritan.
bib15761570_18950822_146176_138_0004_alto.xml-71-20	krita		138-143	åstadkommit undervärk genom föreläsningar en penny gången, genom sång, deklamation och karikatyrteckningar af ortens förnämste med en bit krita på svart tafla.
bib15760690_18950323_145050_47_0001_alto.xml-2-0	krita		0-5	Krita, Syror, eldfast Tegel, Lera oest Cement.
bib15760690_18951019_145050_161_0001_alto.xml-22-0	krita		0-5	Krita, Syror, eldfast Tegel, Lera och Gement.
bib15873936_18950727_147385_87_0004_alto.xml-57-61	krita		322-327	Genom offentlig auktion, som förrättas i Kasinogården vid Stora torget här i staden Onsdagen den 31 innevarande Juli kl. 10 f. m., kommer för firman Bodell & Erikssons konkursmassas räkning att törsäljas: Vaxulager af specerier, cigarrer, sirup saltfisk, aseptin, tvål, lim, soda, bomolja, humla, maskinolja, tändstickor, krita, trippelsten, rot- och andra borstar, glas och porslin, lampglas, fönster- och täckvadd, tråd, domestik, bolstervar, flanell, kalsonger, träskor, kardor m. m. Bodinnanrede och bodinventarier af disk, hyllor ocb lådfack, 1 större mjöllår, speceritunnor, oljekärl; vågar, vigter och målkärl, m. m.
bib15650837_18951005_146391_232_0007_alto.xml-129-14	krita		90-95	Men solen skimrar intensivt hvitt och återkastar från alla väggar strålar som af glödande krita.
bib11653811_19020210_145317_22_0004_alto.xml-38-13	krita		80-85	i hög grad, att sällskapets toalettmedel tydligen inskränkt sig till kimrök och krita, hvarpå de uppträdande dQck tagit sin skada igen för att göra sig så oigenkänliga som möjligt.
bib15760690_18950126_145050_15_0001_alto.xml-14-0	krita		0-5	Krita, Syror, eldfast Tegel, Lera och Cement.
bib15873936_18960521_147385_59_0002_alto.xml-109-43	krita		220-226	"man fått löfte om hardt när enhälligt understöd från den"" nya center ”, ”, hvars tillvaro hr J. en gång anfört som skäl för landtmannapartiernas återförening, dels förtröstade man på, att folkpartiet, när det komme till kritan, hellre skulle taga till och med denna skenreform än — afslag."
bib19277277_18951014_147683_280_0004_alto.xml-23-17	krita		90-96	Men det fins storanledning att tro, att åtminstone icke hela venstern, då det kommit till kritan, vågat rösta mot dem, utan att så många af partiet offrat sig för denna känsla, att det alltid funnits majoritet derför.
bib15760690_18951228_145050_200_0001_alto.xml-70-0	krita		0-5	Krita, Syror, eldfast Tegel, Lera och Cement.
bib15873936_18950730_147385_88_0004_alto.xml-78-18	krita		77-82	saltfisk, aseptin, tvål, lim, soda, bomolja, humla, maskinolja, tändstickor, krita, trippelsten, rot- och andra borstar, glas och porslin, lampglas, fönster- och täckvadd, tråd, domestik, bolstervar, flanell, kalsonger, träskor, kardor m. m. Bodinnanrede och bodinventarier af disk, hyllor ocb lådfack, 1 större mjöllår, speceritunnor, oljekärl; vågar, vigter och mål kärl, m. m.
bib11653811_18970917_145317_143_0003_alto.xml-100-21	krita		110-115	Å dä va själfve femte ätte trefaldighet, så körn Svente springanes opp påuljeläktarn å satte se te ä spela så krita lossade i taket å föll ner pä fleckenas svarte selkessjaletter som snöyra, ja vell sä.
bib15650814_18950905_146365_207_0003_alto.xml-142-12	krita		67-74	hennes mörkbruna hår, såg hennes vackra profil afteckna sig mot de kritade fönstren.
bib11653838_19000112_147024_2_0001_alto.xml-61-126	krita		754-759	Johnsson, hvilken såsom föreståndare för Gryts handelsförenings affär åtnjöte dels läst lön och dels hälften at den förtjenst, som kunde uppstå på rörelsen, låtit i början af år 1899 uppblanda åtta säckar till försäljning afsedt rågmjöl, sorn varit af sötaktig beskaffenhet med en liter släckt kalk till hvarje säck, i afsigt att få den sötiga smaken i mjölet att försvinna, att sedan Johnsson, utan att lemna sina biträden upplysning om den med mjölet vidtagna åtgärd, rest bort, ett » { Johnssons biträden till två fattigunderstöd åtnjutande personer inom Gryts socken på grund at anvisning från fattigvårdsstyrelsen utlemnat 2 poster at mjölet örn cirka 15 kilogram hvardera, att, mjölet vid rättsmedicinsk undersökning innehållit kolsyrad kalk eller krita, dock icke i den mängd att densamma enligt medicinalstyrelsens utlåtande i allmänhet vore farlig för menniskors helsa; och då Johnsson icke kunde svårare anses än såsom den der föryttrat mängdt för omängdt, dömdes han, jemlikt 22 kapitlet 13 § straff lagen, att böta 100 kr.
bib19227462_18951231_147640_304_0002_alto.xml-184-2	krita		11-17	Nu började kritan åter skrapa, mot taflan — tvekade — stannade.
bib15761570_18950323_146176_52_0004_alto.xml-48-5	krita		28-33	» Vid middagstid började de Krita verkligt oroaude tecknen, den fasansfulla olyckans dystra förebud, att visa sig.
bib11653811_19031010_145317_157_0002_alto.xml-84-0	krita		0-6	kritan, ingen person med nödig auktoritet dristade uppträda och utföra sin roll.
bib11653811_19021108_145317_172_0004_alto.xml-71-24	krita		103-108	hvit fläck pä ön, nära stranden Ingen kunde gissa, hvad det kunde vara, men King antog, att det var en krit- eller kalk klippa, som låg i öppen dag.
bib11653838_19020926_147024_39_0003_alto.xml-111-12	krita		46-51	är helt nära inpå, så att jag så att säga med krita kail märka hvar jag vill träffa.
bib11653830_18960526_146968_42_0004_alto.xml-104-8	krita		51-56	nämligen att dricka ättika, uppblandad med krossad krita, i mycket stora kvantiteter.
bib19225758_18951024_144022_248_0002_alto.xml-108-9	krita		55-60	En tysk husar hade under de senaste höstmanövrerna med krita skrif vit på en dörr: » Länge lefve socialdemokratien! » Han har nu härför ådömts ett års fästning.
bib11653811_18980907_145317_137_0001_alto.xml-72-26	krita		157-162	Enligt befälhafvarens, kapten K. A. Götherströms, dervid afgifna sjöförklaring befann sig fartyget vid tillfället på resa från Malmö till Kalmar med 129 fat krita och hade samma dag bogserats nr Malmö hamn.
bib11653811_18990911_145317_139_0003_alto.xml-94-7	krita		45-50	De flesta tandpulver innehålla en viss mängd krita, och min öfvertygel se är, att denna, som efter borstnin gen delvis qvarblir i munnen — i svn nerhet vid den borstning, som bör företagas på qvällen omedelbart innan man går till hvila — skall visa sig vida verksammare såsom motverkande syrebildningen än något af de örn nämnda munvattnen och således för tändernas bevarande af ojemförligt mycket större betydelse.
bib15760690_18950511_145050_72_0001_alto.xml-60-5	krita		29-34	Alun, Vitriol oell Rödfiirjf Krita, Syror, eldfast Tegel, Lera och Cement.
bib11653790_19000717_145648_56_0002_alto.xml-61-15	krita		87-93	Omedelbart efter det konungen slutat skrifva och, innan han ännu hunnit lägga från sig kritan, uppfylldes luften af en dånande salut från samtliga grufvorna.
bib15650835_18960328_146472_49_0004_alto.xml-11-12	krita		61-66	och mörkt, och han framtog nu tveksamt och dröjande åter sin krita, under det ragnet allt häftigare strömmade ned öfver honom, och han försökte att skrifva några oläsliga satser på träbeklädnaden till ett hus, som var under uppförande.
bib15975090_18950404_148377_40_0003_alto.xml-113-8	krita		36-41	Sålunda kan man se, hurusom han med krita öfver sin dörr ooh på andra ställen å väggarna skrifvet:“ Fader vår8, bibelverser m. m.
bib19227462_18950806_147640_180_0003_alto.xml-153-14	krita		90-95	Vid mötet i Operas&longen beband Indes två undervisningsspörsmål, det ena om teckning med krita på svarta taflan, använd såsom åskådningsmedel, det andra om betydelsen af exkursioner såsom medel för undervisning och uppfostran.
bib15760690_18951221_145050_197_0005_alto.xml-91-5	krita		26-31	Alun, Vitriol och Rödfärg Krita, Syror, eldfast Tegel, Lera och Gement.
bib19277330_18950430_0_51_0003_alto.xml-35-11	krita		55-60	besöket blifvit skärpta, då B:s uppgifter att han » på krita * erhållit spirituosan visat sig vara osann.
bib19225758_18950516_144022_113_0003_alto.xml-16-7	krita		40-46	fäfea fordringarna, när det kommer till kritan, icke skola visa sig så oantagliga, liksom det under dylika öfverläggningar bör mer än någonsin framgå, hvilket stort och oafvisligt intresse i själfva värket båda landen hafva af, att ej det ekonomiska band, en mellanrikslag skapar, slites i stycken.
bib19349359_18951116_148383_136_0002_alto.xml-19-6	krita		22-27	pennor: blyerts, gås, krit- och stål-; radérstänger; skrifbläck; stålpennskaft samt stopp- och synålar, m, m.
bib11653830_18960113_146968_4_0004_alto.xml-162-8	krita		34-39	Du år ju alldeles full af dam och krita eller
bib15650814_18950121_146365_18_0002_alto.xml-27-13	krita		50-56	— Ja, men hvad tjäna de till, när det kommer till kritan?
bib15761570_18951128_146176_196_0003_alto.xml-167-29	krita		149-155	Vi hafva emellertid skäl att misstänka, att denne Frykholm är densamme, hvilken i våras berättade sig hafva så mycket att säga, men när det kom till kritan viBste platt intet.
bib11653830_18961123_146968_94_0003_alto.xml-138-8	krita		39-44	ganska svårt för honom att få något på krita och man sade, att han hvarje kvartal bytte om våning, alltid utan att betala hyran.
bib19225758_18950506_144022_104_0002_alto.xml-179-27	krita		143-149	Visserligen hade han redan kvällen förut vid partimötet förklarat, att han förbehöll sig fria händer; men man antog dock, att när det kom till kritan, skulle han icke våga uppträda på egen hand.
bib15650814_18950527_146365_122_0003_alto.xml-36-13	krita		68-74	samman som beståndsdelar af unionen, visar sig, när det kommer till kritan, icke ha något att beställa med den samma.
bib19277277_18950930_147683_266_0004_alto.xml-54-25	krita		160-165	ledande föredrag hölls af ritläraren vid norra latinläroverket Conny Bnrman, hvilken redogjorde för sina åsigter i denna fråga ooh genom teckning dels med hvit krita dels med färgade kritor förtydligade dem.
bib11653790_18981118_145648_89_0004_alto.xml-81-76	krita		400-405	i f. d. Björlingska gården, S. Mariegatan 4, belägenpi hörnet af nämda gata och Åsgatan, låter Handlanden J. F. Pettersson härstädes försälja varulager och annan lösegendom såsom: Glas, porslin, krukkärl, fönsterglas, äfven mattslipadt, musslinglas; Specerier och diverse: kaffe, kaffesurrogat, sirup på buteljer, gryn, kryddor, russin, sviskon, tvål, oljerifna färger i småburkar, färgpåsar, harts, krita, gul och brun bresilja, salpeter, stärkelse i lådor, kardustobak, blankoch vagnssmörja, lädersmörja och olja, kork, dun, dalhumle, rapskakor, torra kreatursben, tändstickor, ister, björkaska, kalk; Manufaktur- och korta varor: manskläder, korderoj, mollskinn, - i st. pälsar, halsdukar, näsdukar, kalsonger, hattar, mössor, knappar, tråd kragar, kravatter, band, ullgarn, fick speglar, kammar, cigarrmunstycken, plånböcker, samaritkors, vekar, skyttlar, borstar, bamburör, läder, trätofflor, kardor, tapeter, papper, kuverter, I cigarrautomat, I hektograf, 1 större dragspel, barometer, Jernvaror m. m.: yxor, lioftänger, hammare, sågar,, filar och andra verktyg samt hyfvelbänkar, muttrar, skrufvar, kettingar, klackjern, skrapor, selkrokar, (pinglor, lampor, lampbågar, lyktor, klädhängare, plåtpannor skopor, jern och mfessingsvigter, bleckmått, fotogénkärl, handsprutor, ljusstakar, mjölskofiar, spadar, jern- och zinkplåt, slip stenar, brynen, planstenar, råjärn, 1 jernstaket med ti stolpar, en huggen stentrappa, gamla koppar- och jernkärl; Repvaror m. m.: tömmar, linor, snören, hängselband, lädergrimmor och - betsel, piskor, 2 stora block med linor och 3 mindre dito; Elfdals laggkärl m. m.: kar, såar tinor, tunnor, en jernbeslagen brunnshink, korgar, såll, Mora klockställ, tvättbyttor af ek; I parti torrt virke, nya stegar, dito takrännor.
bib15873936_18950720_147385_84_0004_alto.xml-13-61	krita		322-327	Genom offentlig auktion, som förrättas i Kasinogården vid Stora torget här i staden Onsdagen den 31 innevarande Juli kl. 10 f. m., kommer tor tirman Bodell & Erikssons konkursmassas räkning att törsäljas: Varulager af specerier, cigarrer, sirup saltfisk, aseptin, tvål, lim, soda, bomolja, humla, maskinolja, tändstickor, krita, trippelsten, rot- och andra borstar, glas och porslin, lampglas, fönster- och täckvadd, tråd, domestik, bolstervar, flanell, kalsonger, träskor, kardor m. m. Bodinnanrede och bodinventarier af disk, hyllor ocb lådfack, 1 större mjöllår, speceritunnor, oljekärl; vågar, vigter och målkärl, m. m.
bib19225758_18950518_144022_115_0002_alto.xml-172-5	krita		24-29	om man ännu icke börjat krita sina fönster, så har man varit så mycket ifrigare med den angenäma sysselsättningen att med Dagens Nyheter och Dagbladet som vägvisare genomforska omgifningarna på jagt efter de omöjliga sommarnöjen, hvarpå de äro så rika och där stockholmarne slipa af sina högt uppdrifna fordringar på komfort och bekvämlighet.
bib19227462_18950828_147640_199_0003_alto.xml-73-20	krita		116-121	Ångvagnen gjorde åter uppehåll ett stycke norr örn stationen, der konungen på en klipphäll ritade sitt namn med blå krita.
bib11653815_18950110_146944_4_0003_alto.xml-96-17	krita		81-86	Mineralämne » mäste gifwaS i form af koksalt (ej sillake), träkol, löfträdsasta, krita, kalkbruk, helst när sovringen är mera saftig eller rikare pä rotfrukter, wähla o, d., men kraftfoder fattiga re Mängde » af kraftfoder wid gödning af unga swin bör wara omkring i stälpund, räknadt ett mindre än ålder » i månader, t. ex. fyra och ett halst ivid fem och en half månaderS ålder o. f. & gt; v., ine » detta förutsatt att fodren i öfrigt äro mera qwäfwerika, dä i motsatt fall mera kraftfoder illåste gifwaS.
bib11653830_18950408_146968_41_0002_alto.xml-6-22	krita		108-114	"Först då och"" när vaggan börjar gå * visar det sig hvad torparetösen verkligen dugde till, när det kom till kritan."
bib15760690_18950706_145050_101_0001_alto.xml-71-5	krita		26-31	Alun, Vitriol och Rödfärg Krita, Syror, eldfast Tegel, hera och Cement.
bib15650814_18950614_146365_137_0003_alto.xml-15-13	krita		70-76	Det återstår då att se, örn stortingsmajoriteten, när det kommer till kritan, ministärbildningen, också är af samma mening, i hvilket fall hvarje försök att bilda en » koalitionsministär » skulle vara förspilld möda, i alla händelser örn man beräknat, att den nya ministären verkligen skulle kunna uträtta något till tvistefrågornas lösning.
bib15873371_18950123_145112_22_0003_alto.xml-1-17	krita		77-82	Man bröt sig in, men den eftersökta var försvunnen, På ett bord hade hon med krita skrifvit ordet“ farväl *.
bib19227291_18961205_145289_147_0002_alto.xml-115-19	krita		100-106	Man kan tala örn den som den naturligaste och förståndigaste sak i verlden, men när det kommer till kritan, vill man icke besegla sina ord med gerning.
bib11653838_19020725_147024_30_0004_alto.xml-138-10	krita		43-49	Det var ju en dunderkarl, när det kom till kritan.
bib19225758_18950803_144022_178_0003_alto.xml-63-0	krita		0-7	kritade sitt ansikte och sina bänder och insvepte sig i ett stort lakan.
