jsd_silhouette,jsd_calinski,jsd_eigengap,freq_clusters_1_silhouette,freq_clusters_2_silhouette,freq_clusters_1_calinski,freq_clusters_2_calinski,freq_clusters_1_eigengap,freq_clusters_2_eigengap,parameters
0.7810163551494856,0.7810163551494856,0.7810163551494856,"{0: 2, 1: 8}","{0: 20, 1: 0}","{0: 2, 1: 8}","{0: 20, 1: 0}","{0: 2, 1: 8}","{0: 20, 1: 0}","{'word': 'Seminar', 'binarize': False, 'quantile': 4, 'word_level_threshold': False}"
0.5579230452841438,0.5579230452841438,0.5579230452841438,"{0: 5, 1: 5}","{0: 23, 1: 0}","{0: 5, 1: 5}","{0: 23, 1: 0}","{0: 5, 1: 5}","{0: 23, 1: 0}","{'word': 'Sensation', 'binarize': False, 'quantile': 4, 'word_level_threshold': False}"
0.5824830044961058,0.5824830044961058,0.5824830044961058,"{0: 4, 1: 14}","{0: 7, 1: 1}","{0: 4, 1: 14}","{0: 7, 1: 1}","{0: 4, 1: 14}","{0: 7, 1: 1}","{'word': 'Titel', 'binarize': False, 'quantile': 4, 'word_level_threshold': False}"
0.6303273829919548,0.6303273829919548,0.7736551628554291,"{0: 1, 1: 9}","{0: 12, 1: 3}","{0: 1, 1: 9}","{0: 12, 1: 3}","{0: 1, 1: 0, 2: 9}","{0: 12, 1: 2, 2: 1}","{'word': 'Schmiere', 'binarize': False, 'quantile': 4, 'word_level_threshold': False}"
0.5579230452841438,0.5579230452841438,0.5579230452841438,"{0: 18, 1: 0}","{0: 9, 1: 9}","{0: 18, 1: 0}","{0: 9, 1: 9}","{0: 18, 1: 0}","{0: 9, 1: 9}","{'word': 'ausspannen', 'binarize': False, 'quantile': 4, 'word_level_threshold': False}"
0.5018136546699449,0.5018136546699449,0.49834775791396313,"{2: 13, 0: 7, 1: 0}","{2: 4, 0: 3, 1: 5}","{2: 13, 0: 7, 1: 0}","{2: 4, 0: 3, 1: 5}","{0: 20, 1: 0}","{0: 7, 1: 5}","{'word': 'packen', 'binarize': False, 'quantile': 4, 'word_level_threshold': False}"
0.2493900540426694,0.2493900540426694,0.2493900540426694,"{1: 6, 0: 4}","{1: 18, 0: 3}","{1: 6, 0: 4}","{1: 18, 0: 3}","{1: 6, 0: 4}","{1: 18, 0: 3}","{'word': 'artikulieren', 'binarize': False, 'quantile': 4, 'word_level_threshold': False}"
0.8799327917609389,0.8799327917609389,0.8799327917609389,"{1: 0, 0: 8}","{1: 10, 0: 1}","{1: 0, 0: 8}","{1: 10, 0: 1}","{1: 0, 0: 8}","{1: 10, 0: 1}","{'word': 'abdecken', 'binarize': False, 'quantile': 4, 'word_level_threshold': False}"
0.3837109401782917,0.3837109401782917,0.3758572342933052,"{0: 0, 1: 5, 2: 2, 4: 1, 3: 3}","{0: 2, 1: 9, 2: 1, 4: 1, 3: 1}","{0: 0, 1: 5, 2: 2, 4: 1, 3: 3}","{0: 2, 1: 9, 2: 1, 4: 1, 3: 1}","{0: 0, 1: 6, 2: 5}","{0: 2, 1: 10, 2: 2}","{'word': 'überspannen', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.23396980263771833,0.33796002126708957,0.23396980263771833,"{0: 22, 1: 0}","{0: 17, 1: 2}","{1: 22, 3: 0, 2: 0, 0: 0}","{1: 15, 3: 1, 2: 2, 0: 1}","{0: 22, 1: 0}","{0: 17, 1: 2}","{'word': 'Manschette', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.5483509695484271,0.006459361960176123,0.0,"{4: 7, 3: 0, 0: 2, 1: 12, 2: 0}","{4: 6, 3: 5, 0: 2, 1: 3, 2: 3}","{0: 9, 1: 12}","{0: 8, 1: 11}",{0: 21},{0: 19},"{'word': 'Fuß', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.7046367870537737,0.7046367870537737,0.7046367870537737,"{0: 7, 2: 0, 3: 12, 1: 2}","{0: 20, 2: 4, 3: 0, 1: 0}","{0: 7, 2: 0, 3: 12, 1: 2}","{0: 20, 2: 4, 3: 0, 1: 0}","{0: 7, 2: 0, 3: 12, 1: 2}","{0: 20, 2: 4, 3: 0, 1: 0}","{'word': 'Rezeption', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.8166380632616623,0.8166380632616623,0.8166380632616623,"{1: 1, 0: 23}","{1: 22, 0: 2}","{1: 1, 0: 23}","{1: 22, 0: 2}","{1: 1, 0: 23}","{1: 22, 0: 2}","{'word': 'abgebrüht', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.5946642729055968,0.5946642729055968,0.5946642729055968,"{0: 4, 1: 9}","{0: 17, 1: 1}","{0: 4, 1: 9}","{0: 17, 1: 1}","{0: 4, 1: 9}","{0: 17, 1: 1}","{'word': 'Dynamik', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.8755507231375748,0.8755507231375748,0.8755507231375748,"{0: 2, 1: 19}","{0: 24, 1: 0}","{0: 2, 1: 19}","{0: 24, 1: 0}","{0: 2, 1: 19}","{0: 24, 1: 0}","{'word': 'Engpaß', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.924660694787462,0.924660694787462,0.9649496424404297,"{1: 0, 0: 20}","{1: 19, 0: 1}","{1: 0, 0: 20}","{1: 19, 0: 1}","{2: 0, 1: 2, 0: 18}","{2: 19, 1: 1, 0: 0}","{'word': 'abbauen', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.33796002126708957,0.33796002126708957,0.0,"{0: 15, 1: 4}","{0: 17, 1: 0}","{0: 15, 1: 4}","{0: 17, 1: 0}",{0: 19},{0: 17},"{'word': 'Mißklang', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.4174376135604991,0.4174376135604991,0.0,"{0: 21, 1: 1}","{0: 5, 1: 4}","{0: 21, 1: 1}","{0: 5, 1: 4}",{0: 22},{0: 9},"{'word': 'Abgesang', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.36223903194248497,0.36223903194248497,0.0,"{1: 1, 0: 0, 2: 1}","{1: 12, 0: 4, 2: 5}","{1: 1, 0: 0, 2: 1}","{1: 12, 0: 4, 2: 5}",{0: 2},{0: 21},"{'word': 'Knotenpunkt', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.14861909764463607,0.14861909764463607,0.0,"{0: 23, 1: 0}","{0: 22, 1: 1}","{0: 23, 1: 0}","{0: 22, 1: 1}",{0: 23},{0: 23},"{'word': 'Spielball', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.2318490096397192,0.265836705123705,0.2318490096397192,"{0: 3, 1: 1}","{0: 16, 1: 1}","{2: 2, 0: 1, 1: 1}","{2: 13, 0: 3, 1: 1}","{0: 3, 1: 1}","{0: 16, 1: 1}","{'word': 'zersetzen', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.8152710542573384,0.8152710542573384,0.8152710542573384,"{1: 2, 0: 23}","{1: 21, 0: 1}","{1: 2, 0: 23}","{1: 21, 0: 1}","{1: 2, 0: 23}","{1: 21, 0: 1}","{'word': 'Armenhaus', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
1.0,1.0,1.0,"{0: 0, 1: 16}","{0: 19, 1: 0}","{0: 0, 1: 16}","{0: 19, 1: 0}","{0: 0, 1: 16}","{0: 19, 1: 0}","{'word': 'Ohrwurm', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.5401592648454959,0.5401592648454959,0.5401592648454959,"{0: 3, 1: 14}","{0: 15, 1: 4}","{0: 3, 1: 14}","{0: 15, 1: 4}","{0: 3, 1: 14}","{0: 15, 1: 4}","{'word': 'Eintagsfliege', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.7810163551494856,0.7810163551494856,0.7810163551494856,"{0: 2, 1: 8}","{0: 20, 1: 0}","{0: 2, 1: 8}","{0: 20, 1: 0}","{0: 2, 1: 8}","{0: 20, 1: 0}","{'word': 'Seminar', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.5579230452841438,0.5579230452841438,0.5579230452841438,"{0: 5, 1: 5}","{0: 23, 1: 0}","{0: 5, 1: 5}","{0: 23, 1: 0}","{0: 5, 1: 5}","{0: 23, 1: 0}","{'word': 'Sensation', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.5824830044961058,0.5824830044961058,0.5824830044961058,"{0: 4, 1: 14}","{0: 7, 1: 1}","{0: 4, 1: 14}","{0: 7, 1: 1}","{0: 4, 1: 14}","{0: 7, 1: 1}","{'word': 'Titel', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.708079501233195,0.6851985660986467,0.708079501233195,"{3: 1, 2: 0, 0: 1, 1: 8}","{3: 10, 2: 2, 0: 2, 1: 1}","{0: 2, 1: 0, 2: 8}","{0: 12, 1: 2, 2: 1}","{3: 1, 2: 0, 0: 1, 1: 8}","{3: 10, 2: 2, 0: 2, 1: 1}","{'word': 'Schmiere', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.5973835859231214,0.5973835859231214,0.6350026601827372,"{0: 18, 1: 0}","{0: 8, 1: 10}","{0: 18, 1: 0}","{0: 8, 1: 10}","{0: 16, 3: 0, 1: 0, 2: 2}","{0: 5, 3: 8, 1: 2, 2: 3}","{'word': 'ausspannen', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.5018136546699449,0.5018136546699449,0.5018136546699449,"{2: 13, 0: 7, 1: 0}","{2: 4, 0: 3, 1: 5}","{2: 13, 0: 7, 1: 0}","{2: 4, 0: 3, 1: 5}","{2: 13, 0: 7, 1: 0}","{2: 4, 0: 3, 1: 5}","{'word': 'packen', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.41285710496046085,0.41285710496046085,0.41285710496046085,"{1: 4, 0: 6}","{1: 18, 0: 3}","{1: 4, 0: 6}","{1: 18, 0: 3}","{1: 4, 0: 6}","{1: 18, 0: 3}","{'word': 'artikulieren', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.8799327917609389,0.8799327917609389,0.9999999999999999,"{1: 0, 0: 8}","{1: 10, 0: 1}","{1: 0, 0: 8}","{1: 10, 0: 1}","{1: 0, 2: 0, 0: 8}","{1: 10, 2: 1, 0: 0}","{'word': 'abdecken', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.47121157651302314,0.3758572342933052,0.3758572342933052,"{1: 0, 0: 5, 3: 2, 4: 1, 2: 3}","{1: 2, 0: 9, 3: 2, 4: 1, 2: 0}","{0: 0, 1: 6, 2: 5}","{0: 2, 1: 10, 2: 2}","{0: 0, 1: 6, 2: 5}","{0: 2, 1: 10, 2: 2}","{'word': 'überspannen', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.23396980263771833,0.423529626480726,0.23396980263771833,"{0: 22, 1: 0}","{0: 17, 1: 2}","{0: 22, 3: 0, 1: 0, 2: 0}","{0: 13, 3: 3, 1: 2, 2: 1}","{0: 22, 1: 0}","{0: 17, 1: 2}","{'word': 'Manschette', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.5483509695484271,0.5483509695484271,0.0,"{4: 7, 3: 0, 0: 2, 1: 12, 2: 0}","{4: 6, 3: 5, 0: 2, 1: 3, 2: 3}","{4: 7, 3: 0, 0: 2, 1: 12, 2: 0}","{4: 6, 3: 5, 0: 2, 1: 3, 2: 3}",{0: 21},{0: 19},"{'word': 'Fuß', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.8436319694569563,0.8436319694569563,0.3360412400455753,"{2: 3, 1: 0, 0: 18}","{2: 19, 1: 5, 0: 0}","{2: 3, 1: 0, 0: 18}","{2: 19, 1: 5, 0: 0}","{0: 21, 1: 0}","{0: 19, 1: 5}","{'word': 'Rezeption', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.8166380632616623,0.8166380632616623,0.8166380632616623,"{1: 1, 0: 23}","{1: 22, 0: 2}","{1: 1, 0: 23}","{1: 22, 0: 2}","{1: 1, 0: 23}","{1: 22, 0: 2}","{'word': 'abgebrüht', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.6582502526470956,0.6582502526470956,0.6582502526470956,"{0: 3, 1: 10}","{0: 17, 1: 1}","{0: 3, 1: 10}","{0: 17, 1: 1}","{0: 3, 1: 10}","{0: 17, 1: 1}","{'word': 'Dynamik', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.8755507231375748,0.8755507231375748,0.8755507231375748,"{0: 2, 1: 19}","{0: 24, 1: 0}","{0: 2, 1: 19}","{0: 24, 1: 0}","{0: 2, 1: 19}","{0: 24, 1: 0}","{'word': 'Engpaß', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.8707908228691708,0.8707908228691708,0.8707908228691708,"{1: 0, 0: 20}","{1: 18, 0: 2}","{1: 0, 0: 20}","{1: 18, 0: 2}","{2: 0, 1: 0, 0: 20}","{2: 14, 1: 4, 0: 2}","{'word': 'abbauen', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.23396980263771833,0.5727826550123369,0.0,"{0: 17, 1: 2}","{0: 17, 1: 0}","{3: 1, 0: 14, 2: 2, 1: 2}","{3: 10, 0: 7, 2: 0, 1: 0}",{0: 19},{0: 17},"{'word': 'Mißklang', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.5183304704428527,0.5183304704428527,0.0,"{1: 22, 0: 0}","{1: 5, 0: 4}","{1: 22, 0: 0}","{1: 5, 0: 4}",{0: 22},{0: 9},"{'word': 'Abgesang', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.3201297604749512,0.3201297604749512,0.0,"{1: 2, 0: 0}","{1: 17, 0: 4}","{1: 2, 0: 0}","{1: 17, 0: 4}",{0: 2},{0: 21},"{'word': 'Knotenpunkt', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.14861909764463607,0.5111098153525411,0.0,"{0: 23, 1: 0}","{0: 22, 1: 1}","{0: 14, 1: 0, 2: 0, 3: 8, 4: 1}","{0: 21, 1: 1, 2: 1, 3: 0, 4: 0}",{0: 23},{0: 23},"{'word': 'Spielball', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.23512762734628648,0.23512762734628648,0.14646397291111046,"{1: 2, 0: 1, 2: 1}","{1: 13, 0: 2, 2: 2}","{1: 2, 0: 1, 2: 1}","{1: 13, 0: 2, 2: 2}","{0: 3, 1: 1}","{0: 15, 1: 2}","{'word': 'zersetzen', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.7588144689706272,0.7588144689706272,0.7588144689706272,"{0: 25, 1: 0}","{0: 5, 1: 17}","{0: 25, 1: 0}","{0: 5, 1: 17}","{0: 25, 1: 0}","{0: 5, 1: 17}","{'word': 'Armenhaus', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
1.0,1.0,1.0,"{0: 0, 1: 16}","{0: 19, 1: 0}","{0: 0, 1: 16}","{0: 19, 1: 0}","{0: 0, 1: 16}","{0: 19, 1: 0}","{'word': 'Ohrwurm', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.49263362193753185,0.49263362193753185,0.49263362193753185,"{0: 3, 1: 14}","{0: 14, 1: 5}","{0: 3, 1: 14}","{0: 14, 1: 5}","{0: 3, 1: 14}","{0: 14, 1: 5}","{'word': 'Eintagsfliege', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.8707908228691708,0.8707908228691708,0.8707908228691708,"{0: 1, 1: 9}","{0: 20, 1: 0}","{0: 1, 1: 9}","{0: 20, 1: 0}","{0: 1, 1: 9}","{0: 20, 1: 0}","{'word': 'Seminar', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.5579230452841438,0.5579230452841438,0.5579230452841438,"{0: 5, 1: 5}","{0: 23, 1: 0}","{0: 5, 1: 5}","{0: 23, 1: 0}","{0: 5, 1: 5}","{0: 23, 1: 0}","{'word': 'Sensation', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.5824830044961058,0.5824830044961058,0.5824830044961058,"{0: 4, 1: 14}","{0: 7, 1: 1}","{0: 4, 1: 14}","{0: 7, 1: 1}","{0: 4, 1: 14}","{0: 7, 1: 1}","{'word': 'Titel', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.8458828759881555,0.7736551628554291,0.8458828759881555,"{1: 0, 2: 0, 0: 1, 4: 8, 3: 1}","{1: 10, 2: 2, 0: 2, 4: 1, 3: 0}","{0: 1, 1: 0, 2: 9}","{0: 12, 1: 2, 2: 1}","{1: 0, 2: 0, 0: 1, 4: 8, 3: 1}","{1: 10, 2: 2, 0: 2, 4: 1, 3: 0}","{'word': 'Schmiere', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.5973835859231214,0.5973835859231214,0.5973835859231214,"{0: 18, 1: 0}","{0: 8, 1: 10}","{0: 18, 1: 0}","{0: 8, 1: 10}","{0: 18, 1: 0}","{0: 8, 1: 10}","{'word': 'ausspannen', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.49879654110545996,0.49879654110545996,0.6326451589333013,"{2: 12, 0: 8, 1: 0}","{2: 4, 0: 3, 1: 5}","{2: 12, 0: 8, 1: 0}","{2: 4, 0: 3, 1: 5}","{4: 8, 2: 5, 1: 0, 3: 3, 0: 4}","{4: 3, 2: 4, 1: 5, 3: 0, 0: 0}","{'word': 'packen', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.5364114536206993,0.5364114536206993,0.5364114536206993,"{1: 2, 0: 8}","{1: 17, 0: 4}","{1: 2, 0: 8}","{1: 17, 0: 4}","{1: 2, 0: 8}","{1: 17, 0: 4}","{'word': 'artikulieren', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.8799327917609389,0.8799327917609389,0.9999999999999999,"{1: 0, 0: 8}","{1: 10, 0: 1}","{1: 0, 0: 8}","{1: 10, 0: 1}","{1: 0, 2: 0, 0: 8}","{1: 10, 2: 1, 0: 0}","{'word': 'abdecken', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.3332553359767904,0.3332553359767904,0.3332553359767904,"{0: 0, 1: 6, 2: 4, 3: 1}","{0: 2, 1: 9, 2: 2, 3: 1}","{0: 0, 1: 6, 2: 4, 3: 1}","{0: 2, 1: 9, 2: 2, 3: 1}","{0: 0, 1: 6, 2: 4, 3: 1}","{0: 2, 1: 9, 2: 2, 3: 1}","{'word': 'überspannen', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.3821196328723029,0.3821196328723029,0.0,"{1: 22, 2: 0, 3: 0, 0: 0}","{1: 14, 2: 2, 3: 2, 0: 1}","{1: 22, 2: 0, 3: 0, 0: 0}","{1: 14, 2: 2, 3: 2, 0: 1}",{0: 22},{0: 19},"{'word': 'Manschette', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.712680222420638,0.7101872646178606,0.0,"{0: 8, 4: 0, 2: 1, 1: 0, 3: 12}","{0: 9, 4: 5, 2: 2, 1: 3, 3: 0}","{0: 9, 3: 0, 2: 0, 1: 12}","{0: 11, 3: 5, 2: 3, 1: 0}",{0: 21},{0: 19},"{'word': 'Fuß', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.3360412400455753,0.8436319694569563,0.3360412400455753,"{0: 21, 1: 0}","{0: 19, 1: 5}","{3: 3, 2: 0, 0: 16, 1: 2}","{3: 19, 2: 5, 0: 0, 1: 0}","{0: 21, 1: 0}","{0: 19, 1: 5}","{'word': 'Rezeption', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.8660933593827023,0.8660933593827023,0.8660933593827023,"{1: 1, 0: 23}","{1: 23, 0: 1}","{1: 1, 0: 23}","{1: 23, 0: 1}","{1: 1, 0: 23}","{1: 23, 0: 1}","{'word': 'abgebrüht', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.7270192258549878,0.7270192258549878,0.7270192258549878,"{0: 2, 1: 11}","{0: 17, 1: 1}","{0: 2, 1: 11}","{0: 17, 1: 1}","{0: 2, 1: 11}","{0: 17, 1: 1}","{'word': 'Dynamik', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.8755507231375748,0.8755507231375748,0.8755507231375748,"{0: 2, 1: 19}","{0: 24, 1: 0}","{0: 2, 1: 19}","{0: 24, 1: 0}","{0: 2, 1: 19}","{0: 24, 1: 0}","{'word': 'Engpaß', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.8707908228691708,0.8707908228691708,0.8707908228691708,"{1: 0, 0: 20}","{1: 18, 0: 2}","{1: 0, 0: 20}","{1: 18, 0: 2}","{1: 0, 0: 20}","{1: 18, 0: 2}","{'word': 'abbauen', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.33796002126708957,0.5713760368260332,0.0,"{1: 15, 0: 4}","{1: 17, 0: 0}","{2: 5, 0: 11, 1: 3}","{2: 15, 0: 2, 1: 0}",{0: 19},{0: 17},"{'word': 'Mißklang', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.34807482172851234,0.34807482172851234,0.0,"{0: 22, 1: 0}","{0: 7, 1: 2}","{0: 22, 1: 0}","{0: 7, 1: 2}",{0: 22},{0: 9},"{'word': 'Abgesang', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.2745832066054148,0.2745832066054148,0.0,"{1: 2, 0: 0}","{1: 18, 0: 3}","{1: 2, 0: 0}","{1: 18, 0: 3}",{0: 2},{0: 21},"{'word': 'Knotenpunkt', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.14861909764463607,0.4147561156550139,0.0,"{0: 23, 1: 0}","{0: 22, 1: 1}","{0: 14, 1: 0, 3: 3, 2: 6}","{0: 20, 1: 1, 3: 2, 2: 0}",{0: 23},{0: 23},"{'word': 'Spielball', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.5156816833057875,0.5042915707072306,0.2318490096397192,"{0: 1, 2: 1, 3: 1, 4: 0, 1: 1}","{0: 13, 2: 1, 3: 1, 4: 1, 1: 1}","{1: 1, 0: 1, 3: 1, 2: 1}","{1: 14, 0: 1, 3: 1, 2: 1}","{0: 3, 1: 1}","{0: 16, 1: 1}","{'word': 'zersetzen', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.83619781217528,0.83619781217528,0.83619781217528,"{0: 25, 1: 0}","{0: 3, 1: 19}","{0: 25, 1: 0}","{0: 3, 1: 19}","{0: 25, 1: 0}","{0: 3, 1: 19}","{'word': 'Armenhaus', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.6997649778324601,0.6997649778324601,0.0,"{0: 0, 1: 15, 2: 1}","{0: 13, 1: 6, 2: 0}","{0: 0, 1: 15, 2: 1}","{0: 13, 1: 6, 2: 0}",{0: 16},{0: 19},"{'word': 'Ohrwurm', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.41911662247760983,0.41911662247760983,0.0,"{1: 1, 0: 16}","{1: 9, 0: 10}","{1: 1, 0: 16}","{1: 9, 0: 10}",{0: 17},{0: 19},"{'word': 'Eintagsfliege', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.8707908228691708,0.8707908228691708,0.8707908228691708,"{0: 1, 1: 9}","{0: 20, 1: 0}","{0: 1, 1: 9}","{0: 20, 1: 0}","{0: 1, 1: 9}","{0: 20, 1: 0}","{'word': 'Seminar', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.5579230452841438,0.5579230452841438,0.5579230452841438,"{0: 5, 1: 5}","{0: 23, 1: 0}","{0: 5, 1: 5}","{0: 23, 1: 0}","{0: 5, 1: 5}","{0: 23, 1: 0}","{'word': 'Sensation', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.5824830044961058,0.5824830044961058,0.5824830044961058,"{0: 4, 1: 14}","{0: 7, 1: 1}","{0: 4, 1: 14}","{0: 7, 1: 1}","{0: 4, 1: 14}","{0: 7, 1: 1}","{'word': 'Titel', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.5273252365595997,0.5273252365595997,0.708079501233195,"{0: 2, 1: 8}","{0: 12, 1: 3}","{0: 2, 1: 8}","{0: 12, 1: 3}","{1: 1, 2: 0, 0: 1, 3: 8}","{1: 10, 2: 2, 0: 2, 3: 1}","{'word': 'Schmiere', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.640575353853935,0.640575353853935,0.640575353853935,"{0: 12, 2: 0, 1: 6}","{0: 2, 2: 9, 1: 7}","{0: 12, 2: 0, 1: 6}","{0: 2, 2: 9, 1: 7}","{0: 12, 2: 0, 1: 6}","{0: 2, 2: 9, 1: 7}","{'word': 'ausspannen', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.44104765201417223,0.44104765201417223,0.520619353831151,"{1: 14, 0: 6, 2: 0}","{1: 5, 0: 3, 2: 4}","{1: 14, 0: 6, 2: 0}","{1: 5, 0: 3, 2: 4}","{1: 10, 0: 6, 3: 0, 2: 4}","{1: 5, 0: 3, 3: 4, 2: 0}","{'word': 'packen', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.5364114536206993,0.5364114536206993,0.5775974262934938,"{1: 2, 0: 8}","{1: 17, 0: 4}","{1: 2, 0: 8}","{1: 17, 0: 4}","{0: 3, 1: 7, 2: 0}","{0: 11, 1: 3, 2: 7}","{'word': 'artikulieren', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.7962420677263253,0.7962420677263253,0.7962420677263253,"{1: 0, 0: 8}","{1: 9, 0: 2}","{1: 0, 0: 8}","{1: 9, 0: 2}","{2: 0, 1: 0, 0: 8}","{2: 1, 1: 8, 0: 2}","{'word': 'abdecken', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.2184425013901987,0.2184425013901987,0.3300810113650712,"{0: 7, 1: 4}","{0: 12, 1: 2}","{0: 7, 1: 4}","{0: 12, 1: 2}","{0: 0, 1: 7, 2: 4}","{0: 2, 1: 10, 2: 2}","{'word': 'überspannen', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.423529626480726,0.42657914950830206,0.0,"{1: 22, 3: 0, 2: 0, 0: 0}","{1: 13, 3: 3, 2: 2, 0: 1}","{0: 21, 4: 1, 2: 0, 1: 0, 3: 0}","{0: 12, 4: 1, 2: 3, 1: 2, 3: 1}",{0: 22},{0: 19},"{'word': 'Manschette', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.6189851772468288,0.6189851772468288,0.6189851772468288,"{4: 6, 3: 0, 0: 2, 1: 13, 2: 0}","{4: 6, 3: 5, 0: 2, 1: 2, 2: 4}","{4: 6, 3: 0, 0: 2, 1: 13, 2: 0}","{4: 6, 3: 5, 0: 2, 1: 2, 2: 4}","{4: 6, 3: 0, 0: 2, 1: 13, 2: 0}","{4: 6, 3: 5, 0: 2, 1: 2, 2: 4}","{'word': 'Fuß', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.8071654521694351,0.8071654521694351,0.6945814352762831,"{3: 4, 2: 0, 0: 15, 1: 2}","{3: 19, 2: 5, 0: 0, 1: 0}","{3: 4, 2: 0, 0: 15, 1: 2}","{3: 19, 2: 5, 0: 0, 1: 0}","{3: 4, 2: 0, 0: 5, 4: 10, 1: 2}","{3: 15, 2: 5, 0: 4, 4: 0, 1: 0}","{'word': 'Rezeption', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
0.8166380632616623,0.8166380632616623,0.8166380632616623,"{1: 1, 0: 23}","{1: 22, 0: 2}","{1: 1, 0: 23}","{1: 22, 0: 2}","{1: 1, 0: 23}","{1: 22, 0: 2}","{'word': 'abgebrüht', 'binarize': False, 'quantile': 5, 'word_level_threshold': False}"
