lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized
blockera		1895	2	bib19225758_18950216_144022_40_0012_alto.xml-47-5	 	Nu är Marseilles hamn måhända blockerad, echt jag, som där skulle aflämna mina passagerare samt äfven intaga en last af europeiska möbler, undervisningsmaterial, läroböcker, instrument och maskiner, hvilka prins Ali Ben Mobammed dels för egen, dels för kalifens räkning inköpt, kan troligen ej utföra detta utan att smyga mig ut ur hamnen, oeh det vill jag inte, äfven om jag skulle lycjras.	30:39	0:391	Nu är Marseilles hamn måhända blockerad , echt jag , som där skulle aflämna mina passagerare samt äfven intaga en last af europeiska möbler , undervisningsmaterial , läroböcker , instrument och maskiner , hvilka prins Ali Ben Mobammed dels för egen , dels för kalifens räkning inköpt , kan troligen ej utföra detta utan att smyga mig ut ur hamnen , oeh det vill jag inte , äfven om jag skulle lycjras .	5	0:73	nu vara marseille hamn måhända blockera $ echt jag $ som där skola aflämna jag passagerare samt äfven inta en last af europeisk möbel $ undervisningsmaterial $ lärobok $ instrument och maskin $ hvilka prins ali ben mobammed dels för egen $ dels för kalif räkning inköpa $ kunna troligen ej utföra denna utan att smyga jag ut ur hamn $ oeh den vilja jag inte $ äfven om jag skola lycjras $
blockera		1895	2	bib15873371_18950321_145112_79_0003_alto.xml-70-33	 	påpekade att, sä vidt hittills kändt, Spanien eudast utölvat sin rätt inom dess territoriala sjöoairåde, medan deremot nordstaternas örlogstartyg under inbördeskriget i början pä 1860 talet, då sydstaternas hamnar blockerades, miltals ut på internatioaelt sjöområde förtöljde misstänkta fartyg, alldenstund rebellerna icke erkänts sorn krigförande makt.	214:225	0:353	påpekade att , sä vidt hittills kändt , Spanien eudast utölvat sin rätt inom dess territoriala sjöoairåde , medan deremot nordstaternas örlogstartyg under inbördeskriget i början pä 1860 talet , då sydstaternas hamnar blockerades , miltals ut på internatioaelt sjöområde förtöljde misstänkta fartyg , alldenstund rebellerna icke erkänts sorn krigförande makt .	33	0:52	påpeka att $ sä vidt hittills kändt $ spanien eudast utölvat sig rätt inom den territorial sjöoairåde $ medan deremot nordstat örlogstartyg under inbördeskrig i början pä 1860 tal $ då sydstat hamn blockera $ miltals ut på internatioaelt sjöområde förtöljde misstänka fartyg $ alldenstund rebell icke erkänna sorn krigförande makt $
blockera		1895	2	bib19277349_18950131_147403_15_0004_alto.xml-10-5	 	ej lia för afsikt att blockera Tschifu, i händelse japanerna vilja taga staden i besittning.	22:30	0:92	ej lia för afsikt att blockera Tschifu , i händelse japanerna vilja taga staden i besittning .	5	0:17	ej lia för afsikt att blockera tschifu $ i händelse japan vilja ta stad i besittning $
blockera		1895	2	bib15873936_18950502_147385_52_0003_alto.xml-62-19	 	En tvist mellan England oell Nicaragua, hvarvid England fordrat penningersättning, har ledt därhän, att engelska krigsfartyg blockerat hamnstaden Corinto i det senare landet.	125:134	0:174	En tvist mellan England oell Nicaragua , hvarvid England fordrat penningersättning , har ledt därhän , att engelska krigsfartyg blockerat hamnstaden Corinto i det senare landet .	19	0:27	en tvist mellan england oell nicaragua $ hvarvid england fordra penningersättning $ ha ledt därhän $ att engelsk krigsfartyg blockera hamnstad corinto i den sen land $
blockera		1895	2	bib15760690_18950313_145050_41_0003_alto.xml-104-48	 	Men låtotn otz slutligen äswen se saker och sörhållanben från anbra synpunkter och i sörsta rum akta på, att genom ben owanliga penningetillgång, som med hypoteksföreningarna uppstob, och de owanliga politiska förhållanden, som egde rum under orientalifla kriget, då engelfla och sranfla flottan blockerade ryfla kusterna i Östersjön m. m., wärdet as landtmannaprodukter steg då till owanlig höjd, hwete till 30, 32, ja, t. o. m.	296:306	0:429	Men låtotn otz slutligen äswen se saker och sörhållanben från anbra synpunkter och i sörsta rum akta på , att genom ben owanliga penningetillgång , som med hypoteksföreningarna uppstob , och de owanliga politiska förhållanden , som egde rum under orientalifla kriget , då engelfla och sranfla flottan blockerade ryfla kusterna i Östersjön m . m . , wärdet as landtmannaprodukter steg då till owanlig höjd , hwete till 30 , 32 , ja , t. o. m .	48	0:79	men låtotn otz slutligen äswen se sak och sörhållanben från anbra synpunkt och i sörsta rum akta på $ att genom ben owanliga penningetillgång $ som med hypoteksförening uppstob $ och en owanliga politisk förhållande $ som egde rum under orientalifla krig $ då engelfla och sranfla flotta blockera ryfla kust i östersjön m $ m $ $ wärdet as landtmannaprodukter stiga då till owanlig höjd $ hwete till 30 $ 32 $ ja $ $ $ m $
blockera		1897	2	bib11653811_18970306_145317_36_0003_alto.xml-82-61	 	“ Politikens * 4 korrespondent telegraferar från Kreta att konungens adjutant meddelat honom att Greklands svar på stormakternas ultimatum skall lyda:“ Grekland är redo att före fristens utgång aflägsna sin flotta från de kretensiska farväl tnen men — öfverste Vassos trupper stanna qvar på Kreta.44 Då Grekland sålunda icke uppfyller makternas anspråk, blir följden den, att stormakterna blockera Kreta och Pirseus samt att kriget utbryter i Macedonien.	389:397	0:454	“ Politikens * 4 korrespondent telegraferar från Kreta att konungens adjutant meddelat honom att Greklands svar på stormakternas ultimatum skall lyda : “ Grekland är redo att före fristens utgång aflägsna sin flotta från de kretensiska farväl tnen men — öfverste Vassos trupper stanna qvar på Kreta.44 Då Grekland sålunda icke uppfyller makternas anspråk , blir följden den , att stormakterna blockera Kreta och Pirseus samt att kriget utbryter i Macedonien .	61	0:72	$ politik $ 4 korrespondent telegrafera från kreta att konung adjutant meddela han att grekland svar på stormakt ultimatum skola lyda $ $ grekland vara redo att före frist utgång aflägsna sig flotta från en kretensisk farväl ten men $ öfverste vassos trupp stanna qvar på $ då grekland sålunda icke uppfylla makt anspråk $ bli följd den $ att stormakt blockera kreta och pirseus samt att krig utbryta i macedonien $
blockera		1897	2	bib19227291_18971016_145289_125_0003_alto.xml-31-12	 	en europeisk stats angelägenheter; ja, de vilja måhända till sist blockera Spaniens kuster!	66:74	0:91	en europeisk stats angelägenheter ; ja , de vilja måhända till sist blockera Spaniens kuster !	12	0:16	en europeisk stat angelägenhet $ ja $ de vilja måhända till sist blockera spanien kust $
blockera		1895	2	bib19277349_18950427_147403_54_0004_alto.xml-19-28	 	Från London telegraferas den 24 april: Enligt meddelande till Reuters office från utrikesministern har chefen för den utanför Corinto i Nicaragua liggande engelska eskadern fått order att blockera Corinto och besätta tullstationerna, ifall villkoren i förut omtalade ultimatum icke	188:196	0:281	Från London telegraferas den 24 april : Enligt meddelande till Reuters office från utrikesministern har chefen för den utanför Corinto i Nicaragua liggande engelska eskadern fått order att blockera Corinto och besätta tullstationerna , ifall villkoren i förut omtalade ultimatum icke	28	0:41	från london telegrafera den 24 april $ enligt meddelande till reuter office från utrikesminister ha chef för den utanför corinto i nicaragua ligga engelsk eskader få order att blockera corinto och besätta tullstation $ ifall villkor i förut omtala ultimatum icke
blockera		1897	2	bib11653811_18970312_145317_39_0004_alto.xml-72-7	 	Grekiska vesteskadern bar inseglat i Artaviken ocb blockerar nu några turkiska fartyg.	51:60	0:86	Grekiska vesteskadern bar inseglat i Artaviken ocb blockerar nu några turkiska fartyg .	7	0:13	grekisk vesteskadern bära insegla i artaviken ocb blockera nu någon turkisk fartyg $
blockera		1895	2	bib19225758_18950601_144022_126_0006_alto.xml-123-5	 	Fackföreningen har beslutit att » blockera » den arbetsgifvare, som förklarat sig ej vilja lämna sin underskrift angående fri värkstad eller procent.	34:42	0:149	Fackföreningen har beslutit att » blockera » den arbetsgifvare , som förklarat sig ej vilja lämna sin underskrift angående fri värkstad eller procent .	5	0:24	fackförening ha besluta att $ blockera $ den arbets $ som förklara sig ej vilja lämna sig underskrift angående fri värkstad eller procent $
blockera		1898	2	bib11653790_18980524_145648_39_0003_alto.xml-121-39	 	Det har under de senaste dagarne gått ett rykte, att de amerikanska stridskrafterna till sjös fortfarande vore splittrade, så att den ena delen befunne sig norr örn Cuba, den andra söder därom, för att kunna blockera häda kusterna.	208:216	0:231	Det har under de senaste dagarne gått ett rykte , att de amerikanska stridskrafterna till sjös fortfarande vore splittrade , så att den ena delen befunne sig norr örn Cuba , den andra söder därom , för att kunna blockera häda kusterna .	39	0:43	den ha under en sen dag gå en rykte $ att en amerikansk stridskrafter till sjö fortfarande vara splittra $ så att den ena del befinna sig norr örn cuba $ den andra söder därom $ för att kunna blockera häda kust $
blockera		1902	2	bib11653838_19021107_147024_45_0002_alto.xml-89-30	 	stå i Hörnsjö öfver 60 vagnar » och äfven på andra stationer söder örn Yännäs lia vagnar måst placeras blott därför, att Vännäs ’ bangård blifvit så godt som blockerad.	158:167	0:168	stå i Hörnsjö öfver 60 vagnar » och äfven på andra stationer söder örn Yännäs lia vagnar måst placeras blott därför , att Vännäs ’ bangård blifvit så godt som blockerad .	30	0:32	stå i hörnsjö öfver 60 vagn $ och äfven på andra station söder örn yännäs lia vagn måste placera blott därför $ att vännäs $ bangård blifvit så god som blockera $
blockera		1895	2	bib15873371_18950131_145112_30_0002_alto.xml-138-24	 	allenast elfven och tili stor del hamnen här, utan äfven farleden härutanför, så att härvarande hamn sedan ett par dagar är fullständigt blockerad.	137:146	0:147	allenast elfven och tili stor del hamnen här , utan äfven farleden härutanför , så att härvarande hamn sedan ett par dagar är fullständigt blockerad .	24	0:26	allenast elfven och tili stor del hamn här $ utan äfven farled härutanför $ så att härvarande hamn sedan en par dag vara fullständig blockera $
blockera		1901	2	bib11653811_19010322_145317_46_0003_alto.xml-29-16	 	Från Köpenhamn telegraferas den 20 mars: Danska arbetareför¬ bundet har i dag beslutat förklara frihamnen blockerad från och med i morgon.	106:115	0:138	Från Köpenhamn telegraferas den 20 mars : Danska arbetareför¬ bundet har i dag beslutat förklara frihamnen blockerad från och med i morgon .	16	0:23	från köpenhamn telegrafera den 20 mars $ dansk $ binda ha i dag besluta förklara frihamn blockera från och med i morgon $
blockera		1895	2	bib15650837_18950129_146391_24_0003_alto.xml-134-31	 	Såväl de engelska och tyska sorn de andra europeiska krigsskeppen, hvilka befinna sig i | Schantung-bugten, ha officielt tillkännagifvit för japanerna, att de ej ha för afsigt att blockera Tacbifu, i händelse japanerna vilja taga staden i besittning.	180:188	0:250	Såväl de engelska och tyska sorn de andra europeiska krigsskeppen , hvilka befinna sig i | Schantung-bugten , ha officielt tillkännagifvit för japanerna , att de ej ha för afsigt att blockera Tacbifu , i händelse japanerna vilja taga staden i besittning .	31	0:43	såväl en engelsk och tysk sorn en andra europeisk krigsskepp $ hvilka befinna sig i $ $ $ ha officiel tillkännagifvit för japan $ att de ej ha för afsigt att blockera tacbifu $ i händelse japan vilja ta stad i besittning $
blockera		1897	2	bib19227291_18970223_145289_23_0003_alto.xml-59-16	 	Afven från Bäris telegraferas, att engelska regeringen förklarat, att den betraktar Tysklands förslag att blockera Piraeus såsom förhastadt.	106:114	0:140	Afven från Bäris telegraferas , att engelska regeringen förklarat , att den betraktar Tysklands förslag att blockera Piraeus såsom förhastadt .	16	0:21	afven från bäris telegrafera $ att engelsk regering förklara $ att den betrakta tyskland förslag att blockera piraeus såsom förhastadt $
blockera		1896	2	bib15869824_18961028_145700_86_0002_alto.xml-49-29	 	ropade den gamla fröken och ämnade resa sig, men Hans klättrade utan vidare upp i hennes knä och höll sig fast der, under det de två andra blockerade henne till höger och venster.	139:149	0:179	ropade den gamla fröken och ämnade resa sig , men Hans klättrade utan vidare upp i hennes knä och höll sig fast der , under det de två andra blockerade henne till höger och venster .	29	0:36	ropa den gammal fröken och ämna resa sig $ men hans klättra utan vid upp i hon knä och hålla sig fast der $ under den en två annan blockera hon till höger och venster $
blockera		1896	2	bib19227291_18960721_145289_87_0002_alto.xml-68-39	 	kan den fientliga flottan, de tre från vestkusten kommande pansarskeppen, när som helst vänta sig påhelsning af torpedobåtar från Karlskrona skärgård, och möjligt är att de blifva markerade såsom sprängda i luften, innan de hunnit blockera och bombardera den svenska örlogsstaden.	231:239	0:280	kan den fientliga flottan , de tre från vestkusten kommande pansarskeppen , när som helst vänta sig påhelsning af torpedobåtar från Karlskrona skärgård , och möjligt är att de blifva markerade såsom sprängda i luften , innan de hunnit blockera och bombardera den svenska örlogsstaden .	39	0:46	kunna den fientlig flotta $ en tre från vestkusten komma pansarskepp $ när som gärna vänta sig påhelsning af torpedobåtar från karlskrona skärgård $ och möjlig vara att de blifva markera såsom spränga i luft $ innan de hinna blockera och bombardera den svensk örlogsstad $
blockera		1897	2	bib11653830_18970324_146968_24_0002_alto.xml-36-3	 	tillhörande do sex blockerande stormakterna eller seglande under neutral flagga må inlöpa i de af makterna ockuperade hamnarna och där lossa last, dock endast försåvidt densamma icke är bestämd för de grekiska trupperna eller till det inre af landet.	19:30	0:250	tillhörande do sex blockerande stormakterna eller seglande under neutral flagga må inlöpa i de af makterna ockuperade hamnarna och där lossa last , dock endast försåvidt densamma icke är bestämd för de grekiska trupperna eller till det inre af landet .	3	0:41	tillhöra do sex blockera stormakt eller segla under neutral flagga må inlöpa i en af makt ockupera hamn och där lossa last $ dock endast försåvidt densamma icke vara bestämd för en grekisk trupp eller till den inre af land $
blockera		1895	2	bib11653830_18950211_146968_18_0004_alto.xml-12-18	 	på ön underhöll också en ständig eld, men den japanska flottan, delad i två eskadrar, blockerade bägge ingångarne till hamnen, och all deras eld riktades nu mot forten på ön.	86:96	0:174	på ön underhöll också en ständig eld , men den japanska flottan , delad i två eskadrar , blockerade bägge ingångarne till hamnen , och all deras eld riktades nu mot forten på ön .	18	0:35	på ö underhålla också en ständig eld $ men den japansk flotta $ dela i två eskader $ blockera bägge ingång till hamn $ och all de eld rikta nu mot fort på ö $
blockera		1899	2	bib11653790_18990613_145648_45_0003_alto.xml-118-20	 	Ett exempel på fackföreningstyranniet i sin prydno har i dagarne gifvits i Boden, där bleckslagaren Oskar Dahlqvists verkstad förklarats blockerad med anledning däraf att en af hans arbetare s-tredskata att sluta sig till fackföreningen.	137:146	0:237	Ett exempel på fackföreningstyranniet i sin prydno har i dagarne gifvits i Boden , där bleckslagaren Oskar Dahlqvists verkstad förklarats blockerad med anledning däraf att en af hans arbetare s-tredskata att sluta sig till fackföreningen .	20	0:36	en exempel på fackföreningstyranniet i sig $ ha i dag gifvits i boden $ där bleckslagare oskar dahlqvist verkstad förklara blockera med anledning däraf att man af han arbetare $ att sluta sig till fackförening $
blockera		1895	2	bib19225758_18950727_144022_172_0002_alto.xml-51-8	 	Äfven ökas flottan vid Cuba för att kunna blockera hela kusten och afskära upprorsmännen tillförseln af ammunition från Förenta staterna.	42:50	0:137	Äfven ökas flottan vid Cuba för att kunna blockera hela kusten och afskära upprorsmännen tillförseln af ammunition från Förenta staterna .	8	0:21	äfven öka flotta vid cuba för att kunna blockera hel kust och afskära upprorsman tillförsel af ammunition från $ stat $
blockera		1895	2	bib19227462_18950321_147640_68_0002_alto.xml-245-6	 	till Reuters Office, att japanerue blockerat Tamsui på Formosa.	35:44	0:63	till Reuters Office , att japanerue blockerat Tamsui på Formosa .	6	0:11	till reuter office $ att japanerue blockera tamsui på formosa $
blockera		1897	2	bib11653790_18970326_145648_24_0003_alto.xml-63-4	 	Fartyg tillhörande de sex blockerande stormakterna eller seglande under neutral flagga må inlöpa i de af makterna ockuperade hamnarna och där lossa last, dock endast för såvidt densamma icke är bestämd för de grekiska trupperna eller till det inre af landet.	26:37	0:258	Fartyg tillhörande de sex blockerande stormakterna eller seglande under neutral flagga må inlöpa i de af makterna ockuperade hamnarna och där lossa last , dock endast för såvidt densamma icke är bestämd för de grekiska trupperna eller till det inre af landet .	4	0:43	fartyg tillhöra en sex blockera stormakt eller segla under neutral flagga må inlöpa i en af makt ockupera hamn och där lossa last $ dock endast för såvidt densamma icke vara bestämd för en grekisk trupp eller till den inre af land $
blockera		1895	2	bib19227462_18950527_147640_121_0005_alto.xml-27-11	 	än att med en svensk armékår ockupera Kristiania och med flottan blockera dess hamn.	65:73	0:84	än att med en svensk armékår ockupera Kristiania och med flottan blockera dess hamn .	11	0:15	än att med en svensk armékår ockupera kristiania och med flotta blockera den hamn $
blockera		1895	2	bib15978012_18950211_148361_35_0002_alto.xml-119-3	 	Hufrudsfaden är nu blockerad af is, hvilken ligger tjock och fast ända ut till Sandhamn.	19:28	0:88	Hufrudsfaden är nu blockerad af is , hvilken ligger tjock och fast ända ut till Sandhamn .	3	0:17	hufrudsfaden vara nu blockera af is $ hvilken ligga tjock och fast ända ut till sandhamn $
blockera		1895	2	bib19277277_18950115_147683_14_0004_alto.xml-164-5	 	de », » Reaktionen blockerar landet som isbältet dea1 Bottniska viken », » Sverige är ej bättie än ett ' Mecklenburg i något förstorad skala », » Sverige är ett eländigt, ruttet träsk och svenskarna äro onpå ' idéer fullständigt blottad nation, hvars hela andlig » trängtan, om det öfver hufvud finnes någon, samlar sig kring ' billiga folkkök och slöjd ’. » — — — — Detta måste partout verka!	19:28	0:393	de » , » Reaktionen blockerar landet som isbältet dea1 Bottniska viken » , » Sverige är ej bättie än ett ' Mecklenburg i något förstorad skala » , » Sverige är ett eländigt , ruttet träsk och svenskarna äro onpå ' idéer fullständigt blottad nation , hvars hela andlig » trängtan , om det öfver hufvud finnes någon , samlar sig kring ' billiga folkkök och slöjd ’ . » — — — — Detta måste partout verka !	5	0:80	de $ $ $ reaktion blockera land som isbälte dea1 bottnisk vik $ $ $ sverige vara ej bättie än en $ mecklenburg i någon förstora skala $ $ $ sverige vara en eländig $ rutten träsk och svensk äro onpå $ idé fullständig blotta nation $ hvars hel andlig $ trängtan $ om den öfver hufvud finna någon $ samla sig kring $ billig folkkök och slöjd $ $ $ $ $ $ $ denna måste partout verka $
blockera		1899	2	bib11653790_18990414_145648_28_0006_alto.xml-82-10	 	efter Jukonfloden har sedan den 26 oktober, då staden blockerades af is, uppehållits genom postiljoner med 14 dagars tur fram och åter mellan Dawson City och Saint Michaels.	54:65	0:173	efter Jukonfloden har sedan den 26 oktober , då staden blockerades af is , uppehållits genom postiljoner med 14 dagars tur fram och åter mellan Dawson City och Saint Michaels .	10	0:31	efter jukonfloden ha sedan den 26 oktober $ då stad blockera af is $ uppehålla genom postiljon med 14 dag tur fram och åter mellan dawson city och saint michael $
blockera		1895	2	bib19277277_18950514_147683_130_0005_alto.xml-194-7	 	men oro ett krig uppkomme, linmnnrne blockerades oeh kusterna sköflades, kommo det nog att kosta mera än 60 mill.	37:48	0:113	men oro ett krig uppkomme , linmnnrne blockerades oeh kusterna sköflades , kommo det nog att kosta mera än 60 mill .	7	0:22	men oro en krig uppkomma $ linmnnrne blockera oeh kust sköfla $ kommo den nog att kosta mera än 60 mill $
blockera		1897	2	bib11653811_18970219_145317_27_0003_alto.xml-61-13	 	allt annat än glad åt mitt inträdande, drog genast igen dörren och blockerade fönstret, tills tåget satt sig i gång.	67:77	0:116	allt annat än glad åt mitt inträdande , drog genast igen dörren och blockerade fönstret , tills tåget satt sig i gång .	13	0:23	all annan än glad åt jag inträdande $ dra genast igen dörr och blockera fönster $ tills tåg sitta sig i gång $
blockera		1895	2	bib15650837_18950112_146391_10_0005_alto.xml-49-5	 	Två lokomotiv voro 1 Söndags blockerade på banan mellan Lnzenac och Ax samt två aldra på jernvägen mellan Lnzenac och Tarascon.	29:39	0:127	Två lokomotiv voro 1 Söndags blockerade på banan mellan Lnzenac och Ax samt två aldra på jernvägen mellan Lnzenac och Tarascon .	5	0:22	två lokomotiv voro 1 söndag blockera på bana mellan lnzenac och ax samt två aldra på jernväg mellan lnzenac och tarascon $
blockera		1895	2	bib15760600_18950129_146401_12_0003_alto.xml-17-0	 	blockera hamnen vid Wei-hai-wei, så lära de kinesiska örlogsfartygen ej finna någon utväg att genom flykten kunna rädda sig.	0:8	0:124	blockera hamnen vid Wei-hai-wei , så lära de kinesiska örlogsfartygen ej finna någon utväg att genom flykten kunna rädda sig .	0	0:21	blockera hamn vid $ $ så lära en kinesisk örlogsfartyg ej finna någon utväg att genom flykt kunna rädda sig $
blockera		1897	2	bib11653815_18970707_146944_76_0002_alto.xml-116-14	 	skulle gå till Saloniki, under det en engelsk och en rysk eskader skulle blockera Pireus ocb Patras.	73:81	0:100	skulle gå till Saloniki , under det en engelsk och en rysk eskader skulle blockera Pireus ocb Patras .	14	0:19	skola gå till saloniki $ under den en engelsk och en rysk eskader skola blockera pireus ocb patras $
blockera		1895	2	bib19277330_18951221_0_151_0003_alto.xml-85-31	 	den, att Förenta staterna icke råda öfver sådana stridskrafter, att de kunna med ringaste hopp örn framgång upptaga kampen mot England, hvars flotta är tillräckligt stark att kunna blockera de vigtigast-e hamnarne i Amerika och att tillfoga Förenta staternas handel det svåraste afbräck.	181:189	0:287	den , att Förenta staterna icke råda öfver sådana stridskrafter , att de kunna med ringaste hopp örn framgång upptaga kampen mot England , hvars flotta är tillräckligt stark att kunna blockera de vigtigast-e hamnarne i Amerika och att tillfoga Förenta staternas handel det svåraste afbräck .	31	0:47	den $ att $ stat icke rå öfver sån stridskrafter $ att de kunna med ringast hopp örn framgång uppta kamp mot england $ hvars flotta vara tillräcklig stark att kunna blockera en $ hamn i amerika och att tillfoga $ stat handel den svår afbräck $
blockera		1898	2	bib11653811_18980427_145317_63_0003_alto.xml-100-29	 	flottans planer har » Nationaltidende mottagit ett telegram, enligt hvilket vid konferens i lördags i Madrid mellan amiralerna beslutits att en eskader skall gå till Newyork för att blockera eller eventuelt bombardera denna stad och att en annan eskader skall gå mot amerikanska flottan vid Kuba för att spränga blockaden.	182:190	0:322	flottans planer har » Nationaltidende mottagit ett telegram , enligt hvilket vid konferens i lördags i Madrid mellan amiralerna beslutits att en eskader skall gå till Newyork för att blockera eller eventuelt bombardera denna stad och att en annan eskader skall gå mot amerikanska flottan vid Kuba för att spränga blockaden .	29	0:52	flotta plan ha $ nationaltidende motta en telegram $ enligt hvilket vid konferens i lördag i madrid mellan amiral besluta att en eskader skola gå till newyork för att blockera eller eventuel bombardera denna stad och att en annan eskader skola gå mot amerikansk flotta vid kuba för att spränga blockad $
blockera		1895	2	bib19277277_18950211_147683_41_0004_alto.xml-171-4	 	Stockholms sluss är nu blockerad af så starka isband, att slussning är omöjlig.	23:32	0:79	Stockholms sluss är nu blockerad af så starka isband , att slussning är omöjlig .	4	0:15	stockholm sluss vara nu blockera af så stark isband $ att sluss vara omöjlig $
blockera		1895	2	bib15760690_18950213_145050_25_0003_alto.xml-6-22	 	wille wi förresten hän, om wi kände oh aldrig fä upprorifla mot wär nästa, när Bore ätagit sig barrikadera och blockera, sä mi inte kunna nä wär närmaste granne" me ' hwaflen ondt ell ' gult?"	111:119	0:192	wille wi förresten hän , om wi kände oh aldrig fä upprorifla mot wär nästa , när Bore ätagit sig barrikadera och blockera , sä mi inte kunna nä wär närmaste granne " me ' hwaflen ondt ell ' gult ? "	22	0:42	wille wi förresten hän $ om wi känna oh aldrig fä upprorifla mot wär nästa $ när bore ätagit sig barrikadera och blockera $ sä mi inte kunna nä wär nära granne $ me $ hwaflen ond ell $ gul $ $
blockera		1895	2	bib11653790_18951220_145648_52_0003_alto.xml-155-10	 	Detta oaktadt är det ej omöjligt, att fienden kan blockera forten, kringgå dem och framtränga till Massauah och fortet Makalie.	50:58	0:127	Detta oaktadt är det ej omöjligt , att fienden kan blockera forten , kringgå dem och framtränga till Massauah och fortet Makalie .	10	0:23	denna oaktadt vara den ej omöjlig $ att fiende kunna blockera fort $ kringgå de och framtränga till massauah och fort makalie $
blockera		1900	2	bib11653811_19000926_145317_149_0002_alto.xml-18-2	 	transportarbetareförbun det blockerade ångaren Olof ankom till Oxelösund i dag med last af 2,190 tons kol till C. li.	28:38	0:117	transportarbetareförbun det blockerade ångaren Olof ankom till Oxelösund i dag med last af 2,190 tons kol till C . li .	2	0:21	transportarbetareförbun den blockera ångare olof ankomma till oxelösund i dag med last af $ ton kol till c $ lie $
blockera		1895	2	bib19349359_18950907_148383_106_0004_alto.xml-129-27	 	långa notisen slöt så:“ Denna kula har an¬ tagligen i vårt åi hundrades morgon blifvit utsänd fiån en af de engelska tredäckare, som då blockerade vår kust, cch har sedan dess sofvit sin ostörda sömn, tills den omsider slöts i den saftiga rotfiuktens famn."	136:146	0:257	långa notisen slöt så : “ Denna kula har an¬ tagligen i vårt åi hundrades morgon blifvit utsänd fiån en af de engelska tredäckare , som då blockerade vår kust , cch har sedan dess sofvit sin ostörda sömn , tills den omsider slöts i den saftiga rotfiuktens famn . "	27	0:51	lång notis sluta så $ $ denna kula ha $ tagligen i vi åi hundrade morgon blifvit utsända fiån en af en engelsk tredäckare $ som då blockera vi kust $ cch ha sedan dess sofvit sig ostörd sömn $ tills den omsider sluta i den saftig rotfiuktens famn $ $
blockera		1895	2	bib15650837_18950119_146391_16_0006_alto.xml-109-9	 	beträffande olyckans omfång förökades betydligt derigenom, att snön blockerade vägarne * trakten kring Audley.	68:78	0:110	beträffande olyckans omfång förökades betydligt derigenom , att snön blockerade vägarne * trakten kring Audley .	9	0:16	beträffande olycka omfång föröka betydlig derigenom $ att snö blockera väg $ trakt kring audley $
blockera		1895	2	bib19277330_18950323_0_35_0003_alto.xml-82-9	 	Från Hongkong telegraferas till Reuters Office, att japanerna blockerat Tamsui på Formosa.	62:71	0:90	Från Hongkong telegraferas till Reuters Office , att japanerna blockerat Tamsui på Formosa .	9	0:14	från hongkong telegrafera till reuter office $ att japan blockera tamsui på formosa $
blockera		1898	2	bib11653811_18980523_145317_78_0003_alto.xml-87-3	 	Skulle spanjorerna blifva blockerade i någon af dessa hamnar, bundes dermed en stor del af Förenta staternas flotta, och den spanska hufvudflottans framtida aktion blefve derigenom betydligt underlättad Underrättelserna från krigsskådeplatsen blifva som sagdt allt magrare, och detta är hufvudsakligen beroende derpå, att i Amerika en sträng censur numera utöfvas öfver telegrammen, sedan man kommit till den åsigten, att ångaren » Gussies » expedition till Cuba strandat derpå, att allt förut stod omtaladt i tidningarna.	26:36	0:522	Skulle spanjorerna blifva blockerade i någon af dessa hamnar , bundes dermed en stor del af Förenta staternas flotta , och den spanska hufvudflottans framtida aktion blefve derigenom betydligt underlättad Underrättelserna från krigsskådeplatsen blifva som sagdt allt magrare , och detta är hufvudsakligen beroende derpå , att i Amerika en sträng censur numera utöfvas öfver telegrammen , sedan man kommit till den åsigten , att ångaren » Gussies » expedition till Cuba strandat derpå , att allt förut stod omtaladt i tidningarna .	3	0:83	skola spanjor blifva blockera i någon af denna hamn $ binda dermed en stor del af $ stat flotta $ och den spansk hufvudflottans framtida aktion blefve derigenom betydlig underlätta underrättelse från krigsskådeplats blifva som sagdt allt mager $ och denna vara hufvudsakligen bero derpå $ att i amerika en sträng censur numera utöfva öfver telegram $ sedan man komma till den åsigt $ att ångare $ gussies $ expedition till cuba stranda derpå $ att allt förut stå omtaladt i tidning $
blockera		1897	2	bib11653790_18970316_145648_21_0004_alto.xml-17-20	 	Makterna hafva nu definitivt besluta att icke besvara Grell lands senaste not, utan ärna gifva amiralerna befallning att strax blockera Greklands hamnar.	127:135	0:153	Makterna hafva nu definitivt besluta att icke besvara Grell lands senaste not , utan ärna gifva amiralerna befallning att strax blockera Greklands hamnar .	20	0:24	makt hafva nu definitiv besluta att icke besvara grell land sen not $ utan ärna gifva amiral befallning att strax blockera grekland hamn $
blockera		1895	2	bib19349359_18950928_148383_115_0004_alto.xml-110-5	 	En fiendtlig flotta, som blockerade kusterne, kunde i sjelfva verket taga Juan Fernandez Bern stödjepunkt för sin aktion och begagna dea såsom kolstation, lasarett, proviantdepot, etc.	25:35	0:184	En fiendtlig flotta , som blockerade kusterne , kunde i sjelfva verket taga Juan Fernandez Bern stödjepunkt för sin aktion och begagna dea såsom kolstation , lasarett , proviantdepot , etc.	5	0:31	en fiendtlig flotta $ som blockera kust $ kunna i sjelfva verk taga juan fernandez bern stödjepunkt för sig aktion och begagna dea såsom kolstation $ lasarett $ proviantdepot $ $
