context_id	word	gold_sense_id	positions	context
bib15873936_18960321_147385_34_0002_alto.xml-61-18	uppfostran	0	116-126	Baron Bondes motion om kontroll af konstgjorda gödningsämnen och hr F. Bergs motion om åtgärder för vanartiga barns uppfostran ha bägge af andra kammaren bifallits och gå nu till första kammaren.
bib19277301_18960608_145146_46_0002_alto.xml-129-16	uppfostran	0	121-131	frambar föräldrars och allmänhetens tack till läroverkets lärare for deras viktiga arbete med ungdomens undervisning och uppfostran.
bib11653790_19030210_12541_11_0003_alto.xml-104-40	uppfostran	0	212-222	att de slipade amerikanerna icke kanna ha särdeles svårt att fä svenskarne helt och hållet i sitt våld, 1 synnerhet sorn de inbilla dem, att alla de förödmjukelser och lidanden, de utstå, äro tjänliga till deras uppfostran och fullkomnande.
bib19227462_18950202_147640_28_0005_alto.xml-69-11	uppfostran	0	53-63	leker han med hundarne — Edgar får ju ett rikt barns uppfostran och vård.
bib11653815_18950511_146944_56_0004_alto.xml-12-9	uppfostran	0	39-49	dan war, Hade Han wuxit upp fritt utan uppfostran, alldeles som gräset, Hwilket gladt spirade upp pä TrianaS getor.
bib15650837_18950411_146391_85_0003_alto.xml-87-1	uppfostran	0	4-14	Vår uppfostran tillhör till vårt 14:de år felk■kelan ellar till vårt 19:de den högre akolao, sedermera universitetet, lifvet oeh qvinnorna.
bib19277277_18951127_147683_324_0007_alto.xml-69-11	uppfostran	0	63-73	att taga befattning med allt som rör disciplinen, den militära uppfostran och rekryteringen.
bib19227462_18950302_147640_52_0006_alto.xml-90-23	uppfostran	0	130-140	som örn bland aporna en fullt utbildad höflighetskodex existerade, hvilken till en del är medfödd, till en del meddelas dem genom uppfostran och hvilken särskildt de- små aporna beherska med fulländning och ofta begagna för att förmildra sina större landsmäns vrede och omstämma dem till sin förmån.
bib11653811_18980117_145317_9_0002_alto.xml-38-10	uppfostran	0	57-67	ett godmodigt, rätt sympatiskt utseende och har fått god uppfostran — hans fader är skollärare å Fårö och i bergade omständigheter — samt har någon tid vistats i Amerika.
bib11653811_19001222_145317_199_0003_alto.xml-40-32	uppfostran	0	209-219	november samma år utnämndes han till underlöjtnant vid kåren, och från 1896 års början har han bestridt sin befattning som brandkapten och befälhafvare öfver Stockholms modernaste brandstation — Katarina, Sin uppfostran till chef öfver att berga lif och gods undan den röda hanen har han dock ej enbart erhållit inom hufvudstaden och under kommendörkapten Hollstén, Han har gjort trenne utrikes resor — åren 1895, 97 och 99 — och härvidlag genomgående studerat brandväsendet i Paris, Berlin, Hamburg osh Altona.
bib15760690_18951221_145050_197_0003_alto.xml-37-23	uppfostran	0	135-145	i det första talet, sorn afser både den teoretiska och praktiska pedagogiken (uppfostringskonsten), att målet för en verkligt mensklig uppfostran aldrig uppgått för de hedniska folkens medvetande ooh att endast en sant kristlig verldsåskådning kan gifva oss de rätta uppfostringsgrundsatserna.
bib11653811_18970109_145317_4_0002_alto.xml-122-6	uppfostran	0	35-45	blyg till följd af sin klosterlika uppfostran, och den unge officerens häftiga väsen ingifver henne kanske till en början litet rädsla; men det ger sig nog.
bib19225758_18950824_144022_196_0004_alto.xml-84-13	uppfostran	0	62-72	En fox-terrier (tik), 6 veckor gammal, önskas borilemnad till uppfostran, helst till någon här i staden boende person, som är van att sköta hundar och har ett godt sätt emot djur.
bib15761097_18950905_145020_105_0002_alto.xml-40-11	uppfostran	0	58-68	sällsynt företeelse, att den väl skolade mannen, när hans uppfostran skulle vara slut och tankens vapen skulle vara härdadt för lifvets strider, i ren intresselöshet icke gitter att bruka vapnet.
bib19349359_18950928_148383_115_0004_alto.xml-97-26	uppfostran	0	123-133	att hennes färg icke var kolsvart, utan ett slags smutsbrunt, att hon alls icke såg illa ut, och att hon fått en fulländad uppfostran.
bib11653811_19001130_145317_186_0003_alto.xml-25-3	uppfostran	0	14-24	en, försummad uppfostran, på att de, som skulle bildat honom till en god och nyttig samhällsmedlem ej gjort sin plikt mot honom.
bib11653790_18990905_145648_69_0001_alto.xml-8-12	uppfostran	0	64-74	I nykterhets fr agan har jag uttalat såsom min uppfattning, att uppfostran och lagstiftning måste samverka, för beredande af ett godt resultat af nykterhetssträfvandena, äfvensom att jag genom min ganska långa verksamhet som domare fått så mycken inblick i de olyckor rusdryckerna åstadkommit, att det vore oförlåtligt af mig att icke söka medverka till hvarje förnuftig lagstiftningsåtgärd, sorn kan verksamt bidraga till rusdrycksmissbrukets stäfjande.
bib11653830_18951125_146968_136_0002_alto.xml-5-8	uppfostran	0	49-59	familjefader, som har att bekosta flera döttrars uppfostran, blir en mycket känbar tunga, helst han vid tanken på den nästan afgiftsfria undervisningen för gossar ej kan undgå att finna denna bördornas fördelning i högsta grad orättvis.
bib11653811_18990717_145317_107_0003_alto.xml-24-20	uppfostran	0	116-126	försorg erhöll jag af den lärde, men något snikne prosten i församlingen och tillsammans med hans tvenne döttrar en uppfostran, som, måhända var öfver mitt stånd, och som ni skall bli i tillfälle att döma, huruvida den icke åtminstone i någon mån bidragit att försätta mig i min nuvarande sorgliga belägénhet.
bib19227291_18950131_145289_13_0002_alto.xml-62-5	uppfostran	0	20-31	Ben nytta, som från uppfostrans och undervisningens synpunkt ästadkommes genom sådana skolresor, är flerfaldig Be ungas iakttagelseförmåga utvecklas, deras sinne för naturen och det sköna utbildas.
bib11653830_18980224_146968_16_0004_alto.xml-151-16	uppfostran	0	94-104	människorna dår åro upprörda och tycka, att då den gamle med stora uppoffringar bekostat bans uppfostran, så har han rått att fordra, att sonen icke förstör sin framtida bana...
bib19277349_18950205_147403_17_0002_alto.xml-97-12	uppfostran	0	83-93	Nämndeman Magnusson, Applemoen, framhöll vikten af att förädlingen bibringas genom uppfostran.
bib19225758_18950518_144022_115_0006_alto.xml-141-17	uppfostran	0	101-111	och moral äro tronens och samhällets värkliga stöd, skulle jag inrätta en djupt in gripande religiös uppfostran, jag vill icke veta af några skrymtare, men ännu mindre af några ateister. »
bib11653811_19030919_145317_145_0003_alto.xml-10-33	uppfostran	0	200-210	För lösande af sin uppgift fann kommittén till en början nödigt att söka vinna tillförlitlig kännedom örn antalet äf de barn inom landstingsområdet, hvilka såsom vanartade kunde anses vara i behof af uppfostran å skyddshem.
bib19277277_18950819_147683_224_0005_alto.xml-119-18	uppfostran	0	93-103	I slutet af sin skrift diskuterar förf. begreppet stat, för att komma till den slutsats, att uppfostran är en statsangelägenhet.
bib11653811_19010703_145317_100_0001_alto.xml-75-6	uppfostran	0	40-51	För den skull måste undervisningens och uppfostrans frihet, representerad af kongregationernas stora läroverk, upphäfvas.
bib15650837_18950608_146391_131_0007_alto.xml-15-21	uppfostran	0	85-95	Det anses ju af många, att, örn man ej rest utrikes, är det en betänklig brist i ens uppfostran; man är ej hved tyskarae kalla nhoffähigt), d. v. b. man är ej tillräckligt väl utrustad att segla på Bällskapslifvets Ingna — eller oroliga — haf.
bib15975090_18960317_148377_34_0002_alto.xml-35-14	uppfostran	0	114-124	samhälleliga spörsmål i allmänhet och för vigten af äfven vår kroppsarbetande ungdomsintellektuella och moraliska uppfostran förenade Frykman ett synnerligen älskvärdt och vinnande sätt, ett vid alla tillfällen hofsamt och humant uppträdande samt ett lifligt intresse och varm kärlek till den läroanstalt och den ungdom, till hvars högste vårdare han blilvit satt.
bib11653830_18950322_146968_35_0002_alto.xml-27-12	uppfostran	0	88-98	Denna pålitlighet hos barnet år karak1 arens begynnelse och sjelfva hufvuduppgiften för uppfostran.
bib19277277_18950105_147683_5_0005_alto.xml-52-12	uppfostran	0	66-76	På den tid då Tacitus i sin Germania skildrade Tyskland, sträckte uppfostran sig icke öfver folkets seder och vanor, sonen villo icke lära sig något annat än det fadern kunnat, och resultatet blef naturligtvis ett relativt stillastående.
bib15650837_18950129_146391_24_0002_alto.xml-172-2	uppfostran	0	9-19	din goda uppfostran, » genmälde Uiqnbart, i det ban kastade bort tidningen oob vände sig mot sin dotter med bister uppsyn.
bib19225758_18950220_144022_43_0005_alto.xml-172-2	uppfostran	0	7-18	En god uppfostrans mål är därför, att så dana den unga människan, så leda och utveckla henne, att hjärta och sinne förädlas och viljan så riktas, att lion älskar och önskar det godt är.
bib19227291_18960218_145289_21_0004_alto.xml-82-4	uppfostran	0	19-29	fick en mycket god uppfostran i studerkammaren, men en ännu grundligare i köket.
bib19227291_18951112_145289_135_0004_alto.xml-74-91	uppfostran	0	524-534	“ beaumonden“, oaktadt den yttre glaqsen, rikedomen, toaletterna m. m. och all annan falsk eller äkta utpyntning af vår tid, ingalunda lefver under bättre hygieniska förhållanden, utan mången gång vida sämre samt särskildt får kännas vid följderna af de äktenskapliga förbindelser, som framläggas af giriga, fåfänga och narraktiga föräldrar samt ingås mellan alldelas obekanta, likgiltiga, snikna, ärelystna och moraliskt förstörda parter, kunna vi ej undgå att erkänna, att qvinnan suckar tungt under bördan af den moderna uppfostran och dess följder.
bib19277277_18950411_147683_99_0009_alto.xml-100-20	uppfostran	0	83-93	(G. i435) Bättre Flickor, unga, bildade och husliga, af god familj samt med vårdad uppfostran, en del musikaliskt begåfvade, söka platser genom Stockholms Tjcnstobyrå, der intyg och fotografier finnes till benäget påseende.
bib15760690_18950112_145050_7_0003_alto.xml-171-14	uppfostran	0	80-90	kroaterna äro sedan gammalt ungerflt sinnade, och grefwe Khuen är till hela sin uppfostran en ungraie.
bib19277301_18960427_145146_34_0002_alto.xml-121-2	uppfostran	0	13-23	behöfver hon uppfostran, och undervis ning kännedom örn Gud, säkerhet till lif och egendom, hälsovård, förströelse o. s. v. Ingen människa är utan behof.
bib11653811_18950313_145317_41_0003_alto.xml-200-11	uppfostran	0	75-85	Domstoleu medgas henne rättigheten att behälla barnen samt sörja för deras uppfostran.
bib11653815_18971025_146944_123_0002_alto.xml-75-23	uppfostran	0	114-124	af mellan en och två tusen kronor, utgörande en (ordran al en af stittets yngre, mera framstående prestmän, hvars uppfostran helt och hållet bekostats af flen döde, skulle af den förre på det sättet återbetalas, att lian i sin ordning åtog sig någon fattig yngling, som visade håg och fallenhet för studier oell sorn dessutom gen » örn flit och stadgadt uppförande ingaf goda förhoppningar för Iramtiden.
bib11653811_18990210_145317_22_0002_alto.xml-122-9	uppfostran	0	47-57	Inte ett ögonblick faller det honom in att min uppfostran i West Point kan hafva gjort att jag har olika åsigter mot honom om pligten mot fäderneslandet.
bib11653790_18970302_145648_17_0002_alto.xml-121-13	uppfostran	0	81-91	Jandet därigenom förlorar, inses lätt med tanke på den dyra skolundervisning och uppfostran, som påkostats utvandrarne.
bib11653790_19010510_145648_36_0003_alto.xml-189-10	uppfostran	0	77-87	vård har sorgfällig uppmärksamhet egnats och stiftelsen för vanvårdade barns uppfostran är ibland de kära minnen hr landshöfdingen här kvarlämnar ».
bib11653811_19030318_145317_44_0001_alto.xml-74-29	uppfostran	0	172-182	Under 1870- och 1880-talen kommo flera idiotanstalter till stånd i skilda delar af riket, dels länsanstalter, dels privata, och staten började sedan 1871 lämna bidrag till uppfostran af sinnesslöa barn mellan 6 och 15 år, såvida dessa visat sig mottagliga för undervisning.
bib15873371_18950806_145112_211_0002_alto.xml-198-38	uppfostran	0	233-243	"inledningsanförande af folkskollärarinnan fru Sofi Nilsson (Stockholm),“ Aktivitet det ledande begreppet i de moderna reformsträfvandena"", föredrag af lektor Enar Sahlin (Örebro) och“ Örn bristerna vid den qvinliga ungdomens fysiska uppfostran"", inledningsföredrag af prof. L."
bib19277277_18950725_147683_199_0002_alto.xml-44-18	uppfostran	0	137-147	sorn dan lycklige vinsttagaren i sällskap med sina båda vänner, kulisskunden Bordier oeh vaudeville-författaren Sautelet fullkomnade sin uppfostran till en modern dandy.
bib19227291_18950418_145289_46_0002_alto.xml-21-0	uppfostran	0	0-10	uppfostran ledes af en biskop och han har en general till adjutant.
bib11653815_18970510_146944_52_0002_alto.xml-62-30	uppfostran	0	178-188	Han har nemligen beträdts med och sjelf erkänt, att han vid upprepade tillfällen föröfvat sedlighetsbrott mot en Ilang flicka, hvilken han för ungefär ett år sedan mottagit till uppfostran af Sundsvalls fattigvård.
bib15975087_18951106_145596_172_0003_alto.xml-41-9	uppfostran	0	45-55	D:r Walrath är en fin amerikansk dam med god uppfostran.
bib19227462_18950806_147640_180_0003_alto.xml-117-12	uppfostran	0	61-71	om man sjelf eger sådana; men kunskaper och vetande äro icke uppfostran.
bib11653811_19030112_145317_7_0002_alto.xml-51-33	uppfostran	0	172-182	Elevantalet, sorn under en följd af år varit begränsadt till 50, har med anledning af den stegrade efterfrågan på plats för barn, som äro i behof af sådan undervisning ocb uppfostran, som hemmet på Nannylund är afsedt att lämna, tack vare tillbyggnaden, nu kunnat höjas till en början till 60, och vid nästa intagning är man beredd att mottaga ända till 70.
bib19277277_18951015_147683_281_0002_alto.xml-58-32	uppfostran	0	169-179	det — någon större skilnad kunde det i alla fall icke vara mellan alla dessa källor — och eftersom han för sin del ville begagna resan såsom en kur mot sin bristfälliga uppfostran och sitt obildade vasen, fann han, att han förspilde tiden genom att uppehålla sig för länge på ett och samma ställe.
bib15650837_18950705_146391_153_0002_alto.xml-128-22	uppfostran	0	131-141	och låt köparinnan veta, att djuret var ett särdeles vanartigt exemplar och ari det fans lejon mod beit annorlunda temperament och uppfostran ftn det som bon hade köpt.
bib15650835_18951224_146472_113_0003_alto.xml-151-2	uppfostran	0	8-18	en gock uppfostran, d. v. s. de lingö lära en hel del onyttiga ting, så att de skulle kunna pina små barn i egenskap af guvernanter; de kunde haspla ur sig skalor och etyder, så de voro en plåga för sig sjelfva och andra; de kunde knyppla spetsar så att de på den verksamheten skulle förtjent minst tie kronor örn året, men laga en biff kunde de inte.
bib15761097_18951121_145020_138_0004_alto.xml-0-14	uppfostran	0	74-84	serligen alia äro vid samma ålder, men för öfrigt både till underbyggnad, uppfostran och anlag mycket olika.
bib11653836_18950809_147011_32_0004_alto.xml-10-19	uppfostran	0	129-139	"Föreståndaren för profårskursen i Upsala dr Bager Sjögren höll derefter föredrag om“ exkursioner sorn medel för undervisning och uppfostran""."
bib15873936_18960319_147385_33_0002_alto.xml-13-29	uppfostran	0	187-197	Kammaren biföll sitt lista tillfälliga utskotts hemställan med anledning af hr F. Bergs motion örn skrifvelse till k. m:t om utarbetande af förslag till åtgärder för beredande af lämplig uppfostran dels för minderårige förbrytare dels åt vanartiga barn.
bib15760600_18950413_146401_44_0001_alto.xml-46-11	uppfostran	0	73-83	Personer inom Karlstads Stads- och Landsförsamling, hvilka till vård och uppfostran emottagit andras barn, ombedjas vänligen att bärom göra muntlig anmälan före den 15 dennes hos
bib19277277_18950107_147683_6_0004_alto.xml-8-0	uppfostran	0	0-11	Uppfostrans mål är dä att söka gifva åt lärjungarno sedlig karaktersstyrka eller, såsom tal.
bib11653790_18981118_145648_89_0008_alto.xml-37-53	uppfostran	0	292-302	Som fyraårig flicka lyckades Marysienka få medfölja i härtiginnans af Never, Maria af Gonzaga ’ s följe, då denna 1645 förmälde sig med konung Wladislaus IV af Polen- Här växte hon upp i det polska kungapalatset i Warschau, endast under uppsigt af en guvernant och utan att få någon egentlig uppfostran.
bib19227462_18950114_147640_11_0002_alto.xml-129-10	uppfostran	0	60-70	ning af den parlamentariska ordningen och ett brott mot god uppfostran.
bib19277180_18950715_147374_57_0002_alto.xml-8-13	uppfostran	0	100-110	I sammanhang med mötet anordnas en utställning, omfattande undervisningsmateriel, literatur rörande uppfostran och undervisning, föremål.afseende helsovårdm.m.
bib15978012_18950316_148361_64_0002_alto.xml-25-51	uppfostran	0	311-321	Icke vållar bristande kärlek till fosterlandet den tvekan, som då och då kan spåras hos vårt folk gent emot ett växande kraf på offervillighet för försvaret, men väl en af faktiska förhållanden alstrad misstro till viljan och förmågan att rått handhafva hushållningen med folkets medel och dess söners militära uppfostran.
bib19227462_18950517_147640_114_0002_alto.xml-69-24	uppfostran	0	142-152	senaste 300 åren af Frankrikes och Tysklands historia, finner man endast så mycken skilnad i den anda, sorn beherskar fiationens ledning oell uppfostran, som de olika tidsomständigheterna nödvändigtvis hafva föranledt.
bib11653811_19030311_145317_40_0002_alto.xml-79-21	uppfostran	0	93-103	Ni är nog på riktig väg, då ni synes antyda, att det är ett grundfel i den svenska ungdomens uppfostran som vållar olyckan.
bib19227291_18970722_145289_87_0003_alto.xml-14-33	uppfostran	0	163-173	“ Min gosse44, se44, säde den gamle mannen till sin unge, förhoppningsfulle son, som just återkommit från skolan, sedan sommarlofvet börjat,“ jag fruktar, att din uppfostran inte Ur tillräckligt praktisk för att motsvara fordringarna här på landet.4 ’“ Hur så?“ frågade den unge mannen förvånad.
bib19227462_18951207_147640_286_0007_alto.xml-153-6	uppfostran	0	25-35	bara på skilnaden i ras, uppfostran och seder.
bib19227291_18950216_145289_20_0002_alto.xml-43-17	uppfostran	0	96-106	Förf. kunna tagas för de så plötsligt lader- bar i Fjäre härad 1 Halland funnit hemlösa harneus uppfostran ocb andra än- orteu for eu af goternas stammar.
bib19277277_18950912_147683_248_0010_alto.xml-7-14	uppfostran	0	62-72	Greta är en ung, bortskämd flicka, som fått en » amerikansk » uppfostran, d. v. s. att hon fått göra, som hon bedagat, och för öfrigt lurt sig, att penningen är allt här på jorden, Men Greta är i grund och botten en snäll och ömsint flicka.
bib19277277_18951230_147683_355_0005_alto.xml-33-8	uppfostran	0	50-60	Derpå företogs till behandling det vigtiga ämnet: Uppfostran till sjelfständighet.
bib11653811_18990726_145317_112_0003_alto.xml-157-12	uppfostran	0	54-64	Det var den gamla historien med honom: en man med fin uppfostran, som spårat ur.
bib19277277_18950423_147683_109_0008_alto.xml-47-12	uppfostran	0	42-52	Plats för en c: a 18 års Yngling, med god uppfostran och föräldravård, finnes som elev uti större Möbeltygs- och Matthandel, att tillträda nu eller i början af Jani.
bib19227462_18950416_147640_87_0002_alto.xml-72-18	uppfostran	0	109-119	af hela vår högre skolbildning, icke af folkskolbildningen, utan af de högre stående klassernas bildning och uppfostran.
bib11653836_18950830_147011_35_0001_alto.xml-110-23	uppfostran	0	112-122	dertill hade han ej styrka, och han vågade ej lemna henne i andras händer, ty hvem svarade honom för hur hennes uppfostran då leddes?
bib11653811_18990513_145317_72_0003_alto.xml-119-5	uppfostran	0	28-38	Ilan har åtnjutit den bästa uppfostran, har blifvit bortskämd af far och mor och har haft så många penningar som han önskat till sin disposition.
bib11653811_18970807_145317_120_0002_alto.xml-181-10	uppfostran	0	52-62	var jag förlofvad med en flicka af god härkomst och uppfostran.
bib15869824_18961230_145700_103_0003_alto.xml-231-5	uppfostran	0	23-33	Nu, sedan en tyrannisk uppfostran ej längre utöfvade sitt inbytande öfver henne, erinrade hon i mycket örn den lilla, soliga varelse, som en gång lekt här på terrassen.
bib15761570_18950813_146176_132_0002_alto.xml-12-13	uppfostran	0	101-111	Professor Olrik från Köpenhamn höll föredrag öfver historieundervisningen sorn medel i den nationela uppfostran.
bib15869824_18960930_145700_78_0002_alto.xml-40-11	uppfostran	0	51-61	“ Något annat var ju ■j heller att vänta efter den uppfostran, hon fått.
bib11653815_18960115_146944_4_0003_alto.xml-22-23	uppfostran	0	156-166	Såsom något anmårkningsvärdt törtjenar nämnas att kyrkoherde Edelberg i ö. Sallerup å preatbeviset tillåtit sig anteckna att den dömde åtnjutit en vårdslös uppfostran i ett slarfvigt hem.
bib15650814_18950724_146365_170_0003_alto.xml-129-22	uppfostran	0	149-159	I Carlssons och Granqvists hufvuden skall i denna stund ha uppstått första tanken att gifva den alldeles ovanliga begåfningen hos flickan musikalisk uppfostran och således vinna henne för konsten, och på stående fot beslöts: att Granqvist och barnets öfriga nya Vrigstadsvänner skulle tills vidare upptaga henne, samt att Carlsson vid hemkomsten skulle intressera musikaliska Jönköpingsbor för henne, och sedan, örn detta lyckades, skicka bud efter henne.
bib19277180_18950604_147374_45_0003_alto.xml-112-19	uppfostran	0	107-117	"När söreständarinnan — säger insändare » — begagnar sädana uttryck som"" orena"" flaggor insör barn, hwilkas uppfostran hon fält sig anförtrodd, dä förekommer det mig, som om hennes sinne mätte wara betydligt mera orent än wär unionsflagga""."
bib15650814_18950925_146365_224_0001_alto.xml-23-21	uppfostran	0	93-103	— Mycket möjligt; men med er metod lär det, öfver hufvud taget, ej kunna bli fråga örn någon uppfostran alls.
bib19277301_18950418_145146_32_0002_alto.xml-53-25	uppfostran	0	147-157	som haft de flesta och största förutsättningar för att utwccklas till inbördes likhet: personer som warit barn af samma föräldrar, sorn sätt samma uppfostran och undcrwisning och rönt inflytande af samma omgifning, samma lefnadshändelscr — till och med dem se wi sä olika, att de stä som motsatser till hwarandra.
bib19225758_18950128_144022_23_0002_alto.xml-127-5	uppfostran	0	27-37	Nikolai von Giers fick sin uppfostran vid det käjserliga lycéet i Tsarskoje-Selo.
bib19227291_18970701_145289_78_0001_alto.xml-20-36	uppfostran	0	195-205	För tvänne nyligen k ö li f i rnierado flickor sökes inackordering under minst ett år, uti någon fin, bildad familj, som framför allt egnar dem föräldravård och dessutom^ sörjer för deras vidare uppfostran.
bib11653790_19020107_145648_2_0001_alto.xml-54-8	uppfostran	0	47-57	Målet för skolans verksamhet bör vara: Barnens uppfostran till dugliga medborgare i det jordiska samhället och till saliga med lemmar i Guds församling.
bib15869824_18960715_145700_56_0003_alto.xml-105-15	uppfostran	0	74-84	“ Der ser man följden af hennes uppfostran eller, rättare sagdt, brist på uppfostran!11 anmärkte Walter.
bib15975090_18951116_148377_136_0002_alto.xml-99-38	uppfostran	0	215-225	Med skäl må man undra, huruledes det är möjligt, att ett så upprörande, så laglöst tillstånd år efter år kan få fortgäi en statens militära uppfostringsanstalt, der ju i jemnbredd med den militära yrkesutbildningen uppfostran till laglydnad och god kamratanda borde stå på progammet.
bib15975090_18950212_148377_18_0004_alto.xml-54-17	uppfostran	0	76-86	mod; men sådant är ett fel dels i er natur, dels härrörande från en förvänd uppfostran, och kan alltså i sjelfva verket icke läggas er till last.
bib15975087_18950712_145596_105_0001_alto.xml-86-5	uppfostran	0	27-37	Diskussion öfver: Huru bör uppfostran bedrifvas för att vara verkligt god?
bib15975090_18950205_148377_15_0002_alto.xml-125-25	uppfostran	0	133-143	gamla dagar flyttade B. med sin familj först till ett litet landtställe i trakten af Trosa och sedan till Strengnäs i och för sonens uppfostran.
bib11653811_19010722_145317_111_0002_alto.xml-52-29	antyda	0	159-165	en sådan just i och genom mindre hänsynsfulla och på regeringens auktoritet sig stödjande ordförande vore möjlig, är ju klart, och derför bör en reform i nyss antydd riktning ej uppskjutas, tills man kännbart erfarit vådorna af ett uppskof.
bib11653811_18960217_145317_26_0002_alto.xml-83-39	antyda	0	205-212	men han är af den mening, hvilken många med honom dela, att det skulle vara bättre, örn till chef för remonteringsväsendet förordnades en person, hvilken icke på grund af sådana förhållanden, som de redan antydda, kunde till sin opartiskhet ens i någon mån och ens med skenet af något skäl blifva misstänkt.
bib15975090_18951010_148377_120_0004_alto.xml-79-12	antyda	0	59-65	Det skulle dock vara fåfäng möda, att här mera än flyktigt antyda gubbens dramatiska historier, ty, såsom förut anmärkts, deras komiska kraft berodde mera på framställningssättet, än på innehållet.
bib11653811_19030919_145317_145_0003_alto.xml-14-20	antyda	0	104-111	Då resultatet synes kunna blifva lika godt med anlitande af den ena som den andra utvägen, men den sist antydda utan tvifvel torde i ekonomiskt hänseende ställa sig fördelaktigare, särdeles då man tager i betraktande, att antalet vanartade barn, för hvilka landstinget kan behöfva bereda uppfostran å skyddshem, dess bättre icke lärer befinnas synnerligen stort, har kommittén utan tvekan omfattat tanken på frågans lösning i senast angifna riktning.
bib15650835_18950820_146472_70_0003_alto.xml-56-10	antyda	0	65-72	efter mordet innehade Iwa kappsäckar och en resfilt eller dylikt antyder att der är nägot han är rädd för — kanfle nägot som tagits frän den mördade.
bib19227462_18951003_147640_230_0003_alto.xml-194-32	antyda	0	214-223	framstående Reulaux, då föreståndare för Berlins tekniska högskola, uttalade 1876 i en af Tysklands mest spridda och aktade tidniDgar skarpa ord om den tyska afdelningen i den då pågåendePhiladelfia-utställningen, antydande bland annat, att som motto frasen » Billig und Schlecbt » varit passande å tyska afdelningen.
bib15975090_18951015_148377_122_0003_alto.xml-170-3	antyda	0	15-23	nu allmänt och antyddes äfven i Morgenbladet i går afton att ministerkrisen skall finna sin lösning under närmaste framtiden.
bib15650835_18950423_146472_36_0002_alto.xml-40-28	antyda	0	221-228	Sedan under sistlidne höst det omtalade lagförflaget blifwit öfwerlemnadt frän civildepartementet till justitiedepartementet, har förflaget inom sistnämda departement blifwit omarbetadt, hufwudsakligen pä grund af de nyh antydda, inom högsta domstolen framstälda anmärkningarna, sa att bet bl.
bib15761097_18950319_145020_33_0004_alto.xml-75-9	antyda	0	51-58	Förr i tiden dansade man med finess och åtminstone antydde stegen, — nu går man utan särdeles ordning så att, när en del i en figuré hunnit tillbaka pä sin plats, har en del nyss börjat den och det händer ofta, att en person af de först nämda paren klappar af musiken, innan satsen är utspelad — och detta kallas for att kunna dansa, ehuru det liknar snarast gamla barn, som springa och leka.
bib15650814_18950213_146365_38_0003_alto.xml-113-3	antyda	0	32-39	Norddeutsche allgemeine Zeitung antyder att rättegång skall anhängiggöras mot tyske riksdagsmannen d:r Schönlanck i hans egenskap af ansvarig utgifvare af socialistorganet » Leipziger Volkszeitung » oell med anledning af det från friherre von Manteuffel stulna bref, som i nämda tidning offentliggjorts.
bib19277277_18950906_147683_242_0003_alto.xml-33-1	antyda	0	5-12	till antydda förhållanden hade emellertid de organ, som väl borde anses utgöra den egentliga » regeringspressen », börjat på det häftigaste angripa regeringen för » lojhet » och beskylla henne för att » icke hafva gjort något för att tillmötesgå riksdagens revisionsbeslut ».
bib19227291_18960404_145289_41_0002_alto.xml-72-3	antyda	0	11-18	är riktig, antydes deraf, att staden från äldsta tid fört i sitt vapen en oxe.
bib15650837_18950330_146391_75_0007_alto.xml-108-79	antyda	0	405-411	Han berättade, att han Fredagssftonen den 1 September9) 1809 kommit på resa från Örebro till GrufstugaD, som ligger ea fjerdedel » fjerdingsväg från Blackfärd, cch vistat » der öfver natten, att han följande morgoo, den 2 September, kl. 4 — 7 i sällskap mod sin reskamrat drängen Lindgren sett spår i daggen på vägen efter en man » - ooh en qvinepereon, som utkommit från Bieckfärd, samt att msnnons spår antydd » att haa skyndat efter qvinnan.
bib11653790_19021205_12541_95_0004_alto.xml-97-21	antyda	0	110-119	Denna björn torde emellertid icke vara den enda på denna trakt, ty man har sett björnspår af olika storlekar, antydande att en hel familj där tagit sitt stamhåll.
bib11653811_19010109_145317_5_0001_alto.xml-50-15	antyda	0	95-101	Man enades om att uppdraga åt häradshöfdingen grefve von Schwerin att uppsätta en resolution i antydd riktning.
bib11653790_19021010_145648_79_0003_alto.xml-119-4	antyda	0	23-30	nu anskaffats, hvilket antydde N. vara mindra vetande.
bib11653790_19020415_145648_29_0002_alto.xml-98-3	antyda	0	22-29	äro i framställningen antydda, men på sakens nuvarande läge ha dessa ett jämförelsevis underordnadt intresse.
bib19277277_18950830_147683_235_0003_alto.xml-28-5	antyda	0	27-34	Det vöre orättvist att uti antydda » upp^kofaoolitik » se allenast ipotvilja mot till¬
bib19277277_18950907_147683_243_0010_alto.xml-5-1	antyda	0	3-10	då antydde, står sångerskan här högre med afseende å sången än i det sceniska, men i det senare fallet har hon betydligt utvecklat sig och spelet röjer många fina detaljer samt cn intagande värme i kärleksscenerna, om också denna Julia väl är mera nordisk än Bydländsk.
bib11653811_18950426_145317_63_0003_alto.xml-94-13	antyda	0	67-74	dag med wittne besökt Boman och omtalat sin förlust i ordalag, som antydde, att han anfäg Boman hafwa tagit venningarne.
bib15650837_18950610_146391_132_0002_alto.xml-68-32	antyda	0	193-200	med dess egna föregående uttalanden; endast dessa hafva kunnat förmå de mångå representanter, som hysa fullt förtroende till ministéren, att gifva den passus i dagordningen sin anslutning, som antyder en ändrad sammansättning af regeringen.
