context_id	word	gold_sense_id	positions	context
590	abbauen	0	181-189	Seine Oberfläche ist deshalb hier überall von Tagebauen und unterirdischen Abbauen durchwühlt, aber nur erst ein sehr kleiner Teil der vorhandenen kolossalen Erzmasse ist bis jetzt abgebaut.
591	abbauen	1	75-84	Ist man mit solchen Abbauen ganz hinauf gekommen, so sucht man die Pfeiler abzubauen, indem man auf einem derselben einen Centralschacht so abteuft, daß man alle andern wo möglich mit Abbaustrecken erreichen kann1).
592	abbauen	0	275-284	Von Meissen bis Munzig wird das noch ganz unbekannte Sienit-und Thonschiefergebirge untersucht, bei Scharfenberg und an andern Punkten setzen reiche Silbergänge darin auf; das Freiberger Gneusgebirge wird in möglichst tiefster Sohle aufgeschlossen, und das Erzmittel so tief abzubauen sein, als es voraussichtlich niedersetzt; über unbekannte Gebirgstheile wird in unbekannten Tiefen Belehrung erhalten, und der bergmännischen Thätigkeit noch auf Jahrhunderte Nahrung auf diesem Zuge gegeben; das Alles leistet das neue Unternehmen.
593	abbauen	0	168-176	3. Weil die meisten Kohlenlager in diesen Gegenden, wie auch in Lord Dudleys Besitzungen, 10, 11 bis 12 Ellen mächtig waren und zu Tage ausgingen, wo sie durch Tagebau abgebaut wurden.
594	abbauen	0	32-39	Man muß daher das ganze Gestein abbauen, was zuweilen nicht mehr als ⅓ p. C. Erz enthält.
595	abbauen	1	102-110	"Zum gleichen Termin wird auch die Ausstellung „ASSO"", Malerei und Plastik, ebenfalls im Alten Museum, abgebaut."
596	abbauen	2	108-116	Seit 1981 wurden 16700 Arbeitsplätze neu gestaltet und damit für 2900 Werktätige die Arbeitserschwerr nisse abgebaut.
597	abbauen	2	39-47	Kämpft Ihr darum, daß der Revanchismus abgebaut wird und normale Beziehungen zwischen unseren Staaten entstehen, dann brauchen wir auch keine Minen mehr zu legen.
598	abbauen	2	203-211	Der BRD-Bundestag verabschiedete am Donnerstag in Bonn einen Gesetzentwurf, mit dem das zu erwartende Defizit in den Kassen der Rentenversicherung in Höhe von über 32 Milliarden DM zu Lasten der Rentner abgebaut werden soll.
599	abbauen	2	174-182	Die Realitäten des Nuklearzeitalters veranlaßten real denkende Politiker des Westens, nach Wegen zu suchen, die die wachsenden Gefahren aus dem selbst initiierten Wettrüsten abgebaut werden können.
600	abbauen	2	68-76	Bis Ende Juni konnte der Rückstand bis auf etwa eine Viertelmillion abgebaut werden.
601	abbauen	2	188-196	Die komplexe Anwendung wird möglich, weil wir uns seit Jahren der Prozeßsteuerung von solchen großen Anlagen intensiv widmen, wissenschaftlichen Vorlauf haben und das Risiko der Anwendung abgebaut haben.
602	abbauen	2	101-109	Das war seit 1930 so. als mit Notverordnungen die Rechte und Freiheiten der Werktätigen systematisch abgebaut wurden — im Namen der Demokratie
603	abbauen	2	122-131	Wie hier berichtet wurde, mischt Walterscheid im Gegenteil kräftig mit, wenn es darum geht, Arbeitsplätze für Jugendliche abzubauen.
604	abbauen	2	192-200	Vor allem aber sieht sich die Großbourgeoisie jedoch mit dem wachsenden Unmut der Werktätigen konfrontiert, die sich nicht länger damit abfinden wallen, daß ihr Lebensstandard Stück für Stück abgebaut wird.
605	abbauen	2	138-147	Neue Konzernstrukturen werden genutzt, um bereits errungene Mltbestimmungsrechte der Betriebsräte und der Gewerkschaften auszuhöhlen oder abzubauen.
606	abbauen	2	42-50	So müßten noch bestehende Disproportionen abgebaut, die Arbeitsproduktivität erhöht und die Kosten gesenkt werden.
607	abbauen	1	96-103	Trotz der oft aufwendigen und anstrengenden Auftritte (Rockgruppen müssen z. B. ständig auf-und abbauen, dazu proben) also allemal ein schöner Urlaub.
608	abbauen	2	324-333	Allein 17 neue Industriewerke sind geplant, darunter mehrere Zementwerke, eine Schiffswerft, ein Stahlwerk und vor allem mehrere chemische Unternehmen Nicht zuletzt soll durch die damit verbundene Bereitstellung von etwa 164000 neuen Arbeitsplätzen dazu beigetragen werden, die immer noch vorhandene Arbeitslosigkeit weiter abzubauen.
609	abbauen	2	239-248	Eine große, noch nicht erschlossene Re-; serve in der Verbesserung des Berufsverkehrs besteht daher in einer sinnvollen Arbeitszeitstaffelung aller Betriebe in einem Industriegebiet Oft reichen schon wenige Minuten aus, um Verkehrsspitzen abzubauen.
610	abbauen	2	74-83	Als wichtigste Aufgabe sieht es Andreotti an, die hohe Staatsverschuldung abzubauen und die Wirtschaft seines Landes auf die Einführung des EG-Binnenmarktes Vorzubereiten.
611	abbauen	2	140-149	Nachkontrollen ergaben, daß mit Unterstützung des Kombinates in Jena große Anstrengungen unternommen wurden, um die angestauten Reparaturen abzubauen und die Wartezeiten zu verkürzen.
612	abbauen	2	96-104	Das Autoangebot ist von Jahr zu Jahr gewachsen, aber doch nicht so, daß die übergroße Nachfrage abgebaut werden konnte.
613	abbauen	2	65-74	"Statt die Hallstein-Doktrin so unauffällig und rasch wie möglich abzubauen, will"" dieser sture Flügel im Bundeskabinett sie verschärfen."
614	abbauen	2	104-112	Das im Januar entstandene Minus bei nahtlosen Rohren wurde durch Übererfüllung im Februar um 470 Tonnen abgebaut.
615	abdecken	0	194-203	Der Absatz über dem Unterbaugesims wird entweder als Wasserschlag schräg ablaufend in Cement und Dachziegeln oder mit einer Rollschicht in Cementmörtel, oder mit Sandstein-resp. Schieferplatten abgedeckt.
616	abdecken	0	36-45	Das Dach wurde mit Zinkblech Nr. 12 abgedeckt, dagegen die Rinnen aus sogenanntem Schüsselblech hergestellt.
617	abdecken	0	450-459	Bei hölzernen Planken (Umwährungen) sind Bretterwände nach Fig. 222 sehr üblich; für bessere Anlagen verdienen aber die Anordnungen nach Fig. 222 A—B und 224 A—B den Vorzug, wobei gehobelte und gespundete Pfähle in Entfernungen von 1,25m von einander gestellt (sie stehen entweder auf Schwellen oder sie stecken im Erdboden, in welchem Falle das untere Ende verkohlt und getheert wird, damit das Holzwerk nicht verdirbt) und oberhalb mit einem Helme abgedeckt werden.
618	abdecken	0	109-118	Die Häuser eng bei einander, den Nachbarn gleichend, wie ein Ei dem anderen, weißgetüncht, kahl, mit Ziegeln abgedeckt.
619	abdecken	1	113-122	Die Demolirung des „gelben Hauses“ am Stadterweiterungsplatze schreitet vorwärts und wurde bereits der Dachstuhl abgedeckt.
620	abdecken	0	257-266	Die benachbarten Consolen werden durch aufgeschraubte Schmiedeeisenträger verbunden, zwischen welchen nach Erforderniss wieder kürzere Querstücke eingeschaltet werden können; schliesslich wird das ganze Trägernetz mit aufgeschraubten gerippten Eisenblechen abgedeckt.
621	abdecken	0	90-99	Sämmtliche Kanäle, soweit der Bodenstein sich erstreckt, wurden nun durch eiserne Platten abgedeckt, auf diese kam gewöhnlich eine Sandschicht (o in Fig. 91), welche äusserlich durch Mauerwerk begrenzt wurde, und auf die Sandschicht wurde nun erst der Bodenstein gelegt.
622	abdecken	0	32-41	Sollen sie aber mit Dachsteinen abgedeckt werden, so betrachtet man sie als besondere kleine Dächer, und es ist dann alles dabei zu beobachten, was wir bisher bei der Eindeckung großer Dachflächen gesagt haben.
623	abdecken	0	175-184	Setzt man in den Kasten noch zwei zwergförmige Nadellgehölze, kann man interessante Vegetationsbilder erzielen, im Winter sollte eine solche Bepflanzung mit Nadelgehölzreisig abgedeckt werden.
624	abdecken	2	184-192	Da das Wasserkraftwerk am Euphratdamm nach seiner planmäßigen Fertigstellung allein eine installierte Leistung von 1100 MW aufweisen wird — die den gesamten zu erwartenden Strombedarf abdecken könnte — und zudem ein neues Kraftwerk bei Hama entsteht, betrachtet die staatliche Elektrizitätsgesellschaft Syriens dieses Problem als so gut wie gelöst,
625	abdecken	2	197-205	Soweit in der (Renten-, Kranken-, Unfall-und) Arbeitslosenversicherung der Deutschen Demokratischen Republik in einer Übergangszeit die Beitragseinnahmen die Ausgaben für die Leistungen nicht voll abdecken, leistet die Bundesrepublik Deutschland an die Deutsche Demokratische Republik eine vorübergehende Anschubfinanzierung im Rahmen der nach Kapitel V Artikel 3 zugesagten Haushaltshilfe.
626	abdecken	3	269-278	So war es zum Beispiel während des zweiten Weltkrieges, als die faschistischen Besatzer auf dem sowjetischen Territortum nicht einfach raubten und mordeten, und zwar in nie dagewesenen Dimensionen, sondern diesen Raub und Mord sorgfältig durch Verordnungen und Gesetze abdeckten.
627	abdecken	2	266-276	Die auf Grund der Einführung des Mindesturlaubs von 15 Tagen und der Verkürzung der wöchentlichen Arbeitszeit ausfallenden Stunden sind unverzüglich durch zusätzliche Festlegungen in den TOM-Plänen (Technisch-organisatorische Maßnahmen) termingemäß hundertprozentig abzudecken.
628	abdecken	2	113-122	Im Oktober 19. V2 gab es in Kuhlhauscn Großbauern, die noch immer nicht das rückständige Soll aus dem Jahre 1951 abgedeckt hatten.
629	abdecken	2	245-254	Obwohl eine Reihe von Maßnahmen zur Zentralisierung ¦ von Steuermitteln. beim Bund und eine erhebliche Erhöhung vor allem bei den Massensteuern ' vorgesehen sind, rechnet man in Bonn mit folgenden Defiziten im Bundeshaushalt, die durch Anleihen abgedeckt werden müßten:?)
630	abdecken	2	226-236	Zu Recht konzentriert Ihr Eure Kräfte darauf, die Bedürfnisse des Berufs-, Schüler-und Reiseverkehrs immer besser zu befriedigen und die Transportanforderungen der Volkswirtschaft in zunehmendem Maße zeit-und qualitätsgerecht abzudecken.
631	abdecken	2	208-218	Ausgehend von den Bedingungen der Landwirtschaft besteht die Verantwortung der Organe des Bauwesens in erster Linie darin, den Bedarf an Baumaterial, besonders an Betonfertigteilen, im Rahmen des Planes voll abzudecken, während die Organe der Landwirtschaft in wachsendem Umfange ihre Baumaßnahmen mit eigenen Kräften ausführen.
632	abdecken	2	72-81	Allein 50 Prozent der gesamten Butterproduktion der MVR wird durch Yaks abgedeckt.
633	abdecken	2	89-99	Diese Investition ist auch notwendig, um den beträchtlich gestiegenen Bedarf an Eisenerz abzudecken, der durch die Erweiterung der Kapazität der Hüttenwerke in Katowice entstanden ist.
634	abgebrüht	0	108-118	Von dem Zeitpunkte an, wo das Fohlen abgesetzt wurde, kann man ihm manchmal warmes Mash (mit heissem Wasser abgebrühte Weizenkleie) mit darunter gemischtem Hafer verabreichen.
635	abgebrüht	0	334-345	Nachdem es gut gewaschen, mit Wasser und Salz rein ausgeschäumt, gibt man die Brühe nach Verlauf von einer starken halben Stunde durch ein Sieb, schwitzt wie in No. 2, Mehl in Butter, schüttet die Kalbfleischbrühe vom Bodensatz langsam hinzu, gibt eine Petersilien-und einige Scorzoner-Wurzeln dazu, so wie ½ Stunde vor dem Anrichten abgebrühten Reis, und kocht die Suppe langsam, fest zugedeckt, gahr.
636	abgebrüht	0	13-22	Ist der Reis abgebrüht, so setze man ihn nach vorhergehender Angabe aufs Feuer und gebe, wenn er 1/4 Stunde gekocht hat, ausgesuchte und gewaschene Rosinen dazu und lasse ihn weich werden, aber nicht zerkochen.
637	abgebrüht	0	33-42	Drei Viertel Pfund Reis wird gut abgebrüht, in Wasser gahr gekocht, doch müssen die Körner ganz bleiben.
638	abgebrüht	0	346-357	Nachdem es gut gewaschen, in Wasser und Salz abgeschäumt, gibt man die Brühe nach Verlauf von einer halben Stunde durch ein Sieb, schwitzt wie in No. 7 etwas Mehl in die Butter, gießt die Kalbfleischbrühe vom Bodensatz langsam hinzu, gibt eine Petersilienwurzel, auch, wenn man sie hat, einige Scorzonern hinein, sowie 1 Stunde vor dem Anrichten abgebrühten Reis.
639	abgebrüht	0	18-27	Reis, welcher gut abgebrüht ist, wird mit Milch und dem nöthigen Salz nicht gar zu steif gekocht; gekochter und gehackter Schinken, mit saurer Sahne vermischt lagenweise mit dem Reis und Parmesankäse in ausgestrichene und mit Zwieback bestreute Förmchen gefüllt und gebacken.
640	abgebrüht	0	20-29	Ein Pfund Reis wird abgebrüht, in Wasser mit einem Stückchen Butter halb gahr gekocht, auf einen Durchschlag geschüttet und mit Jus, die man zurückgestellt hat, und einer Tasse Madeira gahr gekocht.
641	abgebrüht	0	70-81	Zur Ersparniß kann man etwas mit Zucker gestoßene Vanille lose in ein abgebrühtes Läppchen gebunden in der Sauce auskochen lassen.
642	abgebrüht	0	60-69	Die Pflaumen werden in heißem Wasser abgewaschen, Zwetschen abgebrüht (siehe Compotes), und in wenig Wasser so lange langsam gekocht, bis sich die Steige herausdrücken lassen.
643	abgebrüht	0	18-27	Der Reis wird gut abgebrüht, in Wasser gahr und dick, nicht steif gekocht, die Körner aber dürfen nicht zerkochen.
644	abgebrüht	0	4-15	Die abgebrühten Gehäusschnecken kann man, indem der Spindelmuskel sich losgelöst hat, leicht aus dem Gewinde herausdrehen.
645	abgebrüht	0	99-110	Man schwitzt etwas Butter mit einem Löffel Mehl gelb, gibt die nöthige Quantität kochendes Wasser, abgebrühten Reis und verlesene und gewaschene Rosinen hinzu, läßt beides weich kochen und rührt die Suppe ab mit Salz, Zucker, etwas Wein, einigen Eidottern und Zimmet.
646	abgebrüht	0	161-170	Es wird dazu ein gutes, fleischiges Stück genommen, wie oben mit etwas Salz ausgeschäumt, die Brühe durch ein Sieb geschüttet, mit Reis, der in kochendem Wasser abgebrüht ist, gahr gekocht.
647	abgebrüht	0	88-99	Ein Suppenteller voll klein geschnittener saurer Aepfel werden mit einer Obertasse voll abgebrühtem Reis in Wasser ganz weich gekocht, durch ein Sieb gerieben, mit Zucker, Zimmet, Zitronenschale und etwas Salz durchgekocht und mit 2 Eidottern abgerührt.
648	abgebrüht	0	27-38	Auch kocht man ¾ — 1 Pfund abgebrühten Reis in Milch ganz steif und gibt etwas Salz dazu.
649	abgebrüht	0	14-25	Man kocht den abgebrühten Reis in Milch und einem Stück frischer Butter gahr, aber nicht zu weich.
650	abgebrüht	0	14-23	Der Reis wird abgebrüht, in Milch mit etwas ganzem Zimmet und Zitronenschale langsam gahr und steif, nicht breiig gekocht.
651	abgebrüht	0	27-36	Unterdeß wird 1 Pfund Reis abgebrüht, in einem irdenen Geschirr mit reichlich 4 Maß Wasser und dem Pfunde Zucker 3 Stunden gekocht.
652	abgebrüht	1	884-894	Auch stellt in einigem Maasse der (ob zwar zu grossem Theile blos den Phrasen nach) » wissenschaftliche « Unterricht, welchen die Jugend zumal der höheren d. i. der kapitalistischen Klassen durch Civilisation erhält, auf ihrer Seite als eine Art von Zwangsarbeit sich dar, wodurch leicht die besten Keime eigenthümlichen Geistes in ihnen verkrüppeln, ihr Gemüth erkältet und ihr Gewissen verhärtet wird; während doch dergleichen seiner eigentlichen Natur nach Musik und Gymnastik, d. h. eine harmonische Ausbildung des ganzen Menschen (des Leibes und der Seele) sein will, so ist oder wird es jene besondere und einseitige Erziehung des Gedächtnisses, welche zur Willkür gewandt macht, als zur bewussten Anwendung eingeprägter Regeln, und mit Worten, Sätzen, ja sogar Methoden auf mechanische Weise operiren lehrt; wie denn aber in der That solche gedrillte, gleichgültig-überlegene, abgebrühte Menschen in den meisten jener Beschäftigungen gefordert werden, oder doch am meisten brauchbar sind, welchen solche Jugend im Dienste der Gesellschaft oder des Staates (als der personificirten Gesellschaft) sich hinzugeben geneigt oder genöthigt ist.
653	abgebrüht	0	13-22	Ist der Reis abgebrüht, setze man ihn nach vorhergehender Angabe zu Feuer, gebe, wenn er eine kleine Weile gekocht hat, ausgesuchte und gewaschene Rosinen dazu, so wie auch später Zucker und wenig Salz und lasse ihn gahr werden, aber nicht zerkochen.
654	abgebrüht	0	46-55	Drei Viertelpfund Reis wird in Wasser gehörig abgebrüht, mit Milch langsam weich, aber recht steif gekocht; doch müssen die Körner ganz bleiben.
655	abgebrüht	0	107-116	29. Ein ganz vorzügliches Getränk bei Diarrhöe und krankhaften Beschwerden. 1/2 Pfund bester Reis wird gut abgebrüht, mit 1/2 Unze ganzem Zimmet in einem irdenen Topf zu 1 3/4 Quart kochendem Wassers gegeben, bis zu 1 1/8 Quart eingekocht, ohne Rühren durch ein Sieb gegossen und mit oder ohne Zucker den Tag hindurch getrunken.
656	abgebrüht	0	46-57	Man kocht nach der Größe der Form ½ — ¾ Pfund abgebrühten Reis mit Milch und einem Stück frischer Butter gahr, aber nicht zu weich, rührt den nöthigen Zucker, sowie das von 4—6 Eiern zu steifem Schaum geschlagene Weiße durch.
657	abgebrüht	0	23-32	Der Sago wird behutsam abgebrüht, mit Milch, Zitronenschale und ganzem Zimmet langsam weich und steif gekocht.
658	abgebrüht	1	74-88	"Das Blatt schreibt, „die Montagsvorstellung im Bundestag mußte selbst die abgebrühtesten Beobachter erschüttern""."
659	abgebrüht	1	571-582	"Unter -dem Motto „Eine Hand wäscht die andere krempelte ein unappetitlicher Schwarzmarktjunglinß sein ausgefranstes rechtes Hosenbein hoch und offerierte einem „Kollegen"", dem die Ware ausgegangen war. aus seinen „sauberen"" Socken zwei Camel-Päckchen und vier Schokoladenstreifen, -Sicher ist sicher"", aaste sich der andere Schncllgerichtsaspirant und praktizierte die Sachen, naeh dem Begebenen Beispiel zwischen Strumpf und Unterhose Bezahlte, ohne zu handeln, unter Brüdern mit Rabatt versteht sich, und verdrückte sich mit dein unschuldigsten Gesiehf, wie es nur ein abgebrühter Ganove aufsetzen kann."
660	abgebrüht	1	169-180	Bogart gelang dann immer wieder das Kunststück, durch die verschiedenen Charaktere seine Persönlichkeit durchschimmern zu lassen und so die unverwechselbare Figur eines abgebrühten individualistischen Abenteurers zu formen, mit einem Anhauch von Idealismus hinter der rauhen Fassade, ein Philosoph im Trenchcoat.
661	abgebrüht	1	18-27	Pickler war gewiß abgebrüht, er riskierte viel, aber so bodenlos frech?
662	abgebrüht	1	38-49	Oft nkbt man es. daß die Betrüger mit abgebrühter Frechheit vor den Schranken des Gerichts stehen und höhnisch bi richten, wie sie in Saus und Braus Gelebt haben und in welche dunklen Kanäle der westlichen Schieberwelt sie das, was der fleißige Arbeiter an der Wcrkbink schuf, gebracht haben.
663	abgebrüht	1	62-73	Leistung Engels darin, daß eg ihm gelang, die trostlose Herde abgebrühter amerikanischer Flieger bei aller zweckbedingten Gleichförmigkeit aus Individuen bestehen zu lassen.
664	abgebrüht	1	97-111	"In der menschlichen Mistgrube seiner „Beziehungen"" zu diesen Kindern zu graben, kotzt selbst den abgebrühtesten Gerichtsberichter an."
665	abgebrüht	1	24-33	Billy Hopp war genügend abgebrüht, um diesen feindseligen Blicken standzuhalten.
666	abgebrüht	1	135-144	Keiner von den Maus, natürlich nicht, die kämen ja im Auto. Endlich, man fahrt los, der Schreck läßt nach, der Spuk ist orbei Jack tut abgebrüht, er fingert am Schreibtisch, will eine Niete sein, doch Jenny hat genug, ihr reicht es.
667	abgebrüht	1	71-82	Falsche Kameradschaft bindet ihn anfänglich an die Gefährten und ihren abgebrühten Nazi-Zynismus.
668	abgebrüht	1	28-39	Die Bekanntschaft mit einem abgebrühten Ganoven, aufwendige Gaststättenbesuche und eine reizvolle Frau führen ihn auf einen Weg, der zu einem bösen Ende führen muß.
669	abgebrüht	0	43-52	Vorher müssen alle Pilze mit heißem Wasser abgebrüht werden.
670	abgebrüht	1	8-18	Es sind abgebrühte Liebespärchen: Sie kurven ein wenig in der Luft umher, und dann füttern die natterhaften Wesen seelenruhig weiter.
671	abgebrüht	1	168-178	Aber der größte Teil der Arbeiter kam aus dem Binnenland, aus Sachsen, aus den verschiedensten Berufen, ganz unerfahren in der Hafen-und Fischarbeit; es waren allerlei abgebrühte Burschen darunter.
672	abgebrüht	1	101-112	Was die Bonner Parteien und ihre ostlichen Ziehkinder gegenwärtig veranstalten, kann jedenfalls auch abgebrühten Naturen die Schamröte ins Gesicht treiben.
673	abgebrüht	1	51-62	"Krckodilslränen — dieses treffende Bild hätten die abgebrühten Kriegshetzer vielleicht noch „geschluckt""."
674	abgebrüht	1	167-181	Vielen einen Umfang muß der Sumpi * » der politischen Korruption und moralischen Degradation unter den herrschenden Kreisen Bonns angenommen haben, wenn er selbst den abgebrühtesten Journalisten der Westpresse in die keineswegs empfindlichen Nasen zu steigen beginnt?
675	abgebrüht	1	146-156	Das Blatt schreibt, dah.daher in der nächsten Zeit Proteste der Sowjetunion und der Volksdemokratien gegen diese Einflüge laut werden dürften Die abgebrühte Kaltschnäuzigkeil derer, die gewohnt sind, aus Blut Dollar zu machen, bringt die Zeitung mit den Worten zum Ausdruck:. Es kann zwar nicht offiziell zugegeben werden, aber es wird sich hierbei um Flugzeuge handeln, die im Rahmen der psychologischen Kriegführung Agenten absetzen sowie Anweisungen und Geldmittel für Saboteure abwerfen.
676	abgebrüht	1	222-232	"Erwin Biegel als der fröhlich-melancholische Trinker, Franz Stein als Muriels Vater, Ilya Guenten als die um eigenes Familienglück 'betrogene „alte Jungfer"", Ulrich Hoffmann, der • smarte Studiosus, und Otto Matthies, der abgebrühte Kellner, schufen besonders lebensvolle Charakterstudlen."
677	abgebrüht	1	79-89	"Feine Komplicen also: der Hitleranbeter Ky, „Freiheitsheld"" Johnson und dieser abgebrühte Held der westlichen Welt."
678	abgebrüht	1	17-26	Manche sind ganz abgebrüht, die machen dann montags frei.
679	abgebrüht	1	34-45	Nichts mehr von der Keckheit, dem abgebrühten Humor, der ihn in der ersten Nacht eils amüsiert, teils-befremdet hatte.
680	abgebrüht	1	17-28	Er hätte von dem abgebrühten Reporter zumindest ein bißchen Ironie bei diesen Worten erwartet.
681	abgebrüht	1	82-92	"Es gibt die unterschiedlichsten Angaben iiber Startplatz und Flugroute, Besonders abgebrühte Lügner erzählen Märchen von einem ominösen Funkleitstrahl, auf dem die Maschinen „möglicherweise In den Osten gelockt"" wurden."
682	artikulieren	0	12-22	Die Sprache articulirt den Ton durch die abschließende Kraft des Mitlauters zum Ausdruck des Bewußtseins und nur mittelbar durch dieses zum Ausdruck des Gefühls.
683	artikulieren	0	195-205	Der Angeklagte beschränkt sich nicht darauf, den direkten Gegenbeweis gegen das Zeugniß des H.... zu führen, und dessen innere Unglaubwürdigkeit darzuthun, sondern hat auch eine Menge Thatsachen artikulirt, woraus hervorgehen soll, daß H.... von der Parthei des Grafen, namentlich durch dessen Hauptagenten, den Kaufmann von Stockum zu Düsseldorf zu falschen Zeugnissen gegen ihn und die Gräfin bestochen worden sei.
684	artikulieren	0	39-50	„Unglaublich, wie gut Sie meinen Namen artikuliren!
685	artikulieren	0	86-97	Dieselben werden in der Regel sehr rasch und in Nachahmung von Naturlauten nicht sehr artikuliert gesprochen, so daß sie etwas schwer zu verstehen sind.
686	artikulieren	0	131-142	Die ganze Wahrheit reduziert sich auf die Thatsache: daß die musikalischen Arsen und Thesen so sangbar als möglich vokalisiert und artikuliert waren.
687	artikulieren	0	152-163	Man hat bis jetzt noch kein Volk gefunden, welches derselben entbehrt hätte; es liegt mithin die Sprachfähigkeit nicht in den Organen, welche die Laute artikuliren, sondern vielmehr in der Ausbildung des Gehirnes, welches den von ihm elaborirten Gedanken gewisse Muskelbewegungen, die bestimmte Laute hervorbringen, zum Ausdrucke dienen läßt.
688	artikulieren	0	225-236	Eine an diesem Tage vorgenommene Untersuchung ergab nun Folgendes. Pat. kann, bei voller Beweglichkeit der Zunge und der Lippen, kein einziges Wort sprechen, nur Sylben mit dem Buchstaben a und einem stummen Anhang, meist m, articuliren.
689	artikulieren	0	60-70	Um dies Werden darzustellen, müssen die Töne nicht blos als artikulirt getrennt, sondern noch als Continua, die sich rythmisch entwickeln, erscheinen.
690	artikulieren	0	318-329	Wenn wir es von unserer Seite für nöthig und vortheilhaft hielten, nach den acht ersten Versuchen eine Uebersicht derselben zu veranlassen, so thut Newton dasselbige auf seine Weise, nach dem zehnten; und indem wir ihn hier zu beobachten alle Ursache haben, finden wir uns in dem Falle, unsern Widerspruch abermals zu articuliren.
691	artikulieren	0	573-584	Sie ordnen sich am nächsten jenen spätern Versuchen der Neuern bey, diese Literatur zu erweitern durch andere der großen Masse fremde Combinationen, mit denen vorher nie das Volk vertraut gewesen, die daher auch in ihrer Wirkung so wenig gedeihlich und so oft unnütz gewesen sind. Das Volk hat sie nicht mit der Liebe umfassen können, wie jene Früheren, mit denen es gleichsam aufgewachsen, und in welchen es erstaunt auf einmal sein eigenstes Eigenthum erkannte, und klar und deutlich im Worte ausgesprochen fand, was es wohl oft mit schwerer, dicker Zunge undeutlich nur articuliren konnte.
692	artikulieren	0	9-20	Mitunter artikuliert sich in ihnen auch etwas von einer Bereitschaft zur aktiven Verteidigung des
693	artikulieren	0	50-61	Das Geschieh ts-Verständnis der jungen Generation artikuliert sich unter anderem in der Darstellung von Stätten der Revolution.
694	artikulieren	0	145-157	Wir sollten nicht zuletzt zuhören lernen, eine Kunst, die heute offenbar nicht zu hoch im Kurs steht, da viele politische Gruppen vor allem sich artikulieren und sich profilieren möchten Da ereifert sich manchmal einer und gewinnt mehr Aufmerksamkeit als eifrige, fleißige Arbeiter, die nicht so schnell mit dem Mund, aber vor allem mit dem Herzen für den Sozialismus sind.
695	artikulieren	0	101-112	Menschen erscheinen reduziert auf simple Ansprüche und Überlegungen, selbst Ihr Widerspruch ist kaum artikuliert:
696	artikulieren	0	221-233	Dieser Beschluß richte sich „kaum verhüllt gegen einen Teil der linken Opposition, die vielleicht den sozialen Protest, der sich spätestens im Herbst, gegen die jetzige Form der Vereinigung Deutschlands erheben wird, mit artikulieren wird.
697	artikulieren	0	159-171	"Das im Minsker Funktechnischen Institut entwickelte Gerät vermag aus einem Bestand von 64 In seinem „Gedächtnis"" gespeicherten Lauten jeden beliebigen Satz zu artikulieren."
698	artikulieren	0	112-124	Notwendig ist aber darüber hinaus, die spezifischen Fraueninteressen ' und -bedürfnisse öffentlich wirksamer zu artikulieren, sie in den politischen Entscheidungsprozeß einzubringen und einzufordern.
699	artikulieren	0	214-225	"Recht genau entsprach der Konvent den Vorstellungen jenei Gruppierung der amerikanischen Bourgeoisie, die sich am 10. August im Börsen-und Finanzblatt „Wall Street Journal"" zu ihren Vorstellungen eines Präsidenten artikuliert hatte."
700	artikulieren	0	5-17	Hier artikulierte sich ein zeitgemäßer, sozialistischer deutscher Patriotismus, Keime eines neuen sozialistischen deutschen nationalen Selbstbewußtseins begannen sich zu regen.
701	artikulieren	0	62-73	Wosnessenski weiß sich in diesem gesellschaftlichen Bezug und artikuliert seine politische Verantwortung als Dichter.
702	artikulieren	0	32-44	Schon im Frühwerk des Künstlers artikulierte sich ein soziales und politisches Gewissen.
703	artikulieren	0	95-106	Der Wille des Volkes und die Frage.Warum können wir nicht alle miteinander in Frieden leben? ' artikuliert sich heute mit größerem Nachdruck, und die Politiker reagieren darauf mit größerer Bereitschaft.
704	artikulieren	0	36-48	Autoren und Regisseure dieser Werke artikulieren hier etwas von der bedrückenden Last, der sich Millionen Menschen im kapitalistischen Allitag ausgesetzt sehen, der sozialen Unsicherheit, der Sorge um das Morgen.
705	artikulieren	0	144-157	So bekamen wir ein kurzes mystisches Kultspiel zu -sehen, in dem lendengeschürzte Gestalten in Trance schreitend, kriechend, gestikulierend und artikulierend ein weihevolles Ritual zelebrieren.
706	artikulieren	0	87-99	Löwenthals Stimme war schwach und heiser, so als fehle ihm die Kraft, sich hörbarer zu artikulieren.
707	artikulieren	0	176-187	Zwischen profanen Haushaltsdingen und Betrachtungen zur engeren Umwelt, deren Atmosphäre oft auf die hauptstädtischen Neubaugebiete verweist oder auf die grüneren Randgebiete, artikuliert sich eine starke Sehnsucht nach Leben, danach.
708	artikulieren	0	65-76	"Im „Unbedeutenden"" von 1846 ist dieser Gegensatz am deutlichsten artikuliert."
709	artikulieren	0	16-29	Hunderttausende artikulierten sich auf der Berliner Demonstration am 4. 11.
710	artikulieren	0	180-191	1956. in Melbourne — ■ Australien, war ich schon nicht mehr überrascht, höchstens von der Zusatzplage, wegen des zigtausendkilometerweiten Funkwellenweqes die Reportagen besonders artikuliert und langsam zu sprechen.
